,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
37932,44,Private,174373,8,Married-civ-spouse,Wife,White,Male,0,0,40,0
37933,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,78889,0,40,1
37934,17,Private,53611,8,Never-married,Own-child,White,Female,17470,0,6,1
37935,26,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,1739,50,0
37936,62,Private,254534,10,Married-civ-spouse,Husband,Other,Male,7224,0,40,1
37937,34,Private,175878,10,Never-married,Not-in-family,White,Male,73212,466,40,1
37938,23,Private,202284,13,Never-married,Own-child,White,Male,60216,0,20,1
37939,24,Private,137591,10,Never-married,Own-child,White,Male,70367,0,10,1
37940,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,92294,0,40,1
37941,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,6561,0,40,1
37942,73,Private,159007,13,Divorced,Other-relative,White,Female,88775,0,12,1
37943,30,Private,200246,11,Never-married,Not-in-family,White,Male,92951,362,40,1
37944,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,3677,40,1
37945,20,Private,471452,10,Widowed,Own-child,White,Male,53626,0,30,1
37946,34,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Male,4787,0,44,0
37947,53,Private,277772,9,Widowed,Unmarried,Black,Female,91591,0,40,1
37948,35,Private,219902,9,Divorced,Unmarried,Black,Female,78038,0,48,1
37949,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,33246,0,45,1
37950,64,Private,183513,12,Never-married,Not-in-family,White,Female,40034,0,25,1
37951,19,Private,112780,10,Never-married,Own-child,White,Female,39731,1427,20,1
37952,26,Private,142506,13,Married-spouse-absent,Unmarried,Black,Female,9857,0,35,1
37953,19,Private,201743,10,Never-married,Own-child,White,Female,60536,717,26,1
37954,27,Private,188941,10,Married-civ-spouse,Husband,Other,Male,57363,0,40,1
37955,60,Private,225883,10,Widowed,Unmarried,White,Female,94397,0,44,1
37956,41,Local-gov,125268,13,Never-married,Unmarried,Other,Female,0,2660,40,0
37957,24,Private,109307,9,Never-married,Own-child,White,Male,31712,0,45,1
37958,34,Private,236543,10,Never-married,Not-in-family,White,Male,95312,1590,40,1
37959,19,Private,303652,9,Never-married,Unmarried,White,Female,54781,0,30,1
37960,48,Self-emp-inc,158685,9,Divorced,Not-in-family,White,Female,30080,0,16,1
37961,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,64583,0,70,1
37962,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,85889,0,45,1
37963,41,Without-pay,33474,13,Married-civ-spouse,Husband,White,Male,0,3481,50,1
37964,29,Private,77322,9,Never-married,Not-in-family,White,Male,22991,0,32,1
37965,28,Private,192591,13,Never-married,Not-in-family,White,Female,34893,0,45,1
37966,63,Private,163809,6,Widowed,Not-in-family,White,Female,57568,0,20,1
37967,33,Private,243674,9,Separated,Not-in-family,White,Male,29532,0,39,1
37968,47,Private,183486,13,Never-married,Wife,White,Female,0,0,50,0
37969,23,Private,238917,3,Never-married,Other-relative,White,Male,71739,0,40,1
37970,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,8334,0,40,1
37971,31,Private,101266,11,Married-civ-spouse,Husband,White,Male,13078,0,40,1
37972,29,Self-emp-inc,195284,16,Divorced,Not-in-family,White,Female,0,0,11,0
37973,63,Private,287277,9,Divorced,Own-child,White,Male,86163,0,40,1
37974,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,81802,0,40,1
37975,71,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Male,97564,0,40,1
37976,46,Private,32825,9,Married-civ-spouse,Husband,White,Male,6176,0,60,1
37977,27,Private,332187,13,Never-married,Not-in-family,White,Female,32204,3641,65,1
37978,25,Private,287037,10,Never-married,Not-in-family,White,Male,66300,0,40,1
37979,21,Private,180690,9,Married-spouse-absent,Own-child,White,Male,28296,0,40,1
37980,20,Private,85423,10,Married-civ-spouse,Husband,White,Female,0,0,40,0
37981,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,31694,0,70,1
37982,74,Private,190297,13,Married-civ-spouse,Not-in-family,White,Male,0,0,45,0
37983,20,Private,55465,9,Never-married,Own-child,White,Male,62706,0,35,1
