,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
33132,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2666,40,0
33133,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1760,40,0
33134,63,Private,187891,7,Married-civ-spouse,Husband,White,Male,96111,0,40,1
33135,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,11471,0,40,1
33136,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,36083,0,6,1
33137,17,Private,53611,8,Never-married,Unmarried,White,Female,55094,0,6,1
33138,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,5,0
33139,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,19,0
33140,62,Private,254534,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
33141,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,53814,0,40,1
33142,34,Private,175878,10,Never-married,Not-in-family,White,Male,42200,0,40,1
33143,34,Private,175878,10,Never-married,Not-in-family,White,Male,18432,0,40,1
33144,23,Federal-gov,202284,13,Never-married,Own-child,White,Male,49080,0,20,1
33145,23,Without-pay,202284,13,Never-married,Own-child,White,Male,94577,0,20,1
33146,24,Private,137591,10,Never-married,Own-child,White,Male,44702,0,10,1
33147,24,Private,137591,10,Never-married,Own-child,White,Male,71490,0,10,1
33148,31,Local-gov,295589,10,Never-married,Own-child,White,Male,88084,0,40,1
33149,31,Local-gov,295589,10,Never-married,Own-child,Black,Female,87243,0,40,1
33150,61,Private,68684,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
33151,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,92063,3746,40,1
33152,73,Private,159007,13,Divorced,Other-relative,White,Male,23961,0,12,1
33153,73,Private,159007,13,Divorced,Other-relative,White,Female,45796,0,12,1
33154,30,Private,200246,11,Married-AF-spouse,Not-in-family,White,Male,48667,0,40,1
33155,30,Private,200246,11,Never-married,Not-in-family,White,Male,51768,2111,40,1
33156,35,Private,283305,13,Never-married,Not-in-family,White,Female,11362,0,40,1
