,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2499,2,48,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,female : single,none,3,real estate,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2500,2,12,delay in paying off in the past,domestic appliances,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,own,1,skilled employee/official,0 to 2,no,no,0
2501,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,car or other,27,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
2502,2,12,delay in paying off in the past,domestic appliances,1995,unknown/no savings account,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2503,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2504,3,15,critical account/other credits elsewhere,car (used),2186,... <  100 DM,4,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,5-Apr,unskilled - resident,0 to 2,no,no,0
2505,3,14,critical account/other credits elsewhere,car (used),2186,... <  100 DM,4,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,5-Apr,unskilled - resident,0 to 2,no,no,0
2506,1,15,critical account/other credits elsewhere,car (used),2186,100 <= ... <  500 DM,3,3,female : non-single or male : single,none,0,unknown / no property,33,bank,own,1,unskilled - resident,0 to 2,yes (under customer name),no,0
2507,3,15,no credits taken/all credits paid back duly,car (used),4439,... <  100 DM,3,3,female : non-single or male : single,none,0,real estate,33,bank,for free,5-Apr,skilled employee/official,0 to 2,no,no,0
2508,2,72,no credits taken/all credits paid back duly,car (used),8133,100 <= ... <  500 DM,0,3,male : divorced/separated,none,0,unknown / no property,33,none,for free,1,unskilled - resident,0 to 2,no,no,0
2509,2,24,critical account/other credits elsewhere,radio/television,707,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,stores,rent,1,skilled employee/official,3 or more,yes (under customer name),no,0
2510,1,24,all credits at this bank paid back duly,repairs,1271,... <  100 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,stores,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2511,1,24,all credits at this bank paid back duly,repairs,1927,... <  100 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2512,2,24,all credits at this bank paid back duly,repairs,1927,... <  100 DM,1,1,male : divorced/separated,none,2,unknown / no property,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2513,1,24,critical account/other credits elsewhere,repairs,1927,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2514,3,54,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2515,1,45,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,1,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2516,1,48,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
2517,1,36,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,0,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2518,1,39,no credits taken/all credits paid back duly,car (used),12389,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2519,1,54,no credits taken/all credits paid back duly,retraining,6187,... <  100 DM,3,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2520,1,54,all credits at this bank paid back duly,car (new),6187,unknown/no savings account,3,3,female : single,guarantor,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2521,1,30,critical account/other credits elsewhere,car (used),1424,... <  100 DM,3,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2522,1,30,all credits at this bank paid back duly,car (used),6187,... <  100 DM,3,0,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
2523,1,30,critical account/other credits elsewhere,business,6187,... <  100 DM,3,3,female : single,none,0,building soc. savings agr./life insurance,63,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2524,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,1,3,male : married/widowed,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2525,2,18,delay in paying off in the past,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,own,3-Feb,skilled employee/official,3 or more,no,no,0
2526,2,18,delay in paying off in the past,car (used),10722,unknown/no savings account,2,3,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,33,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2527,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,own,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
