,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2499,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,real estate,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2500,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,0,real estate,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2501,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,bank,rent,1,skilled employee/official,0 to 2,no,no,0
2502,2,12,all credits at this bank paid back duly,others,12579,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,own,1,skilled employee/official,0 to 2,no,no,0
2503,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : divorced/separated,none,3,car or other,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2504,1,15,existing credits paid back duly till now,car (used),2186,unknown/no savings account,3,1,female : non-single or male : single,co-applicant,0,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2505,2,15,no credits taken/all credits paid back duly,car (used),750,... <  100 DM,3,3,female : non-single or male : single,none,0,real estate,37,bank,for free,5-Apr,unskilled - resident,0 to 2,no,no,0
2506,1,28,critical account/other credits elsewhere,business,2186,100 <= ... <  500 DM,3,1,female : non-single or male : single,none,0,unknown / no property,33,bank,own,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2507,1,27,no credits taken/all credits paid back duly,others,2186,... >= 1000 DM,3,1,female : non-single or male : single,none,1,unknown / no property,33,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2508,1,39,existing credits paid back duly till now,car (used),2186,unknown/no savings account,3,1,female : non-single or male : single,co-applicant,0,unknown / no property,33,bank,for free,>= 6,unskilled - resident,0 to 2,no,no,0
2509,0,24,all credits at this bank paid back duly,repairs,1927,... <  100 DM,2,1,female : non-single or male : single,none,2,unknown / no property,33,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2510,2,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,car or other,33,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2511,2,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,car or other,33,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2512,3,47,existing credits paid back duly till now,repairs,1927,unknown/no savings account,0,1,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,44,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2513,1,47,all credits at this bank paid back duly,repairs,1927,... >= 1000 DM,2,0,female : non-single or male : single,none,2,real estate,51,stores,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,no,no,0
2514,1,48,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2515,1,47,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2516,1,33,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
2517,1,47,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2518,2,60,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2519,1,48,all credits at this bank paid back duly,car (new),6187,... <  100 DM,3,3,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2520,1,30,no credits taken/all credits paid back duly,repairs,6187,... <  100 DM,3,0,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2521,1,30,delay in paying off in the past,retraining,6187,... <  100 DM,3,3,female : single,none,0,building soc. savings agr./life insurance,24,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
