,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2499,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,female : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2500,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2501,2,12,critical account/other credits elsewhere,others,730,... <  100 DM,2,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2502,2,12,no credits taken/all credits paid back duly,others,590,... <  100 DM,1,0,male : married/widowed,none,3,real estate,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2503,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,1,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2504,3,33,no credits taken/all credits paid back duly,car (used),5150,... >= 1000 DM,3,0,male : divorced/separated,none,0,real estate,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2505,3,42,no credits taken/all credits paid back duly,car (used),1138,... >= 1000 DM,3,0,female : non-single or male : single,none,0,unknown / no property,33,bank,rent,1,unskilled - resident,0 to 2,no,no,0
2506,1,15,no credits taken/all credits paid back duly,car (used),2186,... <  100 DM,3,3,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,21,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2507,2,15,critical account/other credits elsewhere,car (used),2186,... >= 1000 DM,0,3,female : non-single or male : single,none,0,car or other,22,bank,for free,>= 6,unskilled - resident,3 or more,no,no,0
2508,1,36,no credits taken/all credits paid back duly,car (used),1316,... >= 1000 DM,2,0,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2509,2,24,critical account/other credits elsewhere,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2510,0,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,0,1,female : non-single or male : single,none,2,car or other,33,stores,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
2511,1,54,delay in paying off in the past,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,stores,for free,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
2512,2,24,no credits taken/all credits paid back duly,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,co-applicant,2,real estate,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2513,2,24,existing credits paid back duly till now,business,766,... <  100 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2514,3,54,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2515,1,45,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2516,1,42,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,for free,1,skilled employee/official,0 to 2,no,no,0
2517,1,48,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2518,1,47,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2519,1,30,all credits at this bank paid back duly,radio/television,684,... <  100 DM,3,3,female : single,co-applicant,0,building soc. savings agr./life insurance,61,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2520,1,47,all credits at this bank paid back duly,car (used),6187,... <  100 DM,2,1,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2521,1,72,all credits at this bank paid back duly,car (new),6187,unknown/no savings account,3,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2522,1,72,all credits at this bank paid back duly,radio/television,6187,unknown/no savings account,3,3,female : single,none,3,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2523,1,30,existing credits paid back duly till now,retraining,684,... <  100 DM,3,1,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2524,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,real estate,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2525,2,54,delay in paying off in the past,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2526,2,18,delay in paying off in the past,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2527,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2528,2,42,delay in paying off in the past,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2529,1,47,all credits at this bank paid back duly,others,860,unknown/no savings account,4,3,female : non-single or male : single,co-applicant,0,real estate,62,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2530,1,6,critical account/other credits elsewhere,others,6527,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,stores,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2531,1,6,critical account/other credits elsewhere,others,10366,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2532,1,6,critical account/other credits elsewhere,others,10366,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2533,1,6,critical account/other credits elsewhere,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,3,real estate,32,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2534,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2535,2,4,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,real estate,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2536,2,48,no credits taken/all credits paid back duly,retraining,626,... >= 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2537,2,14,no credits taken/all credits paid back duly,retraining,2957,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2538,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,2,2,male : married/widowed,none,0,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
2539,1,24,critical account/other credits elsewhere,others,2325,... <  100 DM,3,2,male : married/widowed,none,1,car or other,32,bank,for free,1,skilled employee/official,0 to 2,no,no,0
