,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
50647,62,Private,110586,10,Widowed,Unmarried,Black,Female,67748,0,40,1
50648,62,Private,110586,10,Widowed,Unmarried,White,Female,76539,3231,40,1
50649,29,Private,128604,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,31253,0,40,1
50650,29,Private,128604,9,Never-married,Husband,Asian-Pac-Islander,Male,53504,0,40,1
50651,24,Local-gov,38707,13,Married-spouse-absent,Own-child,White,Male,72697,0,20,1
50652,24,Local-gov,38707,13,Never-married,Own-child,White,Male,74293,2057,20,1
50653,65,Local-gov,146454,14,Widowed,Husband,White,Male,33728,1648,4,1
50654,65,Local-gov,146454,10,Married-civ-spouse,Husband,White,Male,31626,1648,4,1
50655,38,Private,122952,9,Separated,Unmarried,White,Female,99544,0,60,1
50656,38,Local-gov,122952,9,Separated,Unmarried,White,Female,0,3368,35,1
50657,47,Self-emp-inc,275095,5,Widowed,Unmarried,White,Female,69761,0,50,1
50658,47,Private,275095,5,Widowed,Other-relative,White,Female,32885,0,50,1
50659,23,Private,157951,10,Never-married,Not-in-family,White,Female,15826,0,50,1
50660,23,Private,157951,10,Never-married,Own-child,White,Female,15826,0,50,1
50661,38,Private,89559,11,Separated,Unmarried,White,Female,34240,0,40,1
50662,38,Private,89559,10,Separated,Unmarried,White,Female,0,3952,40,1
50663,38,Private,217926,9,Married-civ-spouse,Husband,White,Male,0,0,53,1
50664,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,14307,0,40,1
50665,28,Private,137898,9,Divorced,Not-in-family,White,Female,86618,0,35,1
50666,28,Private,137898,9,Divorced,Not-in-family,White,Female,51265,0,35,1
50667,61,Private,136109,7,Widowed,Not-in-family,White,Female,39092,4084,45,1
50668,61,Private,136109,7,Widowed,Unmarried,White,Female,59219,0,45,1
50669,73,State-gov,55294,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
50670,40,State-gov,55294,11,Married-spouse-absent,Husband,White,Male,0,0,40,0
50671,51,Private,154342,1,Married-civ-spouse,Husband,White,Male,1028,0,45,0
50672,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3946,0,11,0
50673,24,Private,202959,11,Never-married,Not-in-family,White,Male,94147,0,40,1
50674,24,Private,202959,11,Never-married,Husband,White,Female,72797,0,40,1
50675,44,Private,235786,10,Married-civ-spouse,Not-in-family,White,Male,1795,0,45,0
50676,44,Private,235786,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,4865,0,45,0
50677,20,Private,258430,10,Never-married,Own-child,Amer-Indian-Eskimo,Female,17890,0,19,1
50678,20,Private,258430,10,Never-married,Own-child,White,Female,22586,0,19,1
50679,80,Private,284303,10,Separated,Wife,White,Female,7688,0,40,0
50680,40,Private,284303,10,Married-civ-spouse,Wife,White,Female,3139,0,40,0
50681,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,60984,2654,40,1
50682,44,Private,146908,10,Married-civ-spouse,Husband,White,Male,21162,0,40,1
50683,55,Private,188616,7,Never-married,Own-child,White,Male,79868,0,15,1
