,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
44316,62,Private,110586,10,Widowed,Unmarried,White,Female,70276,0,40,1
44317,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,51137,0,40,1
44318,24,Local-gov,38707,13,Never-married,Own-child,White,Male,99451,0,91,1
44319,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,51663,3472,4,1
44320,38,Private,122952,9,Separated,Unmarried,White,Male,40973,0,35,1
44321,47,Private,275095,5,Widowed,Unmarried,White,Female,38081,0,77,1
44322,23,Private,157951,10,Never-married,Not-in-family,White,Female,45599,0,50,1
44323,38,Private,89559,10,Separated,Unmarried,White,Female,45833,0,40,1
44324,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,71072,0,40,1
44325,28,Private,137898,9,Divorced,Not-in-family,White,Female,71069,0,35,1
44326,61,Private,136109,2,Widowed,Not-in-family,White,Female,32824,0,45,1
44327,71,State-gov,55294,13,Married-spouse-absent,Husband,White,Male,0,0,40,0
44328,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,2178,0,26,0
44329,24,Private,202959,11,Never-married,Not-in-family,White,Female,50636,0,40,1
44330,17,Private,235786,10,Never-married,Husband,White,Male,7298,0,45,0
44331,20,State-gov,258430,10,Never-married,Own-child,White,Female,22380,0,19,1
44332,88,Private,284303,10,Separated,Wife,White,Female,7688,0,40,0
44333,44,Private,146908,16,Separated,Husband,White,Male,0,0,40,1
44334,18,Private,188616,7,Never-married,Own-child,White,Male,35029,0,68,1
44335,19,Private,310483,8,Widowed,Own-child,White,Male,29387,0,25,1
44336,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,99757,0,40,1
44337,27,Private,29904,13,Married-AF-spouse,Not-in-family,White,Female,0,2630,40,1
44338,36,Private,76878,9,Never-married,Husband,White,Male,345,0,40,0
44339,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,42956,1899,40,1
44340,31,Private,37997,8,Divorced,Not-in-family,White,Male,0,0,8,0
44341,28,Private,230503,10,Never-married,Unmarried,White,Female,86397,0,40,1
44342,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,50231,0,40,1
44343,45,Self-emp-not-inc,355978,8,Married-civ-spouse,Other-relative,White,Male,0,0,60,0
44344,19,Private,472807,10,Never-married,Other-relative,White,Male,58997,0,52,1
44345,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,43548,0,40,1
44346,31,Private,244147,9,Divorced,Unmarried,White,Male,0,2804,55,1
44347,19,Private,186717,10,Never-married,Own-child,White,Male,12244,0,40,1
44348,23,Private,423453,9,Never-married,Not-in-family,Black,Female,78852,0,16,1
44349,35,Private,241306,11,Married-civ-spouse,Husband,White,Male,0,2941,40,0
44350,23,Private,86065,8,Separated,Not-in-family,White,Female,36135,0,30,1
44351,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,59399,0,55,1
44352,19,Private,182944,9,Widowed,Unmarried,Black,Female,55023,0,40,1
