,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
44316,62,Private,110586,10,Widowed,Own-child,White,Female,83823,0,40,1
44317,29,Without-pay,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,55360,0,40,1
44318,24,Local-gov,38707,13,Never-married,Own-child,White,Male,12776,0,20,1
44319,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,94180,1648,4,1
44320,38,Private,122952,9,Separated,Unmarried,White,Female,55559,1715,35,1
44321,47,Private,275095,5,Widowed,Own-child,White,Female,40258,0,50,1
44322,73,Private,157951,10,Never-married,Not-in-family,White,Female,45522,0,50,1
44323,38,Without-pay,89559,10,Separated,Unmarried,White,Female,41979,0,40,1
44324,38,Federal-gov,217926,9,Married-civ-spouse,Husband,Black,Male,0,0,73,1
44325,28,Private,137898,9,Divorced,Not-in-family,White,Female,25445,0,35,1
44326,61,Private,136109,7,Widowed,Not-in-family,White,Female,62611,1096,45,1
44327,40,State-gov,55294,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
44328,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3710,0,45,0
44329,24,Private,202959,11,Never-married,Not-in-family,Black,Female,75735,0,40,1
44330,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,3122,0,45,0
44331,20,Private,258430,10,Never-married,Own-child,White,Female,8814,0,75,1
44332,40,Private,284303,5,Never-married,Wife,White,Female,7688,0,40,0
44333,44,Private,146908,9,Married-civ-spouse,Husband,White,Female,62162,0,40,1
44334,51,Private,188616,7,Never-married,Own-child,White,Male,64733,0,15,1
44335,19,Private,310483,8,Never-married,Own-child,Amer-Indian-Eskimo,Male,68332,0,25,0
44336,47,State-gov,264244,9,Married-spouse-absent,Not-in-family,Black,Female,48806,0,40,1
44337,65,Private,29904,13,Never-married,Not-in-family,White,Female,0,0,64,1
44338,36,Private,76878,5,Married-civ-spouse,Husband,White,Male,1314,0,40,0
44339,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,81911,0,40,1
44340,17,Private,37997,8,Divorced,Own-child,White,Male,0,0,84,0
44341,20,Private,230503,10,Never-married,Unmarried,White,Female,62476,0,40,1
44342,27,Private,244566,6,Married-civ-spouse,Not-in-family,White,Male,35515,0,40,1
44343,17,Self-emp-not-inc,355978,10,Divorced,Husband,White,Male,0,0,60,0
44344,19,Private,472807,2,Never-married,Other-relative,White,Male,29806,0,52,1
44345,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,67803,0,40,1
44346,31,Private,244147,9,Divorced,Unmarried,White,Male,93114,0,55,1
44347,19,Private,186717,10,Never-married,Other-relative,White,Male,58972,0,40,1
44348,68,Private,423453,9,Never-married,Own-child,Black,Female,16292,0,16,1
44349,35,Private,241306,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
44350,23,Private,86065,8,Never-married,Not-in-family,White,Female,37624,0,30,1
44351,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,85340,0,40,1
44352,51,Private,182944,9,Widowed,Unmarried,Black,Female,0,2554,40,1
