,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
44316,62,Private,110586,10,Widowed,Unmarried,White,Female,40706,0,40,1
44317,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,82381,0,40,1
44318,24,Local-gov,38707,13,Never-married,Own-child,White,Male,20731,0,20,1
44319,65,Local-gov,146454,14,Widowed,Husband,White,Male,0,4180,4,1
44320,38,Private,122952,9,Separated,Unmarried,White,Female,75929,0,35,1
44321,47,Private,275095,5,Widowed,Unmarried,White,Female,66850,0,50,1
44322,23,Self-emp-not-inc,157951,10,Never-married,Not-in-family,White,Female,61894,0,50,1
44323,38,Private,89559,9,Separated,Unmarried,White,Female,0,3274,40,1
44324,38,Local-gov,217926,9,Married-civ-spouse,Husband,Black,Male,75115,0,40,1
44325,28,Private,137898,9,Divorced,Not-in-family,White,Female,72178,0,35,1
44326,61,Private,136109,7,Married-spouse-absent,Not-in-family,White,Female,27913,0,45,1
44327,40,State-gov,55294,1,Married-civ-spouse,Husband,White,Male,0,0,42,0
44328,29,Private,154342,14,Married-civ-spouse,Husband,White,Male,2405,0,45,0
44329,24,Private,202959,13,Never-married,Not-in-family,White,Female,10094,0,40,1
44330,20,Private,235786,10,Never-married,Husband,White,Male,7298,0,45,0
44331,20,Private,258430,10,Never-married,Own-child,White,Female,10316,0,19,1
44332,40,Private,284303,10,Divorced,Wife,White,Female,6409,0,40,0
44333,44,Private,146908,8,Married-civ-spouse,Husband,White,Male,41263,0,40,1
44334,18,Private,188616,7,Never-married,Own-child,White,Male,22917,0,15,1
44335,19,Private,310483,8,Never-married,Own-child,White,Male,14698,0,25,1
44336,47,Private,264244,14,Married-spouse-absent,Not-in-family,Black,Female,0,4117,40,1
44337,58,Private,29904,13,Never-married,Not-in-family,White,Female,68336,0,40,1
44338,18,Private,76878,9,Married-spouse-absent,Husband,White,Male,5178,0,40,0
44339,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,38624,0,40,1
44340,41,Without-pay,37997,8,Divorced,Not-in-family,White,Male,0,183,84,0
44341,28,Private,230503,10,Never-married,Unmarried,White,Female,52712,0,40,1
44342,27,Private,244566,6,Married-civ-spouse,Husband,White,Female,86572,0,40,1
44343,45,Self-emp-not-inc,355978,4,Divorced,Husband,White,Male,0,0,60,0
44344,19,Private,472807,2,Never-married,Other-relative,White,Male,67130,985,52,1
