,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
50647,62,Private,110586,10,Widowed,Unmarried,White,Female,56040,0,40,1
50648,62,Private,110586,10,Widowed,Unmarried,White,Female,76702,0,40,1
50649,29,Private,128604,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2372,40,1
50650,29,Private,128604,16,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,1
50651,24,Local-gov,38707,13,Never-married,Wife,White,Male,0,2668,20,1
50652,19,Local-gov,38707,13,Never-married,Own-child,White,Male,11144,0,20,1
50653,65,Local-gov,146454,14,Widowed,Husband,White,Male,0,4330,4,1
50654,65,Self-emp-inc,146454,14,Married-civ-spouse,Husband,White,Male,0,1648,64,1
50655,38,Self-emp-not-inc,122952,9,Separated,Unmarried,White,Female,54432,0,35,1
50656,38,Private,122952,9,Separated,Unmarried,White,Female,59168,0,35,1
50657,47,Private,275095,5,Widowed,Unmarried,White,Male,44312,0,50,1
50658,47,Private,275095,5,Widowed,Unmarried,White,Female,72640,0,50,1
50659,23,Private,157951,10,Never-married,Not-in-family,White,Female,30455,0,47,1
50660,23,Private,157951,10,Never-married,Not-in-family,White,Female,21302,0,50,1
50661,38,Private,89559,10,Separated,Unmarried,Black,Female,42131,0,40,1
50662,38,Private,89559,10,Married-civ-spouse,Unmarried,White,Female,0,2995,40,1
50663,38,Federal-gov,217926,9,Married-civ-spouse,Husband,Black,Male,0,0,92,1
50664,31,Private,217926,16,Married-civ-spouse,Husband,Black,Male,0,0,40,1
50665,28,Private,137898,9,Divorced,Not-in-family,White,Female,12321,0,35,1
50666,28,Private,137898,9,Divorced,Wife,White,Female,89267,0,35,1
50667,61,Self-emp-inc,136109,7,Widowed,Not-in-family,White,Female,40263,0,45,1
50668,61,Private,136109,7,Widowed,Not-in-family,White,Female,40263,0,45,1
50669,40,State-gov,55294,13,Married-civ-spouse,Own-child,White,Female,0,0,40,0
50670,40,State-gov,55294,13,Married-civ-spouse,Husband,White,Female,0,0,19,0
50671,51,Private,154342,14,Married-civ-spouse,Other-relative,White,Male,2904,0,45,0
50672,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,4712,0,57,0
50673,24,Private,202959,11,Never-married,Not-in-family,White,Female,99826,0,14,1
50674,24,Private,202959,11,Never-married,Not-in-family,White,Male,88153,0,40,1
50675,44,Private,235786,10,Never-married,Husband,White,Male,7298,0,8,0
50676,77,Private,235786,10,Married-civ-spouse,Husband,White,Male,1744,0,45,0
50677,20,Private,258430,10,Never-married,Own-child,White,Female,35173,0,44,1
50678,20,Private,258430,10,Never-married,Own-child,Black,Female,96039,0,19,1
50679,40,Private,284303,10,Married-civ-spouse,Wife,White,Male,4027,0,40,0
50680,40,Private,284303,10,Never-married,Wife,White,Female,7688,461,40,0
50681,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,78568,3011,40,1
50682,44,Private,146908,9,Married-AF-spouse,Husband,White,Male,96461,0,40,1
50683,18,Private,188616,7,Married-civ-spouse,Own-child,White,Male,97848,0,15,1
50684,18,Private,188616,7,Never-married,Not-in-family,White,Male,93702,0,15,1
50685,19,Private,310483,8,Never-married,Husband,White,Male,89903,0,25,1
50686,46,Private,310483,8,Never-married,Own-child,White,Male,76620,0,25,1
50687,45,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,74478,0,40,1
50688,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,0,2738,74,1
50689,27,Federal-gov,29904,13,Never-married,Not-in-family,White,Female,69312,0,40,1
50690,27,Private,29904,13,Never-married,Not-in-family,White,Female,20442,0,40,1
50691,36,Private,76878,9,Married-civ-spouse,Unmarried,White,Male,5178,0,25,0
50692,36,Private,76878,9,Separated,Unmarried,White,Male,5178,0,40,0
50693,54,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
50694,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,25686,0,39,1
50695,39,Private,37997,11,Divorced,Not-in-family,White,Male,0,0,84,0
50696,41,State-gov,37997,8,Divorced,Not-in-family,White,Female,0,0,84,0
50697,28,Private,230503,1,Never-married,Unmarried,White,Female,92765,0,40,1
50698,28,Private,230503,10,Married-civ-spouse,Unmarried,White,Female,20559,0,40,1
50699,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,0,1848,40,1
50700,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,81733,0,50,1
50701,45,Self-emp-not-inc,355978,10,Married-civ-spouse,Husband,White,Female,0,1623,60,0
50702,45,Self-emp-not-inc,355978,12,Married-spouse-absent,Husband,White,Male,0,0,60,0
50703,19,Private,472807,2,Never-married,Own-child,White,Male,42127,0,52,1
50704,19,Private,472807,9,Never-married,Other-relative,White,Male,12788,0,52,1
50705,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,33895,0,40,1
50706,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,22056,0,40,1
50707,31,Private,244147,9,Divorced,Unmarried,White,Male,24202,0,55,1
50708,31,Private,244147,9,Divorced,Unmarried,White,Male,32509,0,33,1
50709,19,Private,186717,10,Never-married,Own-child,White,Male,18756,0,40,1
50710,19,Private,186717,10,Never-married,Own-child,White,Male,73022,0,40,1
50711,23,Private,423453,9,Never-married,Own-child,Asian-Pac-Islander,Female,58018,0,16,1
50712,23,Private,423453,9,Never-married,Husband,Black,Female,71364,0,16,1
50713,35,Private,241306,2,Married-civ-spouse,Husband,White,Male,0,3027,40,0
50714,74,Self-emp-not-inc,241306,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
50715,57,Private,86065,8,Never-married,Not-in-family,White,Female,44324,0,30,1
50716,23,Private,86065,8,Never-married,Not-in-family,Other,Female,14243,0,30,1
50717,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,35621,2097,40,1
50718,20,Private,133352,12,Never-married,Own-child,Asian-Pac-Islander,Female,47895,0,40,1
50719,51,Private,182944,9,Widowed,Unmarried,Black,Female,57865,0,40,1
50720,51,Private,182944,9,Widowed,Unmarried,Black,Female,0,4350,40,1
50721,44,Private,133986,10,Divorced,Unmarried,White,Female,0,3214,40,1
50722,44,Private,133986,10,Never-married,Unmarried,White,Female,0,4041,40,1
50723,24,Private,194604,13,Never-married,Own-child,White,Male,75451,0,15,1
50724,32,Private,194604,13,Never-married,Own-child,White,Female,85088,0,15,1
50725,42,State-gov,119008,12,Divorced,Not-in-family,Black,Male,45761,1974,40,1
50726,42,State-gov,119008,12,Divorced,Not-in-family,Black,Female,16187,1974,40,1
