,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
44316,62,Private,110586,10,Widowed,Unmarried,Amer-Indian-Eskimo,Female,0,2712,40,1
44317,29,Self-emp-inc,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,19403,0,40,1
44318,24,Local-gov,38707,13,Never-married,Own-child,White,Male,69823,0,20,1
44319,65,State-gov,146454,14,Married-civ-spouse,Husband,White,Male,0,3959,4,1
44320,38,Private,122952,9,Separated,Unmarried,White,Female,51169,1904,35,1
44321,47,Private,275095,5,Married-spouse-absent,Unmarried,White,Female,71399,0,50,1
44322,23,Federal-gov,157951,10,Never-married,Not-in-family,White,Female,78413,0,50,1
44323,38,Private,89559,10,Married-civ-spouse,Unmarried,White,Female,34532,0,40,1
44324,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,55456,0,40,1
44325,28,Private,137898,9,Divorced,Not-in-family,White,Female,19101,0,35,1
44326,61,Private,136109,14,Widowed,Not-in-family,White,Female,49947,0,45,1
44327,40,State-gov,55294,13,Married-civ-spouse,Other-relative,Other,Male,0,0,40,0
44328,51,Self-emp-not-inc,154342,14,Married-civ-spouse,Husband,White,Male,2163,0,45,0
44329,24,Private,202959,11,Never-married,Unmarried,White,Female,58273,0,40,1
44330,44,Private,235786,10,Never-married,Husband,White,Female,7298,0,45,0
44331,20,Private,258430,10,Never-married,Own-child,White,Female,22338,0,19,1
44332,40,Private,284303,10,Widowed,Wife,Other,Female,7688,0,40,0
44333,31,Private,146908,9,Married-civ-spouse,Husband,White,Male,88717,0,40,1
44334,18,Private,188616,7,Married-civ-spouse,Own-child,White,Male,54222,0,15,1
44335,19,Private,310483,8,Never-married,Own-child,White,Male,17775,0,25,1
44336,47,Private,264244,10,Married-spouse-absent,Not-in-family,Black,Female,57330,0,40,1
44337,27,Private,29904,13,Never-married,Not-in-family,White,Female,55486,0,40,1
44338,34,Private,76878,9,Never-married,Husband,White,Male,5178,0,40,0
44339,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Female,0,3975,40,1
44340,41,Federal-gov,37997,8,Divorced,Not-in-family,White,Male,0,0,84,0
44341,28,Private,230503,10,Never-married,Unmarried,White,Female,95603,0,76,1
44342,43,Private,244566,6,Married-civ-spouse,Husband,White,Male,68220,0,40,1
44343,45,Self-emp-not-inc,355978,10,Married-civ-spouse,Wife,Other,Male,0,0,60,0
44344,19,Private,472807,2,Never-married,Other-relative,White,Male,93699,0,52,1
44345,27,Private,341672,10,Never-married,Husband,Asian-Pac-Islander,Male,75759,0,40,1
44346,31,Private,244147,9,Divorced,Unmarried,White,Male,21085,0,55,1
44347,19,Private,186717,10,Never-married,Own-child,White,Male,8666,0,40,1
44348,23,Private,423453,7,Never-married,Own-child,Black,Female,82489,0,16,1
44349,35,Private,241306,11,Married-civ-spouse,Husband,White,Male,0,0,94,0
44350,23,Private,86065,8,Never-married,Not-in-family,White,Female,97086,0,30,1
44351,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,14168,0,40,1
44352,51,Federal-gov,182944,9,Widowed,Unmarried,Black,Female,0,3150,40,1
44353,44,Private,133986,10,Married-spouse-absent,Unmarried,White,Male,29336,0,40,1
44354,24,Private,194604,13,Never-married,Own-child,White,Male,45474,0,15,1
44355,42,State-gov,119008,12,Divorced,Not-in-family,Black,Female,73352,1974,40,1
44356,47,State-gov,93449,9,Married-civ-spouse,Husband,Other,Male,0,0,60,1
44357,42,Private,125461,13,Never-married,Unmarried,White,Male,0,2984,40,1
44358,34,Private,261799,15,Married-AF-spouse,Husband,Black,Male,0,0,45,0
44359,32,Local-gov,182691,9,Never-married,Unmarried,White,Male,66331,0,60,1
44360,29,Private,411797,13,Never-married,Not-in-family,White,Female,0,0,35,0
44361,52,Private,200853,14,Divorced,Not-in-family,Other,Female,6849,4117,60,1
44362,20,Self-emp-inc,142404,13,Married-civ-spouse,Husband,White,Male,0,0,2,0
44363,42,Private,369131,12,Married-civ-spouse,Own-child,White,Male,0,0,19,0
44364,63,Private,55946,9,Married-civ-spouse,Own-child,White,Male,46212,0,40,1
44365,80,Federal-gov,224559,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
44366,20,Private,230113,10,Never-married,Other-relative,White,Male,29843,0,50,1
44367,60,Private,125019,13,Divorced,Not-in-family,White,Female,227,4353,48,0
44368,46,Self-emp-not-inc,342907,9,Married-civ-spouse,Wife,Black,Female,0,0,60,0
44369,19,Private,386378,10,Never-married,Own-child,White,Male,76607,0,20,1
44370,37,Private,35429,9,Never-married,Not-in-family,White,Male,1506,2892,40,1
44371,74,Private,151835,15,Married-civ-spouse,Husband,Black,Male,0,0,45,0
44372,44,Private,297991,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,8946,0,50,1
44373,42,Federal-gov,190786,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
44374,45,Federal-gov,110884,11,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Male,0,0,45,0
44375,23,Private,370548,9,Married-civ-spouse,Husband,White,Male,6951,0,9,1
44376,57,State-gov,132145,14,Married-civ-spouse,Husband,White,Male,4633,0,45,0
44377,52,State-gov,236180,13,Married-spouse-absent,Not-in-family,White,Male,36762,0,50,1
44378,58,Self-emp-not-inc,219504,8,Divorced,Unmarried,Black,Female,0,0,45,0
44379,49,Private,300760,9,Divorced,Unmarried,White,Female,13357,0,50,1
44380,45,Private,217654,11,Married-civ-spouse,Husband,White,Male,0,0,29,0
44381,21,Private,145964,10,Married-civ-spouse,Husband,White,Male,3415,0,60,0
44382,20,Private,117767,10,Never-married,Own-child,White,Male,13848,0,40,1
44383,22,Private,208893,10,Never-married,Not-in-family,White,Male,0,2631,10,1
44384,45,Private,252616,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,60852,0,36,1
44385,31,Private,341672,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,87470,0,50,1
44386,18,Local-gov,466325,7,Never-married,Own-child,White,Male,9762,0,12,1
44387,34,Private,229731,9,Married-spouse-absent,Not-in-family,White,Female,43306,0,35,1
44388,46,Private,142490,10,Divorced,Not-in-family,Black,Female,14790,0,40,1
44389,56,Self-emp-not-inc,108496,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,68938,0,40,1
44390,29,Private,100764,10,Married-civ-spouse,Husband,White,Male,0,889,45,0
44391,60,Self-emp-not-inc,184362,9,Married-civ-spouse,Other-relative,White,Female,0,2828,25,0
44392,56,Without-pay,157749,10,Married-civ-spouse,Other-relative,White,Male,0,0,60,0
44393,23,Private,203076,10,Never-married,Husband,White,Male,99909,0,40,1
44394,40,Private,226027,9,Separated,Husband,White,Male,29317,0,20,1
44395,24,Private,188300,7,Never-married,Unmarried,White,Male,16876,0,40,1
44396,22,Private,214134,6,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,20386,0,84,1
44397,48,Private,216292,9,Married-civ-spouse,Husband,White,Male,23076,0,43,1
44398,31,Self-emp-inc,72744,9,Divorced,Unmarried,White,Male,68482,0,30,1
44399,23,Private,213734,13,Never-married,Not-in-family,White,Male,37864,0,40,1
44400,43,Private,157473,9,Never-married,Own-child,White,Female,71409,0,40,1
44401,29,Private,30069,10,Never-married,Own-child,White,Female,98454,0,50,1
44402,38,Private,123031,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,80702,0,48,1
44403,56,Private,345730,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,216,40,1
44404,37,State-gov,348960,13,Widowed,Own-child,White,Male,0,0,36,0
44405,27,Private,133770,5,Never-married,Not-in-family,Asian-Pac-Islander,Male,73625,0,52,1
44406,51,State-gov,381769,9,Married-civ-spouse,Husband,White,Male,63176,0,50,1
44407,74,Private,161387,9,Divorced,Not-in-family,Other,Female,77877,0,16,1
44408,41,Self-emp-not-inc,241431,9,Never-married,Not-in-family,White,Male,31572,0,45,1
44409,34,Private,162814,9,Divorced,Not-in-family,Black,Male,43024,0,45,1
44410,49,Local-gov,67001,9,Married-civ-spouse,Husband,White,Male,78753,0,40,1
44411,51,Private,746432,9,Never-married,Own-child,Black,Male,19520,0,48,1
44412,24,Private,177727,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
44413,19,Private,162621,10,Never-married,Own-child,White,Male,92355,0,14,1
44414,55,State-gov,157639,10,Married-civ-spouse,Husband,White,Male,0,456,11,0
44415,44,Private,326232,4,Divorced,Not-in-family,White,Male,69007,0,48,1
44416,42,Private,45156,10,Married-AF-spouse,Husband,White,Male,0,0,40,0
44417,28,Private,107411,9,Never-married,Not-in-family,White,Female,65825,0,45,1
44418,47,Private,199832,9,Separated,Husband,White,Male,56931,0,40,1
44419,33,Private,109920,13,Never-married,Not-in-family,Black,Female,0,3533,40,1
44420,30,Private,181460,9,Divorced,Unmarried,White,Female,0,2580,37,1
44421,45,Private,543922,14,Widowed,Not-in-family,White,Male,4487,0,48,0
44422,28,Private,249870,15,Never-married,Other-relative,Black,Male,11409,0,50,1
44423,54,Private,87205,9,Separated,Not-in-family,White,Female,77142,0,45,1
44424,41,Private,443508,13,Married-civ-spouse,Husband,Other,Male,0,0,90,0
44425,35,Private,237943,13,Married-civ-spouse,Husband,White,Male,0,0,27,1
44426,33,Private,220860,9,Divorced,Not-in-family,White,Male,20108,0,45,1
44427,37,Local-gov,233825,13,Never-married,Wife,White,Female,1356,0,50,0
44428,32,Private,206541,8,Married-civ-spouse,Wife,White,Male,0,0,45,0
44429,19,Private,340567,2,Never-married,Not-in-family,White,Male,66796,0,55,1
44430,28,Federal-gov,90787,9,Married-civ-spouse,Husband,Black,Male,22853,0,40,1
44431,23,State-gov,368739,13,Married-civ-spouse,Not-in-family,White,Female,21606,0,40,1
44432,51,Private,145114,9,Divorced,Not-in-family,White,Male,89735,0,40,1
44433,19,Private,417657,9,Never-married,Own-child,White,Male,88471,0,50,1
44434,21,Private,63665,10,Married-AF-spouse,Own-child,White,Male,98322,0,15,1
44435,71,Private,182395,13,Never-married,Not-in-family,White,Male,6466,0,29,0
44436,31,Federal-gov,113688,9,Never-married,Unmarried,Amer-Indian-Eskimo,Female,95637,0,40,1
44437,47,Private,181758,9,Never-married,Not-in-family,Black,Male,55522,0,40,1
44438,24,State-gov,30656,10,Never-married,Not-in-family,White,Male,46252,0,24,1
44439,21,Private,221955,5,Never-married,Other-relative,White,Male,30091,1360,40,1
44440,44,Private,210525,13,Widowed,Husband,White,Female,0,0,40,0
44441,37,State-gov,150566,9,Separated,Not-in-family,White,Male,31188,0,44,1
44442,47,Local-gov,216999,13,Married-civ-spouse,Husband,White,Male,86385,0,50,1
44443,33,Private,243674,9,Separated,Not-in-family,White,Male,11841,0,33,1
44444,24,Private,54560,9,Married-civ-spouse,Husband,White,Male,73090,0,45,1
44445,64,Self-emp-inc,59145,1,Married-civ-spouse,Husband,White,Male,0,1902,31,0
44446,54,Private,68684,9,Married-AF-spouse,Husband,White,Male,0,3922,44,1
44447,44,Private,89172,14,Divorced,Not-in-family,White,Male,0,2955,40,1
44448,18,Private,122775,9,Never-married,Own-child,White,Male,12941,0,35,1
44449,51,Private,305147,15,Married-spouse-absent,Not-in-family,White,Male,0,0,40,1
44450,39,Private,101782,9,Divorced,Not-in-family,White,Female,48638,0,39,1
44451,38,Private,248011,7,Divorced,Unmarried,White,Male,85063,0,55,1
44452,32,Private,250354,6,Never-married,Other-relative,White,Male,88564,0,45,1
44453,68,Private,289349,12,Married-civ-spouse,Husband,White,Male,1299,0,70,0
44454,21,Private,243368,1,Never-married,Own-child,White,Male,39248,0,25,0
44455,24,Private,108140,14,Married-civ-spouse,Husband,White,Male,1711,0,45,0
44456,41,Private,236483,9,Married-civ-spouse,Husband,White,Male,80272,0,40,1
44457,28,Local-gov,283227,10,Married-civ-spouse,Husband,White,Male,34990,0,50,1
44458,47,Private,252668,14,Never-married,Not-in-family,White,Male,0,0,40,1
44459,38,Private,52963,13,Never-married,Not-in-family,White,Female,0,2494,50,1
44460,33,Local-gov,188537,14,Never-married,Wife,White,Female,0,0,60,0
44461,24,Private,198863,15,Divorced,Not-in-family,White,Male,0,266,60,0
44462,23,Private,410446,9,Never-married,Own-child,White,Male,48228,0,40,1
44463,35,Private,251091,14,Married-civ-spouse,Husband,White,Male,0,2781,99,1
44464,26,Private,241626,9,Divorced,Not-in-family,White,Male,83718,0,40,1
44465,31,Federal-gov,108464,12,Married-civ-spouse,Husband,White,Male,70934,0,40,1
44466,18,Private,115630,1,Never-married,Own-child,Black,Male,18504,0,20,1
44467,30,Private,339773,4,Never-married,Not-in-family,White,Male,57702,0,45,1
44468,54,Local-gov,279881,11,Married-civ-spouse,Husband,Black,Male,69914,2475,40,1
44469,26,Local-gov,46097,13,Married-civ-spouse,Husband,White,Male,87239,0,23,1
44470,46,Local-gov,238162,12,Married-civ-spouse,Other-relative,White,Male,0,139,50,0
44471,37,Private,97925,9,Divorced,Not-in-family,White,Female,38693,0,40,1
44472,25,Private,122999,10,Never-married,Other-relative,White,Male,53789,0,40,1
44473,26,Private,152035,9,Never-married,Own-child,White,Male,44675,0,40,1
