,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
50647,62,Private,110586,10,Married-civ-spouse,Unmarried,White,Female,34869,0,40,1
50648,62,Private,110586,10,Widowed,Unmarried,White,Female,80598,0,40,1
50649,29,Private,128604,9,Married-civ-spouse,Own-child,Asian-Pac-Islander,Male,59917,0,40,1
50650,29,Private,128604,9,Widowed,Husband,Asian-Pac-Islander,Male,40456,0,40,1
50651,24,Local-gov,38707,13,Never-married,Own-child,White,Male,18388,0,20,1
50652,24,Local-gov,38707,13,Never-married,Own-child,White,Male,37884,0,41,1
50653,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,26850,245,4,1
50654,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,57351,4030,4,1
50655,38,Private,122952,9,Separated,Unmarried,White,Female,18844,0,35,1
50656,38,Private,122952,9,Widowed,Unmarried,White,Female,99044,0,35,1
50657,47,Private,275095,5,Widowed,Unmarried,White,Female,99773,0,50,1
50658,47,Private,275095,5,Widowed,Unmarried,White,Female,0,2459,50,1
50659,23,Private,157951,10,Never-married,Not-in-family,White,Female,46286,0,91,1
50660,23,Private,157951,10,Never-married,Not-in-family,White,Female,58149,0,50,1
50661,38,Private,89559,10,Separated,Unmarried,White,Female,0,4080,26,1
50662,38,Private,89559,10,Separated,Wife,White,Female,0,4115,40,1
50663,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,52901,743,40,1
50664,38,Private,217926,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,15018,0,40,1
50665,28,Private,137898,6,Divorced,Not-in-family,White,Female,89909,0,35,1
50666,28,Private,137898,9,Divorced,Not-in-family,White,Female,72698,0,35,1
50667,61,Private,136109,7,Widowed,Not-in-family,White,Female,85890,0,45,1
50668,61,Private,136109,7,Widowed,Not-in-family,White,Female,54346,3729,45,1
50669,40,Federal-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,0,80,0
50670,25,State-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
50671,51,Private,154342,4,Married-civ-spouse,Husband,White,Male,1563,0,45,0
