,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
50647,62,Private,110586,10,Widowed,Unmarried,Black,Female,98232,0,40,1
50648,62,Private,110586,10,Widowed,Unmarried,White,Female,76264,0,89,1
50649,29,Private,128604,9,Married-civ-spouse,Husband,Other,Male,0,2422,40,1
50650,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,99910,3216,40,1
50651,24,Local-gov,38707,15,Never-married,Own-child,White,Male,44284,0,20,1
50652,24,Local-gov,38707,13,Never-married,Own-child,White,Male,54798,0,20,1
50653,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,46008,1648,90,1
50654,65,Local-gov,146454,14,Divorced,Husband,White,Male,99302,1648,4,1
50655,38,Private,122952,9,Separated,Unmarried,White,Female,45434,0,35,1
50656,38,Private,122952,9,Married-spouse-absent,Unmarried,White,Female,44270,0,35,1
50657,47,Private,275095,13,Widowed,Unmarried,White,Female,0,3469,50,1
50658,47,Local-gov,275095,5,Widowed,Unmarried,White,Female,71188,0,50,1
50659,23,Private,157951,10,Never-married,Not-in-family,White,Female,69533,0,50,1
50660,23,Private,157951,10,Never-married,Not-in-family,White,Female,68141,0,1,1
50661,38,Self-emp-not-inc,89559,10,Separated,Unmarried,White,Female,83032,0,40,1
50662,38,Private,89559,10,Married-AF-spouse,Unmarried,White,Female,67878,0,40,1
50663,38,Private,217926,6,Married-civ-spouse,Husband,Black,Male,25445,0,40,1
50664,41,Private,217926,9,Married-civ-spouse,Husband,Black,Male,30056,0,40,1
50665,28,Private,137898,10,Divorced,Not-in-family,White,Female,67191,0,35,1
50666,28,Private,137898,9,Divorced,Not-in-family,White,Female,20637,0,35,1
50667,61,Private,136109,7,Widowed,Not-in-family,White,Female,90248,0,45,1
50668,61,Private,136109,7,Widowed,Not-in-family,White,Female,24504,0,45,1
50669,40,State-gov,55294,13,Divorced,Husband,Asian-Pac-Islander,Male,0,0,40,0
50670,40,State-gov,55294,13,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,0,40,0
50671,51,Private,154342,14,Married-civ-spouse,Not-in-family,White,Male,1765,0,45,0
50672,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,4646,0,45,0
50673,24,Private,202959,11,Never-married,Not-in-family,White,Female,89461,0,6,1
50674,24,Private,202959,11,Never-married,Not-in-family,Other,Female,16862,0,40,1
50675,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,4742,0,45,0
50676,44,Private,235786,10,Never-married,Husband,White,Male,7298,0,9,0
50677,20,Private,258430,10,Never-married,Own-child,Other,Female,21388,0,19,1
50678,20,Private,258430,10,Never-married,Unmarried,White,Female,19077,0,19,1
50679,40,Self-emp-inc,284303,10,Married-civ-spouse,Wife,White,Female,4375,0,40,0
50680,40,Private,284303,10,Married-spouse-absent,Own-child,White,Female,7688,0,40,0
50681,23,Private,146908,9,Married-civ-spouse,Husband,White,Male,25624,0,40,1
50682,82,Private,146908,9,Married-civ-spouse,Husband,White,Male,0,2511,40,1
50683,18,Private,188616,7,Never-married,Husband,White,Male,59452,0,15,1
50684,32,Private,188616,7,Never-married,Own-child,White,Male,94574,0,15,1
50685,19,Private,310483,12,Never-married,Own-child,White,Male,60144,0,25,1
50686,19,Private,310483,8,Never-married,Own-child,Black,Male,21951,0,25,1
50687,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,59322,0,40,1
