,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
50647,62,Private,110586,10,Widowed,Unmarried,White,Female,63109,0,40,1
50648,62,Private,110586,10,Widowed,Unmarried,White,Female,67757,0,72,1
50649,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,38749,0,40,1
50650,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,86591,0,40,1
50651,24,Local-gov,38707,13,Never-married,Own-child,White,Male,39768,883,20,1
50652,24,Local-gov,38707,13,Never-married,Own-child,White,Male,35494,0,20,1
50653,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,91269,1648,4,1
50654,65,Private,146454,14,Married-civ-spouse,Husband,White,Male,0,3739,4,1
50655,38,Private,122952,9,Separated,Unmarried,White,Female,9119,901,35,1
50656,38,Private,122952,9,Separated,Wife,White,Female,65748,0,35,1
50657,47,Private,275095,5,Never-married,Unmarried,White,Female,63983,0,50,1
50658,47,Private,275095,5,Widowed,Unmarried,Other,Female,51263,0,50,1
50659,23,Private,157951,10,Never-married,Not-in-family,White,Female,11310,0,50,1
50660,23,Private,157951,10,Never-married,Not-in-family,White,Female,8768,0,50,1
50661,38,Private,89559,10,Separated,Unmarried,White,Female,0,2915,40,1
50662,38,Private,89559,10,Separated,Unmarried,White,Female,52099,0,28,1
50663,38,Self-emp-inc,217926,9,Married-civ-spouse,Husband,Black,Male,0,3922,40,1
50664,38,State-gov,217926,9,Married-civ-spouse,Husband,Black,Male,73161,0,40,1
50665,28,Private,137898,9,Divorced,Not-in-family,White,Female,21229,0,35,1
50666,28,Private,137898,9,Divorced,Not-in-family,White,Female,56154,0,35,1
50667,61,Private,136109,7,Widowed,Not-in-family,White,Female,78384,0,45,1
50668,61,Private,136109,7,Widowed,Not-in-family,Other,Female,49818,0,45,1
50669,23,State-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
50670,30,State-gov,55294,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
50671,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,4161,0,45,0
50672,46,Private,154342,14,Married-civ-spouse,Husband,White,Male,4161,0,45,0
50673,22,Private,202959,11,Never-married,Not-in-family,White,Female,89391,0,40,1
50674,24,Private,202959,11,Never-married,Not-in-family,Black,Female,8862,0,40,1
50675,44,Private,235786,10,Widowed,Husband,White,Male,2641,0,45,0
50676,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,1522,0,1,0
50677,20,Private,258430,10,Never-married,Own-child,White,Female,14758,0,19,1
50678,20,Private,258430,10,Never-married,Own-child,White,Female,73590,0,36,1
50679,40,State-gov,284303,10,Never-married,Wife,White,Female,7688,0,40,0
50680,40,Private,284303,10,Separated,Wife,White,Female,4865,0,40,0
50681,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,0,0,69,1
50682,44,Private,146908,9,Separated,Husband,White,Male,77322,0,40,1
50683,18,Private,188616,7,Never-married,Own-child,White,Male,14005,842,15,0
50684,18,Private,188616,7,Married-civ-spouse,Own-child,White,Male,89076,0,15,1
50685,19,Private,310483,8,Never-married,Own-child,White,Male,9001,0,56,1
50686,52,Private,310483,8,Never-married,Own-child,White,Male,48802,0,25,1
50687,47,Private,264244,14,Married-spouse-absent,Not-in-family,Black,Female,0,2392,40,1
50688,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Male,40939,0,40,1
50689,27,Private,29904,13,Never-married,Not-in-family,White,Female,0,4051,40,1
50690,27,Private,29904,13,Never-married,Not-in-family,White,Female,0,4066,40,1
50691,36,Private,76878,9,Married-AF-spouse,Husband,White,Male,5178,0,3,0
50692,36,Private,76878,9,Divorced,Own-child,White,Male,5178,0,40,0
50693,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,70709,3067,40,1
50694,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,53449,2979,40,1
50695,31,Private,37997,12,Divorced,Not-in-family,White,Male,0,0,84,0
50696,41,Private,37997,1,Divorced,Not-in-family,Black,Male,0,0,84,0
50697,28,Private,230503,15,Never-married,Unmarried,White,Female,74033,0,40,1
50698,28,Private,230503,10,Never-married,Unmarried,Asian-Pac-Islander,Female,41399,0,40,1
50699,27,Private,244566,6,Married-civ-spouse,Own-child,White,Male,63697,0,40,1
50700,27,Private,244566,6,Married-civ-spouse,Other-relative,White,Male,19059,0,40,1
50701,70,Self-emp-not-inc,355978,6,Married-civ-spouse,Husband,White,Male,0,0,60,0
