,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
3704,23,Private,211345,10,Never-married,Wife,White,Male,95198,0,40,1
3705,23,Private,211345,10,Never-married,Husband,White,Female,41666,0,40,1
3706,59,Private,211345,10,Married-civ-spouse,Not-in-family,White,Female,0,0,40,1
3707,35,Private,211345,10,Married-civ-spouse,Own-child,White,Female,29152,0,40,1
3708,23,Private,211345,10,Never-married,Husband,White,Female,97912,423,40,1
3709,41,Self-emp-not-inc,66632,14,Divorced,Not-in-family,White,Male,74672,0,40,1
3710,41,Self-emp-not-inc,66632,10,Divorced,Husband,White,Male,44256,0,40,1
3711,41,State-gov,66632,10,Divorced,Not-in-family,White,Male,95250,0,40,0
3712,41,Self-emp-not-inc,66632,10,Divorced,Husband,White,Male,70995,0,40,1
3713,41,Self-emp-not-inc,66632,10,Married-spouse-absent,Not-in-family,White,Male,72248,0,40,1
3714,35,Self-emp-inc,138441,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
3715,30,Private,138441,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
3716,35,Private,138441,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
3717,35,Private,138441,8,Married-civ-spouse,Husband,White,Male,0,150,40,0
3718,35,Private,138441,9,Married-civ-spouse,Husband,White,Female,0,0,40,0
3719,42,Self-emp-inc,198282,11,Married-civ-spouse,Own-child,White,Male,0,0,60,0
3720,42,Federal-gov,198282,6,Married-civ-spouse,Husband,White,Male,0,0,60,0
3721,42,Self-emp-inc,198282,13,Widowed,Other-relative,White,Male,0,0,60,0
3722,42,Self-emp-inc,198282,7,Married-civ-spouse,Other-relative,White,Male,0,0,60,0
3723,42,Self-emp-inc,198282,4,Married-civ-spouse,Husband,White,Male,0,0,20,0
3724,44,Private,193748,7,Married-civ-spouse,Own-child,White,Male,78802,0,15,1
3725,17,Private,193748,7,Never-married,Husband,White,Male,77130,1504,15,0
3726,17,Federal-gov,193748,7,Never-married,Not-in-family,White,Male,51924,0,15,0
3727,27,Private,193748,8,Never-married,Not-in-family,White,Male,40617,0,15,1
3728,35,Private,193748,7,Never-married,Husband,White,Male,33804,0,15,1
3729,19,Private,175804,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
3730,50,Private,175804,13,Widowed,Husband,White,Male,0,2067,40,0
3731,39,Private,175804,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
3732,27,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
