,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2504,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,8212,0,40,1
2505,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,53621,0,40,1
2506,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,60627,0,40,1
2507,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,92155,0,40,1
2508,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,24364,0,40,1
2509,41,Self-emp-not-inc,66632,14,Widowed,Not-in-family,White,Male,79820,0,40,1
2510,41,Local-gov,66632,10,Married-civ-spouse,Not-in-family,White,Male,48017,0,40,1
2511,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,43692,0,40,0
2512,41,Federal-gov,66632,10,Never-married,Not-in-family,White,Male,35603,0,40,1
2513,38,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,98327,0,40,1
2514,35,Private,138441,14,Married-spouse-absent,Husband,White,Male,0,0,40,0
2515,35,State-gov,138441,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
2516,35,Private,138441,8,Married-civ-spouse,Husband,White,Male,0,726,40,0
2517,35,Private,138441,13,Married-civ-spouse,Husband,Other,Male,0,0,40,0
2518,35,Private,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
2519,42,Local-gov,198282,5,Married-civ-spouse,Husband,White,Male,0,0,60,0
2520,42,Private,198282,13,Widowed,Husband,White,Male,0,0,60,0
2521,42,Self-emp-inc,198282,6,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,60,0
2522,42,Self-emp-inc,198282,6,Married-civ-spouse,Wife,White,Male,0,0,60,0
2523,23,State-gov,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
2524,37,Federal-gov,193748,7,Married-spouse-absent,Own-child,White,Male,57460,0,15,1
2525,17,Federal-gov,193748,7,Separated,Wife,White,Male,52744,0,15,0
2526,28,Private,193748,9,Married-civ-spouse,Own-child,White,Male,54138,0,15,1
2527,17,Private,193748,7,Separated,Unmarried,White,Male,15241,0,25,0
2528,40,Private,193748,7,Married-civ-spouse,Own-child,White,Male,48368,0,15,1
2529,50,Private,175804,7,Married-civ-spouse,Husband,Black,Male,0,0,40,0
2530,50,Private,175804,13,Married-civ-spouse,Not-in-family,White,Male,4219,0,40,0
2531,50,Private,175804,7,Married-civ-spouse,Husband,White,Male,0,391,40,0
2532,50,Private,175804,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,15,0
2533,38,Private,175804,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
2534,32,Private,239824,13,Divorced,Not-in-family,White,Male,80663,0,40,1
2535,32,Private,239824,13,Never-married,Not-in-family,White,Male,25334,0,35,1
2536,32,Private,239824,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,39865,0,40,1
2537,32,Self-emp-inc,239824,13,Never-married,Not-in-family,White,Male,29819,0,40,1
2538,32,Private,239824,13,Never-married,Not-in-family,Other,Male,47321,0,40,1
2539,36,Private,174938,6,Widowed,Husband,White,Male,0,1887,50,0
2540,31,Private,174938,13,Widowed,Husband,White,Male,0,1887,50,0
2541,36,Self-emp-not-inc,174938,13,Divorced,Husband,White,Male,0,1887,50,0
2542,36,Private,174938,13,Never-married,Not-in-family,White,Male,0,1887,50,0
2543,36,Private,174938,5,Married-civ-spouse,Husband,White,Male,0,1080,50,0
2544,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,46201,0,40,1
2545,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,0,2303,40,1
2546,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,85583,0,40,1
2547,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,90961,0,40,1
2548,53,Private,170050,14,Never-married,Not-in-family,White,Male,72008,0,40,1
