,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2704,23,Private,211345,10,Never-married,Husband,White,Female,63972,0,40,1
2705,40,Private,211345,10,Never-married,Wife,White,Female,71155,0,40,1
2706,23,Private,211345,10,Never-married,Husband,White,Female,60534,2140,40,1
2707,41,Self-emp-not-inc,66632,10,Divorced,Husband,White,Male,45962,0,40,1
2708,41,Self-emp-not-inc,66632,10,Widowed,Not-in-family,White,Male,87609,0,40,1
2709,41,Self-emp-not-inc,66632,10,Divorced,Husband,White,Male,79854,0,40,1
2710,17,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,74,40,0
2711,35,Private,138441,13,Married-civ-spouse,Own-child,White,Male,0,1642,40,0
2712,35,Private,138441,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
2713,42,Self-emp-inc,198282,12,Married-civ-spouse,Husband,White,Male,0,0,16,0
2714,42,Local-gov,198282,13,Married-civ-spouse,Other-relative,White,Male,0,0,60,0
2715,42,Self-emp-inc,198282,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
2716,57,Private,193748,7,Never-married,Not-in-family,White,Male,37950,0,15,0
2717,17,Private,193748,14,Never-married,Husband,White,Male,26230,0,15,1
2718,29,Private,193748,7,Never-married,Husband,White,Male,21635,0,15,1
2719,31,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
2720,50,Private,175804,13,Separated,Husband,White,Male,0,699,40,0
2721,50,Private,175804,13,Separated,Husband,White,Male,0,0,45,0
2722,32,Private,239824,13,Never-married,Husband,White,Male,93489,0,40,1
2723,32,Federal-gov,239824,13,Never-married,Not-in-family,White,Male,19818,0,40,1
2724,32,Private,239824,13,Never-married,Unmarried,White,Male,16865,0,40,1
2725,36,Private,174938,13,Divorced,Husband,White,Male,0,1887,20,0
2726,36,Local-gov,174938,13,Married-civ-spouse,Husband,White,Male,0,23,50,0
2727,36,Private,174938,13,Never-married,Husband,White,Male,0,1269,50,0
2728,53,Private,170050,10,Never-married,Not-in-family,White,Male,52097,0,40,1
2729,53,Private,170050,10,Never-married,Not-in-family,White,Male,70113,1454,40,1
2730,53,Private,170050,10,Never-married,Not-in-family,White,Male,21934,0,40,1
2731,51,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,1
2732,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,94930,0,40,1
2733,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,51784,0,40,1
2734,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,56535,0,35,1
2735,33,Private,62419,9,Married-civ-spouse,Husband,White,Male,98893,0,35,1
2736,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,23539,0,45,1
2737,32,Federal-gov,103573,10,Married-civ-spouse,Husband,White,Male,8764,0,40,1
2738,32,State-gov,103573,10,Married-civ-spouse,Husband,White,Male,0,2170,40,1
2739,32,Private,103573,10,Married-civ-spouse,Wife,White,Male,6710,0,40,1
2740,23,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,50,0
2741,38,Private,99065,5,Never-married,Not-in-family,Black,Female,0,0,50,0
2742,38,Private,99065,10,Never-married,Wife,White,Female,0,0,50,0
2743,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,1826,40,1
2744,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,81393,0,40,1
2745,42,Private,68469,4,Married-civ-spouse,Husband,White,Male,0,1684,40,1
2746,37,Self-emp-not-inc,181553,9,Widowed,Not-in-family,White,Male,89812,0,50,0
2747,37,Self-emp-not-inc,181553,9,Divorced,Wife,White,Male,39635,0,50,1
2748,37,Self-emp-not-inc,181553,9,Divorced,Wife,White,Male,71248,0,50,1
2749,57,Local-gov,261584,10,Separated,Wife,Black,Female,62135,0,40,1
2750,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,29282,0,40,1
2751,57,Local-gov,261584,10,Separated,Wife,Black,Female,99172,0,40,1
2752,38,Federal-gov,104236,12,Divorced,Wife,White,Female,36742,0,40,1
2753,38,Federal-gov,104236,12,Divorced,Husband,White,Female,62240,0,40,1
2754,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,10312,0,40,1
2755,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,99396,0,50,1
2756,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,30570,0,40,1
2757,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,46700,0,40,1
2758,35,State-gov,211115,10,Never-married,Not-in-family,White,Male,23495,0,40,1
2759,35,State-gov,211115,10,Never-married,Wife,Black,Male,56993,0,40,0
2760,35,State-gov,211115,10,Never-married,Not-in-family,White,Male,78214,0,40,1
2761,44,Private,138845,9,Widowed,Husband,White,Male,91012,0,45,1
2762,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,0,1849,25,1
2763,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,62259,0,45,1
2764,23,Private,54472,10,Married-spouse-absent,Wife,White,Female,41335,0,50,1
2765,23,Private,54472,10,Married-spouse-absent,Wife,White,Female,65465,0,50,1
2766,53,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,74910,0,50,0
2767,22,State-gov,437161,9,Never-married,Husband,White,Female,68628,0,40,0
