,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
3104,55,Private,211345,10,Married-civ-spouse,Own-child,White,Female,18075,0,40,1
3105,23,Private,211345,10,Never-married,Wife,White,Male,70433,0,40,1
3106,23,Private,211345,10,Never-married,Husband,White,Female,12723,0,40,1
3107,23,Private,211345,10,Married-civ-spouse,Not-in-family,White,Female,40959,0,40,0
3108,23,Private,211345,10,Never-married,Husband,White,Female,15163,0,40,1
3109,41,Self-emp-not-inc,66632,10,Married-spouse-absent,Not-in-family,White,Male,78076,0,40,1
3110,41,Self-emp-not-inc,66632,10,Divorced,Husband,White,Male,83102,0,40,1
3111,41,Self-emp-not-inc,66632,10,Separated,Not-in-family,White,Male,89245,0,40,1
3112,41,State-gov,66632,10,Divorced,Not-in-family,White,Male,44891,0,40,0
3113,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,42217,0,40,1
3114,35,Private,138441,7,Married-civ-spouse,Husband,White,Male,0,647,40,0
3115,31,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
3116,44,Private,138441,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
3117,35,Private,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
3118,35,Local-gov,138441,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
3119,42,Private,198282,13,Never-married,Husband,White,Male,0,0,60,0
3120,42,Self-emp-inc,198282,11,Married-civ-spouse,Husband,White,Male,0,642,60,0
3121,18,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,20,0
3122,42,Self-emp-not-inc,198282,4,Married-civ-spouse,Husband,White,Male,0,0,60,0
3123,42,Self-emp-inc,198282,5,Married-civ-spouse,Other-relative,White,Male,0,0,60,0
3124,17,Private,193748,7,Separated,Unmarried,White,Male,97942,0,15,1
3125,59,Private,193748,7,Married-civ-spouse,Own-child,White,Male,75656,0,15,1
3126,59,Private,193748,7,Never-married,Wife,White,Male,73124,0,15,1
3127,28,Private,193748,7,Never-married,Wife,White,Male,70927,0,15,1
3128,57,Private,193748,7,Never-married,Husband,White,Male,91938,0,15,1
3129,50,Private,175804,8,Married-civ-spouse,Husband,White,Male,0,0,10,0
3130,41,Private,175804,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
3131,58,Private,175804,13,Married-spouse-absent,Husband,White,Male,0,0,40,0
3132,50,Private,175804,11,Married-civ-spouse,Husband,White,Male,0,0,16,0
3133,35,Private,175804,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
3134,32,Self-emp-not-inc,239824,13,Never-married,Not-in-family,White,Male,90048,0,40,1
3135,32,Private,239824,13,Never-married,Not-in-family,White,Male,45053,244,40,1
3136,32,Private,239824,13,Never-married,Not-in-family,White,Male,76381,2341,40,1
3137,32,Private,239824,13,Never-married,Not-in-family,White,Male,14893,0,40,1
3138,32,Private,239824,13,Never-married,Not-in-family,White,Male,50720,0,40,1
3139,36,Private,174938,13,Married-spouse-absent,Husband,White,Male,0,1887,12,0
3140,36,Private,174938,13,Separated,Husband,Amer-Indian-Eskimo,Male,0,1887,50,0
3141,36,Private,174938,13,Separated,Husband,White,Male,0,1887,20,0
3142,36,Private,174938,13,Married-civ-spouse,Own-child,White,Male,0,143,50,0
3143,36,Private,174938,13,Divorced,Not-in-family,White,Male,0,1887,50,0
3144,53,Private,170050,10,Never-married,Not-in-family,White,Male,33118,1627,40,1
3145,53,Private,170050,10,Never-married,Not-in-family,White,Male,66524,0,40,1
3146,53,Private,170050,10,Widowed,Not-in-family,White,Male,43965,0,40,0
