,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,46573,0,40,1
1905,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,89001,0,40,1
1906,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,12127,0,40,1
1907,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,14031,0,40,1
1908,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,95205,0,40,1
1909,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,83698,0,40,0
1910,35,Private,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1911,35,Private,138441,6,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
1912,35,Private,138441,13,Married-civ-spouse,Own-child,White,Male,0,0,60,0
1913,42,Self-emp-inc,198282,6,Married-civ-spouse,Husband,White,Female,0,0,60,0
1914,42,Self-emp-inc,198282,9,Married-civ-spouse,Husband,White,Male,0,0,60,0
1915,42,Self-emp-inc,198282,5,Married-civ-spouse,Other-relative,White,Male,0,0,60,0
1916,17,Federal-gov,193748,13,Never-married,Own-child,White,Male,54366,0,15,1
1917,50,Private,193748,7,Never-married,Husband,White,Male,21046,0,15,0
1918,62,Private,193748,7,Married-civ-spouse,Own-child,White,Male,51810,0,15,1
1919,50,Private,175804,5,Married-civ-spouse,Husband,Other,Male,0,0,40,0
1920,51,Private,175804,13,Married-civ-spouse,Own-child,White,Male,0,0,40,0
1921,50,Private,175804,5,Married-civ-spouse,Husband,White,Male,0,0,10,0
1922,32,Private,239824,13,Never-married,Not-in-family,White,Male,87138,0,40,1
1923,32,Private,239824,13,Never-married,Not-in-family,White,Male,11530,0,40,1
1924,32,Private,239824,13,Never-married,Not-in-family,White,Male,65483,0,45,1
1925,36,Private,174938,7,Married-civ-spouse,Unmarried,White,Male,0,1887,50,0
