,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2204,23,Private,211345,10,Never-married,Husband,White,Female,50654,0,40,1
2205,23,Private,211345,10,Never-married,Husband,White,Female,52355,0,40,1
2206,41,Self-emp-not-inc,66632,10,Divorced,Wife,White,Male,31897,0,40,1
2207,41,Self-emp-not-inc,66632,10,Married-spouse-absent,Not-in-family,White,Male,84447,0,40,1
2208,35,Private,138441,13,Never-married,Husband,White,Male,0,1071,40,0
2209,35,Local-gov,138441,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
2210,42,Self-emp-inc,198282,13,Married-civ-spouse,Own-child,White,Male,0,0,60,0
2211,42,Self-emp-inc,198282,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,60,0
2212,57,Private,193748,7,Never-married,Husband,White,Male,28147,0,15,1
2213,32,Private,193748,7,Never-married,Husband,White,Male,83385,0,15,1
2214,50,Private,175804,13,Widowed,Husband,White,Male,0,0,35,0
2215,50,Private,175804,14,Divorced,Husband,White,Male,0,0,40,0
2216,32,Private,239824,13,Never-married,Not-in-family,White,Male,10814,0,40,1
2217,32,Private,239824,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,42744,0,40,1
2218,36,Private,174938,13,Married-civ-spouse,Unmarried,White,Male,0,82,50,0
2219,32,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,28,50,0
2220,53,Private,170050,10,Never-married,Not-in-family,White,Male,76953,0,40,1
2221,53,Private,170050,10,Never-married,Not-in-family,White,Male,80908,0,40,1
2222,43,Self-emp-inc,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1122,40,1
2223,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,7068,0,40,1
2224,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,99215,0,35,1
2225,19,State-gov,62419,9,Married-civ-spouse,Husband,White,Male,66139,0,35,1
2226,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,46589,0,40,1
2227,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,85662,947,40,1
2228,38,Self-emp-inc,99065,13,Never-married,Not-in-family,White,Male,0,0,50,0
2229,26,Private,99065,13,Separated,Not-in-family,White,Female,0,0,50,0
2230,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,2286,12,1
2231,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,49608,0,60,1
2232,37,Local-gov,181553,9,Divorced,Not-in-family,White,Male,90260,0,50,1
2233,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,43771,0,50,1
2234,57,Local-gov,261584,14,Married-civ-spouse,Not-in-family,Black,Female,0,0,40,1
2235,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,24706,0,40,1
2236,38,Federal-gov,104236,12,Divorced,Wife,White,Female,89266,0,40,1
2237,38,Federal-gov,104236,12,Divorced,Wife,White,Female,83499,0,40,1
2238,32,Private,50753,5,Married-civ-spouse,Husband,White,Male,52942,0,40,1
2239,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,97111,0,40,1
2240,35,State-gov,211115,10,Never-married,Wife,Black,Male,86307,0,40,0
2241,35,State-gov,211115,14,Never-married,Not-in-family,Black,Male,59011,0,40,0
2242,44,Private,138845,9,Married-civ-spouse,Husband,Other,Male,17226,0,45,1
2243,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,24701,0,45,1
2244,23,Private,54472,14,Married-spouse-absent,Not-in-family,White,Female,88590,0,50,1
2245,42,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,99656,0,50,0
2246,22,Self-emp-inc,437161,9,Separated,Unmarried,Black,Male,32075,0,40,1
2247,61,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,38638,0,40,1
2248,27,Private,126060,13,Never-married,Not-in-family,White,Female,82269,0,40,1
2249,27,Private,126060,9,Never-married,Not-in-family,White,Female,66931,0,40,1
2250,45,Private,261278,13,Separated,Wife,Asian-Pac-Islander,Female,5178,0,40,0
2251,45,Private,261278,11,Married-spouse-absent,Wife,Asian-Pac-Islander,Female,5178,0,40,0
2252,53,Self-emp-not-inc,263925,13,Separated,Husband,White,Male,0,0,35,0
2253,53,Self-emp-not-inc,263925,11,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
2254,53,Self-emp-not-inc,88506,5,Married-civ-spouse,Husband,White,Male,0,1408,40,1
2255,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,85380,0,40,1
2256,50,Federal-gov,169078,9,Married-civ-spouse,Own-child,White,Male,4386,0,15,0
2257,66,Federal-gov,169078,9,Never-married,Husband,White,Male,4386,0,40,0
2258,26,Self-emp-not-inc,176756,10,Married-civ-spouse,Husband,White,Male,30392,0,40,1
2259,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,0,2295,40,0
2260,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,73123,1672,50,1
2261,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,0,2324,50,1
2262,43,Private,302041,9,Never-married,Not-in-family,Amer-Indian-Eskimo,Female,79167,0,40,0
2263,43,Private,302041,9,Never-married,Not-in-family,White,Female,28172,0,40,1
2264,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,40780,0,45,1
2265,28,Self-emp-inc,115705,10,Never-married,Not-in-family,White,Male,66398,0,10,0
2266,21,Private,282484,10,Never-married,Husband,White,Female,51395,0,40,1
2267,21,Private,282484,10,Never-married,Husband,White,Female,44143,0,40,1
2268,34,Local-gov,117963,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
2269,65,Local-gov,117963,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
2270,36,Local-gov,110791,13,Separated,Unmarried,White,Female,55255,0,40,0
2271,36,Local-gov,110791,14,Separated,Unmarried,White,Female,87329,0,40,1
2272,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,75535,0,40,0
2273,32,State-gov,438711,10,Married-civ-spouse,Wife,Asian-Pac-Islander,Female,21546,0,40,1
2274,50,Local-gov,311551,7,Never-married,Husband,White,Male,7688,0,50,0
2275,50,Local-gov,311551,6,Never-married,Husband,White,Male,7688,0,50,0
2276,20,Private,323573,9,Never-married,Husband,White,Female,41324,0,20,1
2277,20,Private,323573,9,Never-married,Husband,White,Female,87652,0,20,1
2278,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Female,9138,0,40,1
2279,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,0,1897,40,1
2280,47,Private,102308,14,Widowed,Husband,White,Male,0,1685,40,0
2281,18,Private,102308,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
2282,27,Private,238859,11,Never-married,Not-in-family,White,Male,35899,0,40,1
2283,27,Private,238859,11,Never-married,Not-in-family,White,Male,62396,0,30,1
2284,26,Private,295055,9,Separated,Unmarried,Black,Male,41720,0,40,1
2285,26,Private,295055,9,Never-married,Husband,Asian-Pac-Islander,Male,74927,0,40,1
2286,24,Private,200973,10,Never-married,Not-in-family,White,Male,58016,0,40,1
2287,24,Private,200973,14,Never-married,Not-in-family,White,Female,90024,0,40,1
2288,29,Private,79481,10,Never-married,Not-in-family,White,Female,64631,1928,40,0
2289,29,Private,79481,10,Never-married,Not-in-family,White,Female,80483,0,40,1
2290,40,Private,124692,13,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,0,0,40,0
2291,40,Private,124692,10,Married-civ-spouse,Husband,Black,Male,0,0,40,0
2292,21,Private,191243,10,Never-married,Husband,White,Male,45604,0,40,1
2293,21,Private,191243,10,Never-married,Wife,White,Male,94927,0,40,1
2294,21,Private,228326,9,Never-married,Not-in-family,White,Male,90529,0,40,1
2295,21,Private,228326,9,Never-married,Husband,White,Male,19274,0,40,1
2296,26,Private,58371,9,Never-married,Wife,White,Male,16304,0,40,0
2297,26,Private,58371,9,Never-married,Not-in-family,White,Male,35624,0,40,1
2298,38,Federal-gov,102938,13,Married-civ-spouse,Husband,White,Male,2706,0,40,1
2299,66,Private,102938,13,Married-civ-spouse,Husband,White,Male,0,0,16,1
2300,62,Private,130724,10,Married-civ-spouse,Own-child,Black,Male,53227,0,25,1
2301,66,Private,130724,10,Married-civ-spouse,Own-child,Black,Male,43950,0,25,1
2302,40,Private,158958,14,Never-married,Other-relative,Black,Female,16275,0,40,0
2303,40,Private,158958,9,Married-civ-spouse,Other-relative,Black,Female,49937,0,40,1
2304,44,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,48111,0,40,1
2305,44,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,44444,1518,40,1
2306,45,Private,191098,13,Widowed,Husband,Asian-Pac-Islander,Male,54663,0,40,1
2307,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,66689,0,40,1
2308,25,Local-gov,348986,9,Separated,Other-relative,Asian-Pac-Islander,Male,78258,0,40,1
2309,25,Local-gov,348986,9,Married-civ-spouse,Other-relative,Black,Male,85913,1987,40,1
2310,24,Private,228613,7,Married-civ-spouse,Unmarried,White,Female,42612,1975,40,1
2311,24,Private,228613,13,Never-married,Unmarried,White,Male,78359,0,40,1
