,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,8,Married-civ-spouse,Own-child,White,Female,61311,0,40,1
1905,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,92204,0,40,1
1906,23,Private,211345,10,Married-civ-spouse,Own-child,Asian-Pac-Islander,Female,85002,0,40,1
1907,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,47939,0,40,0
1908,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,45748,0,40,1
1909,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,83561,0,40,0
1910,35,Private,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1911,35,Private,138441,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,787,40,0
1912,35,Private,138441,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1913,42,Self-emp-inc,198282,13,Divorced,Not-in-family,White,Male,0,0,60,0
1914,42,Self-emp-inc,198282,11,Married-civ-spouse,Wife,White,Male,0,0,60,0
1915,42,Self-emp-inc,198282,6,Widowed,Husband,White,Male,0,0,60,0
1916,38,Private,193748,7,Married-civ-spouse,Own-child,White,Male,37911,0,15,1
1917,17,Private,193748,7,Separated,Own-child,White,Male,52066,2272,15,1
1918,17,Private,193748,7,Separated,Unmarried,White,Male,38847,0,15,1
1919,48,Private,175804,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1920,50,Private,175804,7,Married-civ-spouse,Husband,White,Male,0,0,40,0
1921,50,Private,175804,13,Widowed,Husband,White,Male,0,1083,40,0
1922,32,Private,239824,13,Never-married,Not-in-family,White,Male,58117,0,40,1
1923,32,Private,239824,13,Never-married,Wife,White,Male,87328,0,40,1
1924,32,Private,239824,13,Married-civ-spouse,Not-in-family,White,Male,72908,0,40,1
1925,21,Private,174938,9,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1926,36,Private,174938,8,Married-civ-spouse,Own-child,White,Male,0,1887,50,0
1927,19,Private,174938,9,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1928,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,0,2168,40,1
1929,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,40434,0,40,1
1930,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,24110,0,40,1
1931,43,Self-emp-not-inc,125833,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,1
1932,43,Private,125833,13,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,14316,0,40,1
1933,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,53780,0,10,1
1934,55,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,2119,35,1
1935,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,2063,50,1
1936,46,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,1117,35,0
1937,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,85463,0,40,1
1938,62,Private,103573,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
1939,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,96252,0,40,1
1940,38,Private,99065,10,Never-married,Other-relative,White,Female,0,0,50,0
1941,38,Self-emp-not-inc,99065,13,Never-married,Not-in-family,White,Male,0,0,50,0
1942,38,Private,99065,13,Never-married,Not-in-family,White,Male,0,0,20,0
1943,42,Private,68469,9,Widowed,Husband,White,Male,82893,0,40,0
1944,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,2215,40,1
1945,42,Private,68469,9,Married-civ-spouse,Husband,Black,Male,18511,0,40,1
1946,37,Self-emp-not-inc,181553,9,Married-civ-spouse,Not-in-family,White,Male,7152,0,50,1
1947,37,Federal-gov,181553,9,Divorced,Not-in-family,White,Male,84219,0,50,1
1948,37,Federal-gov,181553,9,Divorced,Not-in-family,White,Male,31345,0,50,1
1949,57,Local-gov,261584,10,Separated,Wife,Black,Female,93473,0,40,0
1950,57,Local-gov,261584,13,Separated,Not-in-family,Black,Female,75404,0,40,0
1951,57,Local-gov,261584,10,Separated,Husband,Black,Female,23575,0,40,0
1952,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,74483,0,40,1
1953,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,74827,0,40,1
1954,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,31857,0,40,1
1955,32,Private,50753,9,Married-civ-spouse,Other-relative,White,Male,45127,0,40,1
1956,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,2316,40,1
1957,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,56914,0,25,1
1958,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,34927,0,40,1
1959,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,24349,0,40,1
1960,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,72648,0,40,1
1961,42,Private,138845,9,Married-civ-spouse,Husband,White,Male,33549,0,45,1
1962,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,39870,0,50,1
1963,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,0,2230,45,1
1964,63,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,66658,0,50,1
1965,23,Private,54472,13,Married-spouse-absent,Not-in-family,White,Female,25693,0,50,1
1966,54,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,52796,0,50,1
1967,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,79957,0,40,1
1968,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,10019,0,40,1
1969,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,96707,0,40,1
1970,27,Private,126060,13,Never-married,Not-in-family,White,Female,62410,0,40,1
1971,27,Private,126060,13,Never-married,Not-in-family,White,Female,64077,0,40,1
1972,27,Private,126060,13,Married-civ-spouse,Not-in-family,White,Female,84789,0,40,1
1973,45,Private,261278,13,Separated,Wife,Asian-Pac-Islander,Male,5178,0,40,0
1974,45,Private,261278,14,Never-married,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1975,45,Private,261278,13,Married-spouse-absent,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1976,53,State-gov,263925,13,Separated,Husband,White,Male,0,0,40,0
1977,53,Self-emp-not-inc,263925,13,Divorced,Husband,White,Male,0,1012,40,0
1978,53,Self-emp-not-inc,263925,9,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
1979,53,Self-emp-not-inc,88506,14,Married-civ-spouse,Husband,White,Male,52865,0,40,1
1980,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Wife,White,Male,13557,0,40,1
1981,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Not-in-family,White,Male,70921,0,40,1
1982,31,Federal-gov,169078,12,Married-civ-spouse,Husband,White,Male,4386,0,40,0
1983,18,Self-emp-not-inc,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,40,0
1984,50,Federal-gov,169078,9,Divorced,Husband,White,Male,4386,0,16,0
1985,46,Private,176756,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
1986,26,Federal-gov,176756,10,Married-civ-spouse,Husband,White,Male,78420,0,40,1
1987,43,Private,176756,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
1988,41,Private,59083,10,Married-civ-spouse,Husband,White,Male,0,1672,10,0
1989,46,Private,59083,10,Married-civ-spouse,Husband,White,Male,0,1672,50,1
1990,41,Private,59083,10,Married-civ-spouse,Husband,White,Male,35876,1672,50,1
1991,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,31122,0,40,1
1992,43,Private,302041,13,Never-married,Not-in-family,Black,Female,48084,0,40,0
1993,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,15487,0,40,1
1994,28,Self-emp-inc,115705,13,Never-married,Not-in-family,White,Male,42457,0,50,1
1995,28,Self-emp-inc,115705,10,Married-civ-spouse,Not-in-family,White,Male,51107,0,50,1
1996,28,Self-emp-inc,115705,10,Married-civ-spouse,Not-in-family,White,Male,7820,0,50,1
1997,21,Private,282484,10,Separated,Own-child,White,Male,31099,0,40,1
1998,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,18678,0,40,1
