,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Male,95575,0,40,0
1305,23,Private,211345,10,Married-civ-spouse,Own-child,Black,Female,59248,0,40,1
1306,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,32678,0,40,1
1307,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,90273,0,40,1
1308,35,Private,138441,13,Never-married,Husband,White,Male,0,1155,40,0
1309,35,Private,138441,13,Never-married,Wife,White,Male,0,0,40,0
1310,42,Self-emp-inc,198282,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
1311,65,Self-emp-inc,198282,6,Married-civ-spouse,Husband,White,Male,0,0,60,0
1312,45,Private,193748,7,Married-civ-spouse,Own-child,White,Male,11650,0,15,1
1313,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,69383,1195,15,1
1314,50,Private,175804,13,Divorced,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
1315,50,Private,175804,13,Never-married,Husband,White,Male,0,0,25,0
1316,32,Private,239824,13,Never-married,Not-in-family,White,Female,70726,0,40,1
1317,32,Private,239824,13,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,21068,0,40,1
1318,23,Private,174938,13,Married-civ-spouse,Husband,White,Male,0,1286,50,0
1319,36,Private,174938,7,Married-civ-spouse,Other-relative,White,Male,0,1887,50,0
1320,53,Private,170050,10,Never-married,Husband,White,Male,19304,0,40,1
1321,53,Private,170050,14,Never-married,Not-in-family,White,Male,24959,0,40,1
1322,62,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,53110,0,40,1
1323,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,52100,0,20,1
1324,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,28880,1961,35,1
1325,30,Private,62419,9,Married-civ-spouse,Husband,White,Male,35531,0,35,1
1326,32,Private,103573,7,Married-civ-spouse,Husband,White,Male,66317,0,40,1
1327,21,Private,103573,10,Married-civ-spouse,Husband,White,Male,0,2158,40,1
1328,38,Private,99065,13,Married-civ-spouse,Not-in-family,White,Female,0,0,30,0
1329,38,Private,99065,13,Separated,Not-in-family,White,Female,0,0,25,0
1330,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,80593,1862,40,1
1331,49,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
1332,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,25471,0,50,0
1333,37,Self-emp-not-inc,181553,9,Married-civ-spouse,Not-in-family,White,Male,61310,0,50,1
1334,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,17158,0,40,0
1335,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,10036,0,40,1
1336,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,70101,0,40,1
1337,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,22023,0,40,1
1338,32,Private,50753,9,Married-civ-spouse,Husband,White,Female,66955,0,40,1
1339,57,Private,50753,9,Married-civ-spouse,Husband,White,Male,85647,0,40,1
1340,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,94663,0,40,1
1341,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,72871,0,40,1
1342,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,59220,0,45,1
1343,44,Private,138845,14,Married-civ-spouse,Husband,White,Male,91888,0,45,1
1344,50,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,51585,0,50,1
1345,46,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,65238,0,50,1
1346,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,44984,0,40,1
1347,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,15968,0,40,1
1348,27,Private,126060,13,Never-married,Not-in-family,White,Female,20715,0,40,1
1349,27,Private,126060,13,Never-married,Not-in-family,White,Female,35123,0,40,1
1350,45,Private,261278,13,Divorced,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1351,45,Private,261278,13,Married-spouse-absent,Wife,Asian-Pac-Islander,Female,5178,1012,40,0
1352,53,Self-emp-not-inc,263925,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1353,35,Self-emp-not-inc,263925,13,Married-civ-spouse,Husband,White,Male,0,0,10,0
1354,53,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,92604,743,40,1
1355,65,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,0,2228,40,1
1356,50,Federal-gov,169078,8,Married-civ-spouse,Unmarried,White,Male,4386,0,40,0
1357,50,Federal-gov,169078,9,Married-civ-spouse,Not-in-family,White,Male,4386,305,40,0
1358,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,32224,0,40,1
1359,26,State-gov,176756,10,Married-civ-spouse,Husband,White,Male,0,2258,40,1
1360,52,Private,59083,10,Married-civ-spouse,Husband,White,Female,0,1672,50,1
1361,31,Private,59083,10,Married-civ-spouse,Own-child,White,Male,74717,1672,50,1
1362,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Male,55795,0,40,1
1363,43,Private,302041,9,Married-civ-spouse,Other-relative,Black,Female,13600,0,40,1
