,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1304,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,49274,0,40,1
1305,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,57656,0,40,1
1306,35,Private,138441,13,Married-civ-spouse,Husband,Black,Male,0,0,16,0
1307,42,Federal-gov,198282,13,Widowed,Husband,White,Male,0,0,60,0
1308,59,Private,193748,7,Never-married,Husband,White,Male,69670,0,15,0
1309,50,Private,175804,9,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1310,32,Private,239824,13,Never-married,Not-in-family,White,Male,77267,0,40,1
1311,36,Private,174938,13,Never-married,Wife,White,Male,0,1887,50,0
1312,53,Private,170050,13,Never-married,Not-in-family,White,Male,83730,0,40,1
1313,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,33486,0,40,1
1314,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,24936,1013,35,1
1315,32,Self-emp-not-inc,103573,10,Married-civ-spouse,Husband,White,Male,0,2407,40,1
1316,38,Private,99065,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,0,50,0
1317,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,58669,0,40,1
1318,37,Federal-gov,181553,9,Divorced,Not-in-family,White,Male,85420,0,50,1
1319,57,Local-gov,261584,10,Separated,Wife,Black,Female,56255,0,40,0
1320,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,24710,0,40,1
1321,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,37660,0,40,1
1322,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,41708,0,40,1
1323,44,Private,138845,9,Married-civ-spouse,Husband,Black,Male,40856,0,45,1
1324,47,Private,54472,10,Married-spouse-absent,Not-in-family,White,Female,75202,0,50,1
1325,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,82566,0,40,1
1326,27,Private,126060,13,Never-married,Not-in-family,White,Female,84258,1021,40,0
1327,45,Private,261278,5,Divorced,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1328,43,Self-emp-not-inc,263925,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
1329,64,Self-emp-not-inc,88506,13,Married-civ-spouse,Husband,White,Male,0,1371,40,1
1330,27,Federal-gov,169078,9,Married-civ-spouse,Husband,Black,Male,4386,0,40,0
1331,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,27001,0,40,1
1332,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,68418,1672,50,1
1333,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,64927,0,40,1
1334,28,Self-emp-inc,115705,14,Never-married,Not-in-family,White,Male,87037,0,50,1
1335,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,78882,0,40,1
1336,34,Local-gov,117963,13,Married-civ-spouse,Unmarried,Black,Male,0,0,40,0
1337,36,Local-gov,110791,12,Separated,Unmarried,White,Male,22977,0,40,1
1338,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,45383,0,40,1
1339,36,Local-gov,311551,14,Married-civ-spouse,Husband,White,Male,156,0,50,0
1340,52,Private,323573,9,Married-civ-spouse,Own-child,White,Female,35792,0,20,1
1341,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,57809,0,40,1
1342,47,Private,102308,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1343,27,Private,238859,13,Never-married,Not-in-family,White,Male,74115,0,40,1
1344,51,Private,295055,9,Married-civ-spouse,Own-child,Black,Male,38371,0,40,1
1345,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,42190,0,40,0
1346,29,Private,79481,10,Married-civ-spouse,Not-in-family,White,Female,89143,0,40,0
1347,40,Private,124692,13,Divorced,Husband,Other,Male,0,0,40,0
1348,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,98226,0,40,1
1349,21,Private,228326,9,Married-civ-spouse,Own-child,White,Male,36629,0,40,1
1350,47,Private,58371,9,Married-civ-spouse,Own-child,White,Male,61388,0,40,1
1351,57,Private,102938,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
1352,22,Private,130724,10,Separated,Wife,Black,Male,46173,1912,25,1
1353,40,Private,158958,9,Married-civ-spouse,Other-relative,Black,Female,89612,0,40,1
1354,44,State-gov,351228,9,Separated,Husband,White,Male,95812,0,40,1
1355,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,65616,0,40,1
1356,25,Local-gov,348986,9,Separated,Other-relative,Black,Male,82826,0,40,0
1357,24,Private,228613,7,Married-civ-spouse,Unmarried,White,Female,72366,0,40,1
1358,29,Private,216563,10,Married-civ-spouse,Own-child,White,Female,60970,0,20,1
1359,45,Private,31935,9,Married-civ-spouse,Not-in-family,White,Female,58297,0,40,1
1360,34,Private,221324,9,Married-civ-spouse,Unmarried,Black,Female,41308,0,40,1
1361,34,Private,167868,13,Never-married,Not-in-family,White,Female,55406,0,35,1
1362,36,Private,109133,14,Never-married,Not-in-family,White,Male,53951,0,40,1
1363,28,Private,375482,13,Never-married,Not-in-family,White,Male,52435,0,15,1
1364,33,Private,131776,13,Married-civ-spouse,Unmarried,White,Female,914,0,40,1
1365,58,State-gov,167581,13,Married-civ-spouse,Other-relative,White,Female,0,0,40,1
1366,37,Private,206017,10,Married-civ-spouse,Own-child,White,Female,6248,0,15,1
1367,45,Self-emp-inc,67001,10,Married-civ-spouse,Husband,White,Male,63828,0,50,1
1368,59,Private,27411,13,Married-civ-spouse,Not-in-family,White,Female,0,0,40,1
1369,55,Private,158641,9,Married-civ-spouse,Not-in-family,White,Female,54623,0,40,1
1370,42,Private,110028,9,Married-civ-spouse,Husband,White,Male,0,1321,40,1
1371,62,Self-emp-not-inc,120939,13,Divorced,Not-in-family,White,Male,46158,0,40,1
1372,65,Private,182355,10,Married-civ-spouse,Own-child,Black,Female,43465,0,20,1
1373,32,Self-emp-not-inc,96016,13,Never-married,Not-in-family,White,Male,95768,0,45,1
1374,46,Private,189498,13,Married-civ-spouse,Own-child,White,Male,0,573,45,0
1375,24,Self-emp-inc,234663,13,Separated,Own-child,White,Male,45870,0,40,1
1376,41,Private,265932,9,Married-civ-spouse,Unmarried,White,Female,49370,0,45,1
1377,41,Federal-gov,564135,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
