,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2304,23,Private,211345,10,Never-married,Husband,White,Female,16476,2339,40,1
2305,51,Private,211345,10,Never-married,Wife,White,Female,28886,0,40,1
2306,46,Private,211345,10,Never-married,Wife,White,Female,59844,0,40,1
2307,41,Self-emp-not-inc,66632,10,Divorced,Husband,White,Male,68723,0,40,1
2308,41,Self-emp-not-inc,66632,10,Separated,Not-in-family,White,Male,60759,0,40,1
2309,41,Self-emp-not-inc,66632,10,Separated,Not-in-family,White,Male,73244,0,40,1
2310,35,Private,138441,13,Married-civ-spouse,Own-child,White,Male,0,0,10,0
2311,35,Private,138441,13,Widowed,Husband,White,Male,0,0,40,0
2312,35,Private,138441,12,Divorced,Husband,White,Male,0,0,40,0
2313,42,Self-emp-not-inc,198282,13,Married-civ-spouse,Unmarried,White,Male,0,0,60,0
2314,30,Self-emp-inc,198282,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
2315,42,Self-emp-inc,198282,8,Married-civ-spouse,Unmarried,White,Male,0,0,60,0
2316,35,Private,193748,7,Never-married,Husband,White,Male,32415,0,15,1
2317,17,Federal-gov,193748,7,Never-married,Not-in-family,White,Male,99679,0,15,0
2318,17,Private,193748,14,Never-married,Not-in-family,White,Male,13091,0,15,1
2319,50,Private,175804,13,Divorced,Husband,White,Female,0,0,40,0
2320,50,Private,175804,13,Widowed,Husband,Asian-Pac-Islander,Male,0,0,40,0
2321,50,Private,175804,13,Married-civ-spouse,Own-child,White,Male,0,0,16,0
2322,32,Private,239824,13,Never-married,Not-in-family,White,Male,30742,0,40,1
2323,32,Private,239824,4,Never-married,Not-in-family,White,Male,89168,0,40,1
2324,32,Private,239824,13,Never-married,Other-relative,White,Male,53537,0,40,1
2325,36,Private,174938,13,Married-civ-spouse,Own-child,White,Male,0,1887,45,0
2326,36,Private,174938,13,Married-civ-spouse,Not-in-family,White,Male,0,610,50,0
2327,36,Private,174938,13,Separated,Husband,White,Male,0,1887,25,0
2328,53,Private,170050,10,Never-married,Not-in-family,White,Male,38937,0,35,1
2329,53,Private,170050,10,Never-married,Not-in-family,White,Male,79321,0,40,1
2330,53,Private,170050,10,Never-married,Not-in-family,White,Male,17649,0,40,1
2331,43,Private,125833,13,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,53731,0,40,1
