,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,99562,0,40,1
1905,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,51840,0,40,1
1906,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,68227,0,40,1
1907,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,20011,0,40,0
1908,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,41510,0,40,0
1909,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,78787,0,40,1
1910,35,Private,138441,13,Widowed,Husband,Other,Male,0,0,40,0
1911,35,Private,138441,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
1912,62,Private,138441,13,Married-spouse-absent,Husband,White,Male,0,0,40,0
1913,42,Self-emp-inc,198282,12,Married-civ-spouse,Own-child,White,Male,0,0,60,0
1914,42,Self-emp-inc,198282,13,Married-civ-spouse,Own-child,White,Male,0,0,35,0
1915,42,Self-emp-inc,198282,11,Married-civ-spouse,Husband,White,Male,0,0,60,0
1916,17,Private,193748,7,Married-civ-spouse,Own-child,White,Male,94447,1604,15,1
1917,33,Private,193748,7,Married-civ-spouse,Own-child,White,Male,92954,0,15,1
1918,17,Private,193748,13,Married-civ-spouse,Own-child,White,Male,91057,0,15,1
1919,50,Private,175804,13,Married-civ-spouse,Other-relative,White,Male,0,0,30,0
1920,18,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,1593,40,0
1921,50,Private,175804,13,Never-married,Husband,White,Male,0,0,40,0
1922,32,Private,239824,13,Never-married,Not-in-family,White,Male,36217,0,40,1
1923,32,Private,239824,13,Never-married,Not-in-family,White,Male,39067,0,40,1
1924,32,Private,239824,13,Separated,Not-in-family,White,Male,96089,0,40,1
1925,36,Private,174938,13,Married-civ-spouse,Not-in-family,White,Male,0,1887,30,0
1926,36,Private,174938,12,Married-civ-spouse,Own-child,White,Male,0,1887,50,0
1927,21,Private,174938,13,Married-civ-spouse,Wife,White,Male,0,1887,50,0
1928,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,20910,0,40,1
1929,53,Private,170050,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
1930,53,Private,170050,10,Never-married,Husband,White,Male,58290,0,40,1
1931,43,Private,125833,13,Married-civ-spouse,Husband,Other,Male,15887,0,40,1
1932,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,28413,0,40,1
1933,43,Local-gov,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,2098,40,1
1934,19,State-gov,62419,9,Married-civ-spouse,Husband,White,Male,34787,0,35,1
1935,51,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1936,60,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,1051,35,1
1937,38,Private,103573,10,Married-civ-spouse,Husband,White,Male,14920,0,40,1
1938,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,70580,0,40,1
1939,51,Private,103573,10,Married-civ-spouse,Husband,White,Male,40955,0,40,1
1940,38,Private,99065,13,Never-married,Not-in-family,White,Male,0,1505,50,0
1941,33,Private,99065,10,Never-married,Not-in-family,White,Female,0,0,50,0
1942,38,Private,99065,4,Never-married,Not-in-family,White,Female,0,0,15,0
1943,42,Private,68469,9,Separated,Husband,White,Male,32724,0,40,1
1944,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,2026,35,1
1945,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,45399,0,40,1
1946,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,90249,0,50,0
1947,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,37598,0,50,0
1948,37,Self-emp-not-inc,181553,14,Divorced,Not-in-family,White,Male,32885,0,50,1
1949,57,Local-gov,261584,10,Separated,Not-in-family,Black,Male,95102,0,40,1
