,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2704,23,Private,211345,10,Never-married,Husband,White,Female,40500,0,40,1
2705,23,Private,211345,10,Never-married,Husband,White,Female,69841,0,40,1
2706,23,Private,211345,10,Never-married,Husband,White,Female,43477,0,40,1
2707,41,Self-emp-not-inc,66632,10,Divorced,Wife,White,Male,40652,0,40,1
2708,41,Self-emp-not-inc,66632,10,Never-married,Not-in-family,White,Male,35060,0,40,1
2709,41,Self-emp-not-inc,66632,10,Divorced,Not-in-family,White,Male,53560,2266,40,1
2710,35,Self-emp-not-inc,138441,13,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
2711,35,State-gov,138441,13,Married-spouse-absent,Husband,White,Male,0,0,40,0
2712,35,Private,138441,9,Married-civ-spouse,Husband,White,Male,0,655,40,0
2713,42,Self-emp-inc,198282,6,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
2714,42,Self-emp-inc,198282,10,Married-civ-spouse,Husband,White,Female,0,0,60,0
2715,42,Self-emp-not-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,35,0
2716,43,Private,193748,7,Never-married,Wife,White,Male,92576,0,15,1
2717,17,Private,193748,7,Never-married,Husband,White,Male,93673,2019,15,1
2718,17,Private,193748,7,Never-married,Husband,White,Male,60923,2177,15,1
2719,50,Private,175804,13,Divorced,Husband,Black,Male,0,0,40,0
2720,50,Private,175804,13,Married-spouse-absent,Not-in-family,White,Male,0,0,40,0
2721,50,Private,175804,13,Married-spouse-absent,Husband,White,Male,0,209,40,0
2722,32,Private,239824,13,Never-married,Not-in-family,White,Male,16194,0,40,1
2723,32,Private,239824,13,Never-married,Wife,White,Male,91027,0,40,1
2724,38,Private,239824,13,Never-married,Not-in-family,White,Male,82172,0,40,1
2725,36,Local-gov,174938,13,Married-civ-spouse,Own-child,White,Male,0,1887,50,0
2726,36,Private,174938,13,Married-spouse-absent,Husband,Other,Male,0,1887,50,0
2727,20,Private,174938,13,Married-spouse-absent,Husband,White,Male,0,1887,50,0
2728,53,Local-gov,170050,10,Never-married,Not-in-family,White,Male,84255,0,40,1
2729,53,Private,170050,10,Married-spouse-absent,Not-in-family,White,Male,96160,0,40,1
2730,53,Private,170050,10,Never-married,Not-in-family,White,Male,92594,0,40,1
2731,43,Private,125833,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,70890,0,40,1
2732,43,Private,125833,13,Married-civ-spouse,Husband,White,Male,0,0,45,1
2733,43,Private,125833,13,Divorced,Husband,Asian-Pac-Islander,Male,42033,0,40,1
2734,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,97484,0,35,1
2735,51,Private,62419,9,Married-civ-spouse,Husband,White,Male,43566,0,35,1
2736,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,96424,0,35,1
2737,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,46409,0,40,1
2738,32,Private,103573,10,Married-civ-spouse,Other-relative,White,Male,23589,0,40,1
2739,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,60144,0,40,1
2740,32,Local-gov,99065,13,Never-married,Not-in-family,White,Female,0,0,50,0
2741,38,Private,99065,12,Never-married,Not-in-family,White,Female,0,0,10,0
2742,38,Self-emp-not-inc,99065,5,Never-married,Not-in-family,White,Female,0,0,50,0
2743,42,Private,68469,9,Never-married,Husband,White,Male,85039,0,40,1
2744,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,51638,0,35,1
2745,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,35110,0,40,1
2746,37,Self-emp-not-inc,181553,9,Divorced,Wife,White,Male,95914,0,50,1
2747,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Female,39471,0,50,0
2748,37,Self-emp-not-inc,181553,9,Divorced,Not-in-family,White,Female,80172,0,50,0
2749,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,97625,0,40,1
2750,57,Local-gov,261584,10,Separated,Wife,Black,Female,92401,0,40,1
2751,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,75481,0,40,1
2752,38,Federal-gov,104236,12,Divorced,Husband,White,Female,75939,0,40,1
2753,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,69812,0,40,1
2754,38,Federal-gov,104236,12,Divorced,Wife,White,Female,90485,0,40,1
