,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2304,23,Private,211345,10,Never-married,Husband,White,Female,10853,0,40,1
2305,23,Private,211345,10,Never-married,Husband,White,Female,17930,0,40,1
2306,23,Private,211345,10,Never-married,Husband,White,Female,36866,0,40,1
2307,41,Self-emp-not-inc,66632,10,Divorced,Husband,White,Male,60754,0,40,1
2308,41,Self-emp-not-inc,66632,10,Widowed,Not-in-family,White,Male,86047,0,40,1
2309,41,Self-emp-not-inc,66632,10,Divorced,Husband,White,Male,85886,0,40,1
2310,35,Private,138441,13,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,0
2311,35,Private,138441,13,Never-married,Husband,White,Male,0,0,10,0
2312,35,State-gov,138441,13,Separated,Husband,White,Male,0,0,40,0
2313,42,Self-emp-inc,198282,4,Married-civ-spouse,Husband,Black,Male,0,0,60,0
2314,62,Self-emp-inc,198282,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
2315,60,Self-emp-not-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
2316,42,Private,193748,7,Never-married,Not-in-family,White,Male,33420,0,15,1
2317,17,Private,193748,7,Never-married,Husband,White,Male,85708,0,50,1
2318,17,Federal-gov,193748,7,Never-married,Not-in-family,White,Male,69888,0,15,0
2319,50,Private,175804,13,Widowed,Husband,White,Male,0,0,50,0
2320,29,Private,175804,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
2321,34,Private,175804,13,Married-civ-spouse,Husband,Black,Male,0,0,40,0
2322,32,Private,239824,13,Never-married,Not-in-family,White,Male,56850,0,20,1
2323,32,Private,239824,13,Never-married,Not-in-family,White,Male,43541,0,40,1
2324,32,Private,239824,13,Never-married,Not-in-family,White,Male,10313,0,40,1
2325,17,Local-gov,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,50,0
2326,36,Private,174938,5,Married-civ-spouse,Husband,White,Male,0,596,50,0
2327,36,Private,174938,13,Divorced,Husband,White,Male,0,1887,30,0
2328,53,Private,170050,9,Never-married,Not-in-family,White,Male,76628,0,40,1
2329,53,Private,170050,10,Never-married,Not-in-family,White,Male,31351,0,40,1
2330,53,Private,170050,10,Never-married,Not-in-family,White,Male,52060,0,40,1
2331,43,Private,125833,13,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,0,2332,40,1
2332,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1660,40,1
2333,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,58089,0,40,1
2334,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,86577,0,35,1
2335,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,25063,1944,35,1
2336,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,42828,0,35,1
2337,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,44181,177,40,1
2338,32,Private,103573,10,Widowed,Husband,White,Male,73581,0,40,1
