,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1504,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,40042,0,40,1
1505,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,20270,0,40,1
1506,23,Private,211345,10,Married-civ-spouse,Own-child,White,Female,65437,0,40,1
1507,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,43616,0,40,0
1508,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,48750,0,40,1
1509,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,78414,0,40,1
1510,35,Private,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
1511,51,Private,138441,13,Married-spouse-absent,Husband,White,Male,0,0,40,0
1512,35,Private,138441,8,Married-civ-spouse,Husband,White,Male,0,102,40,0
1513,42,Self-emp-inc,198282,6,Married-civ-spouse,Husband,White,Male,0,0,60,0
1514,27,Self-emp-inc,198282,13,Married-civ-spouse,Husband,White,Male,0,0,60,0
1515,42,Self-emp-not-inc,198282,10,Married-civ-spouse,Husband,White,Male,0,0,60,0
1516,17,Private,193748,13,Never-married,Not-in-family,White,Male,25723,0,15,1
1517,45,Private,193748,7,Married-civ-spouse,Own-child,White,Male,86149,0,12,1
1518,66,Private,193748,7,Married-civ-spouse,Own-child,White,Male,33610,0,15,1
1519,50,Private,175804,7,Married-civ-spouse,Husband,White,Female,0,0,40,0
1520,50,Private,175804,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1521,50,Private,175804,6,Married-civ-spouse,Husband,White,Male,0,0,16,0
1522,32,Private,239824,13,Never-married,Own-child,White,Male,21690,0,40,0
1523,32,Private,239824,13,Never-married,Not-in-family,White,Female,28349,0,40,1
1524,19,Private,239824,13,Never-married,Not-in-family,White,Male,62262,0,40,1
1525,36,Private,174938,13,Widowed,Wife,White,Male,0,1887,50,0
1526,25,State-gov,174938,13,Married-civ-spouse,Husband,White,Male,0,1887,50,0
1527,36,Private,174938,4,Separated,Husband,White,Male,0,1887,50,0
1528,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,54394,0,40,1
1529,53,Private,170050,14,Never-married,Not-in-family,White,Male,22346,0,40,1
1530,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,21286,0,40,1
1531,61,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,40,0
1532,43,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1844,40,1
1533,35,Private,125833,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,60,1
1534,19,Private,62419,9,Married-civ-spouse,Husband,White,Male,25655,0,60,1
1535,51,Private,62419,9,Married-civ-spouse,Husband,White,Male,0,0,35,1
1536,36,Private,62419,9,Married-civ-spouse,Husband,White,Male,62897,0,35,1
1537,32,Private,103573,10,Married-civ-spouse,Husband,White,Female,65028,0,40,1
1538,32,Private,103573,10,Married-civ-spouse,Husband,White,Male,21337,0,40,1
1539,32,Private,103573,10,Married-civ-spouse,Other-relative,White,Male,25844,0,40,1
1540,38,Private,99065,6,Never-married,Not-in-family,White,Female,0,0,30,0
1541,38,Private,99065,13,Never-married,Other-relative,White,Female,0,0,15,0
1542,24,Private,99065,13,Never-married,Not-in-family,White,Female,0,0,50,0
1543,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,0,2336,40,1
1544,42,Private,68469,7,Married-civ-spouse,Husband,White,Male,52396,0,40,1
1545,42,Private,68469,9,Married-civ-spouse,Husband,White,Male,85495,1920,40,1
1546,37,Self-emp-not-inc,181553,13,Divorced,Not-in-family,White,Male,31394,0,50,1
1547,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,63857,0,50,0
1548,37,Self-emp-not-inc,181553,9,Divorced,Husband,White,Male,90229,0,50,0
1549,57,Local-gov,261584,10,Separated,Wife,Black,Female,33982,0,40,0
1550,57,Local-gov,261584,10,Married-civ-spouse,Wife,Black,Female,0,0,40,1
1551,57,Local-gov,261584,10,Married-civ-spouse,Not-in-family,Black,Female,84783,0,40,1
1552,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,80188,0,40,1
1553,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,60196,0,40,1
1554,38,Federal-gov,104236,12,Married-civ-spouse,Unmarried,White,Female,30863,0,40,1
1555,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,11765,0,40,1
1556,32,Private,50753,9,Married-civ-spouse,Husband,White,Male,61003,0,20,1
1557,41,Private,50753,9,Married-civ-spouse,Husband,White,Male,0,2377,40,1
1558,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,54890,0,40,1
1559,51,State-gov,211115,13,Never-married,Not-in-family,Black,Male,51520,0,40,1
1560,35,State-gov,211115,10,Married-civ-spouse,Not-in-family,Black,Male,32844,924,40,1
1561,44,Private,138845,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,77545,0,45,1
1562,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,15300,0,45,1
1563,44,Private,138845,9,Married-civ-spouse,Husband,White,Male,83476,0,45,1
1564,23,Private,54472,14,Married-spouse-absent,Not-in-family,White,Female,75138,0,50,1
1565,23,Private,54472,13,Married-spouse-absent,Not-in-family,White,Female,49661,0,50,1
1566,23,Private,54472,13,Married-spouse-absent,Not-in-family,White,Female,63356,0,50,1
1567,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,71080,0,40,1
1568,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,50835,0,40,1
1569,22,Self-emp-inc,437161,9,Married-civ-spouse,Unmarried,Black,Female,40489,0,40,1
1570,27,Private,126060,13,Never-married,Not-in-family,White,Female,50479,0,40,1
1571,27,Private,126060,13,Never-married,Not-in-family,White,Female,89297,0,40,1
1572,27,Private,126060,13,Never-married,Not-in-family,White,Female,60624,0,40,1
1573,45,Private,261278,7,Divorced,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1574,45,Private,261278,13,Divorced,Wife,Asian-Pac-Islander,Female,5178,0,40,0
1575,21,Private,261278,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Female,5178,0,40,0
1576,26,Self-emp-inc,263925,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1577,32,Self-emp-not-inc,263925,13,Never-married,Husband,White,Male,0,0,40,0
1578,53,Self-emp-not-inc,263925,13,Separated,Husband,White,Male,0,0,35,0
1579,53,Self-emp-not-inc,88506,13,Widowed,Husband,White,Male,19190,0,40,1
1580,53,Federal-gov,88506,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
1581,53,Private,88506,13,Married-civ-spouse,Husband,White,Male,0,289,40,1
1582,50,Federal-gov,169078,9,Never-married,Husband,White,Male,4386,0,40,0
1583,17,Federal-gov,169078,10,Married-civ-spouse,Husband,White,Male,4386,0,40,0
1584,24,Self-emp-not-inc,169078,9,Married-civ-spouse,Husband,White,Male,4386,0,40,0
1585,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,0,2236,40,1
1586,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,0,2098,40,1
1587,26,Private,176756,10,Married-civ-spouse,Husband,White,Male,95658,0,40,1
1588,56,Private,59083,10,Married-civ-spouse,Husband,White,Male,0,1672,10,1
1589,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,51138,1672,50,1
1590,31,Private,59083,10,Married-civ-spouse,Husband,White,Male,12414,1672,15,1
1591,43,Private,302041,13,Never-married,Not-in-family,Black,Female,38762,0,40,0
1592,43,Private,302041,13,Never-married,Not-in-family,Black,Female,71522,0,40,0
1593,43,Private,302041,9,Married-civ-spouse,Not-in-family,Black,Female,93369,0,40,1
1594,28,Self-emp-inc,115705,10,Married-civ-spouse,Not-in-family,White,Male,13062,0,50,1
1595,28,Self-emp-inc,115705,10,Married-civ-spouse,Not-in-family,White,Male,22173,0,50,1
1596,28,Self-emp-inc,115705,10,Married-civ-spouse,Not-in-family,White,Male,60591,0,50,1
1597,21,Private,282484,10,Married-civ-spouse,Own-child,Black,Female,78272,0,40,1
1598,21,Private,282484,10,Married-civ-spouse,Own-child,White,Female,78272,0,40,1
1599,21,State-gov,282484,10,Married-civ-spouse,Own-child,White,Female,66717,0,40,1
1600,52,Local-gov,117963,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
1601,34,Local-gov,117963,14,Divorced,Husband,White,Male,0,0,40,0
1602,34,Local-gov,117963,13,Never-married,Husband,Black,Male,0,0,40,0
1603,36,Local-gov,110791,12,Separated,Unmarried,White,Male,33889,0,40,1
1604,36,Local-gov,110791,12,Separated,Unmarried,White,Male,88836,0,40,1
1605,36,Local-gov,110791,12,Separated,Unmarried,White,Male,35855,0,40,1
1606,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,13131,0,40,1
1607,32,State-gov,438711,10,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,58408,0,40,1
1608,32,State-gov,438711,10,Married-civ-spouse,Wife,Black,Female,70603,0,40,1
1609,50,Local-gov,311551,5,Married-civ-spouse,Husband,White,Female,2781,0,50,0
1610,50,Local-gov,311551,14,Never-married,Husband,White,Female,7688,0,20,0
1611,50,Local-gov,311551,8,Married-spouse-absent,Not-in-family,White,Male,7688,0,50,0
1612,20,Private,323573,13,Never-married,Not-in-family,White,Female,65066,0,20,0
1613,20,Private,323573,13,Never-married,Own-child,White,Male,41576,0,20,0
1614,60,Private,323573,9,Married-civ-spouse,Own-child,White,Male,39675,0,20,1
1615,46,Local-gov,88564,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,92699,0,40,1
1616,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,0,1968,40,1
1617,46,Local-gov,88564,10,Married-civ-spouse,Husband,White,Male,72432,0,40,1
1618,39,Private,102308,14,Married-civ-spouse,Husband,Other,Male,0,0,40,0
1619,47,Private,102308,14,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,0,0,40,0
1620,47,Local-gov,102308,14,Married-civ-spouse,Own-child,White,Male,0,0,40,0
1621,27,Private,238859,11,Separated,Not-in-family,White,Male,73298,0,40,1
1622,27,Private,238859,11,Separated,Not-in-family,White,Male,53093,0,40,1
1623,27,Private,238859,11,Married-civ-spouse,Not-in-family,White,Male,71546,0,40,1
1624,26,Private,295055,9,Separated,Own-child,White,Male,48017,0,40,0
1625,26,Private,295055,13,Never-married,Own-child,White,Male,41838,0,40,0
1626,26,Local-gov,295055,9,Married-civ-spouse,Own-child,Black,Male,72943,0,40,1
1627,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,65408,0,40,0
1628,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,20725,0,40,0
1629,24,Private,200973,10,Married-civ-spouse,Not-in-family,White,Female,18128,0,40,0
1630,29,Private,79481,10,Married-civ-spouse,Not-in-family,White,Female,28593,0,40,0
1631,29,Private,79481,10,Married-civ-spouse,Not-in-family,White,Female,75300,0,40,0
1632,29,Private,79481,10,Married-civ-spouse,Not-in-family,White,Female,41080,0,40,0
1633,48,Private,124692,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1634,40,Self-emp-not-inc,124692,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1635,40,Private,124692,11,Married-civ-spouse,Husband,White,Male,0,913,40,0
1636,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,59750,0,40,1
1637,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,75509,0,40,1
1638,21,Private,191243,10,Married-civ-spouse,Own-child,White,Male,52391,0,40,1
1639,21,Private,228326,9,Married-civ-spouse,Own-child,White,Male,20106,0,40,1
1640,21,Private,228326,9,Married-civ-spouse,Own-child,White,Male,87956,0,40,1
1641,21,Private,228326,9,Married-civ-spouse,Own-child,White,Male,26674,0,40,1
1642,26,Private,58371,9,Never-married,Husband,White,Male,34031,1980,40,0
1643,66,Private,58371,9,Never-married,Husband,White,Male,62018,0,40,1
1644,26,State-gov,58371,9,Married-civ-spouse,Own-child,White,Male,48210,0,40,1
1645,38,Private,102938,13,Married-civ-spouse,Husband,White,Male,0,1952,30,1
1646,38,Private,102938,13,Married-civ-spouse,Husband,White,Female,0,0,40,0
1647,38,Private,102938,13,Married-civ-spouse,Husband,White,Male,87081,0,40,1
1648,22,Private,130724,10,Separated,Own-child,Black,Male,45914,1889,25,0
1649,65,Private,130724,10,Married-civ-spouse,Own-child,Black,Male,10049,0,25,1
1650,48,Private,130724,10,Married-civ-spouse,Own-child,Black,Male,11037,0,25,1
1651,40,Private,158958,13,Never-married,Other-relative,Black,Female,46729,0,60,1
1652,40,Private,158958,6,Married-civ-spouse,Other-relative,Black,Female,45549,0,40,1
1653,40,Private,158958,9,Married-civ-spouse,Other-relative,Black,Female,85278,0,40,1
1654,44,Federal-gov,351228,9,Married-civ-spouse,Husband,White,Male,89911,0,40,1
1655,50,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,39327,0,40,1
1656,44,State-gov,351228,9,Married-civ-spouse,Husband,White,Male,50318,0,40,1
1657,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,43820,1768,40,1
1658,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,78364,0,30,1
1659,45,Private,191098,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,54970,0,45,1
1660,25,Local-gov,348986,9,Married-civ-spouse,Other-relative,Black,Male,20299,0,40,1
1661,25,Local-gov,348986,9,Separated,Other-relative,Black,Male,63827,0,40,0
1662,25,Local-gov,348986,9,Separated,Other-relative,Black,Male,94366,0,40,0
1663,34,Private,228613,7,Married-civ-spouse,Unmarried,White,Female,19108,0,40,1
1664,24,Private,228613,7,Married-civ-spouse,Unmarried,White,Female,27050,797,40,1
1665,24,Private,228613,7,Married-civ-spouse,Wife,White,Female,27902,0,40,1
1666,20,Private,216563,10,Married-civ-spouse,Own-child,White,Female,48488,0,45,1
1667,20,Self-emp-inc,216563,10,Married-civ-spouse,Own-child,White,Female,24727,0,20,1
1668,20,Private,216563,13,Married-civ-spouse,Own-child,White,Female,87647,0,20,1
1669,29,Private,31935,9,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Female,25246,0,40,1
1670,61,Private,31935,9,Married-civ-spouse,Not-in-family,White,Female,16568,0,40,1
1671,29,Private,31935,14,Married-civ-spouse,Not-in-family,White,Female,61172,0,40,1
1672,34,Private,221324,9,Married-civ-spouse,Unmarried,Black,Female,13872,0,40,1
1673,34,Private,221324,9,Married-civ-spouse,Unmarried,Black,Female,87696,0,40,1
1674,34,Private,221324,9,Married-civ-spouse,Unmarried,Black,Female,73456,0,40,1
1675,65,Private,167868,9,Married-civ-spouse,Not-in-family,White,Female,42954,0,35,1
1676,50,Private,167868,9,Married-civ-spouse,Not-in-family,White,Female,24525,0,35,1
1677,39,Private,167868,9,Married-civ-spouse,Not-in-family,White,Female,26030,0,35,1
