,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1904,51,State-gov,211345,10,Married-civ-spouse,Own-child,White,Female,0,0,40,0
1905,21,Private,211345,10,Married-civ-spouse,Own-child,Other,Female,23338,0,40,1
1906,59,Private,211345,14,Married-civ-spouse,Own-child,White,Female,0,0,40,1
1907,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,50236,0,40,0
1908,41,Federal-gov,66632,10,Divorced,Not-in-family,White,Male,97307,0,40,0
1909,41,Self-emp-not-inc,66632,10,Married-civ-spouse,Not-in-family,White,Male,8343,0,40,1
1910,20,Private,138441,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
1911,35,Private,138441,13,Widowed,Husband,Other,Male,0,0,40,0
1912,35,Local-gov,138441,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1913,42,Self-emp-inc,198282,13,Separated,Husband,White,Male,0,0,25,0
1914,35,Self-emp-inc,198282,5,Married-civ-spouse,Husband,White,Male,0,0,60,0
1915,42,Private,198282,13,Never-married,Husband,White,Male,0,0,60,0
1916,17,Private,193748,13,Married-civ-spouse,Own-child,White,Male,68882,0,15,1
1917,17,Private,193748,7,Separated,Own-child,White,Male,59671,2337,15,1
1918,17,Private,193748,13,Never-married,Not-in-family,White,Male,38607,0,15,1
1919,50,Private,175804,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
1920,50,Private,175804,13,Married-civ-spouse,Other-relative,White,Male,0,564,40,0
1921,50,Private,175804,5,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1922,32,Private,239824,13,Never-married,Not-in-family,White,Male,75800,2173,40,1
1923,32,Private,239824,13,Never-married,Not-in-family,White,Male,10892,0,40,1
1924,36,Private,239824,13,Never-married,Not-in-family,White,Male,50299,0,40,1
1925,36,Private,174938,5,Married-civ-spouse,Husband,White,Male,0,694,50,0
1926,36,Federal-gov,174938,13,Divorced,Husband,White,Male,0,1887,50,0
1927,36,Private,174938,10,Married-civ-spouse,Husband,White,Male,0,222,50,0
1928,53,Private,170050,10,Never-married,Husband,White,Male,88444,0,40,1
1929,53,Private,170050,10,Married-civ-spouse,Not-in-family,White,Male,96319,0,40,1
1930,53,Private,170050,14,Never-married,Not-in-family,White,Male,37875,0,40,1
