,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1899,2,36,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1900,2,47,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
1901,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,own,1,skilled employee/official,0 to 2,no,no,0
1902,3,48,no credits taken/all credits paid back duly,car (used),2186,... >= 1000 DM,3,3,female : non-single or male : single,none,0,real estate,33,bank,for free,5-Apr,unskilled - resident,0 to 2,no,no,0
1903,0,15,delay in paying off in the past,car (used),10722,... >= 1000 DM,2,1,female : non-single or male : single,co-applicant,0,unknown / no property,68,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1904,1,15,no credits taken/all credits paid back duly,others,902,... >= 1000 DM,3,3,female : non-single or male : single,none,3,building soc. savings agr./life insurance,33,bank,for free,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1905,2,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,guarantor,2,real estate,33,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1906,1,24,all credits at this bank paid back duly,others,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1907,3,24,no credits taken/all credits paid back duly,repairs,1927,unknown/no savings account,0,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1908,1,48,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,1,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1909,1,9,no credits taken/all credits paid back duly,car (used),10366,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1910,1,30,critical account/other credits elsewhere,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1911,1,30,no credits taken/all credits paid back duly,furniture/equipment,6187,... <  100 DM,3,3,female : single,co-applicant,0,building soc. savings agr./life insurance,24,bank,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1912,1,30,all credits at this bank paid back duly,furniture/equipment,6187,... <  100 DM,1,3,female : single,none,0,building soc. savings agr./life insurance,24,bank,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
1913,1,30,critical account/other credits elsewhere,car (used),6187,... <  100 DM,3,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
1914,2,18,delay in paying off in the past,car (used),3244,unknown/no savings account,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,21,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1915,2,18,delay in paying off in the past,car (used),8065,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1916,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,real estate,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1917,1,6,critical account/other credits elsewhere,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
1918,1,6,critical account/other credits elsewhere,others,5965,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1919,1,54,existing credits paid back duly till now,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1920,2,11,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1921,2,15,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,75,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1922,2,48,no credits taken/all credits paid back duly,retraining,4657,500 <= ... < 1000 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1923,1,24,critical account/other credits elsewhere,others,14782,... <  100 DM,3,2,male : married/widowed,none,1,building soc. savings agr./life insurance,32,bank,own,1,skilled employee/official,0 to 2,no,no,0
1924,1,24,critical account/other credits elsewhere,others,2325,... <  100 DM,3,2,male : married/widowed,none,1,car or other,32,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1925,1,24,critical account/other credits elsewhere,others,2325,unknown/no savings account,3,2,male : married/widowed,none,1,real estate,32,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1926,3,18,critical account/other credits elsewhere,others,1469,unknown/no savings account,2,2,female : single,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1927,2,18,no credits taken/all credits paid back duly,others,1820,unknown/no savings account,2,2,female : single,none,2,car or other,30,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
1928,0,18,critical account/other credits elsewhere,others,1820,unknown/no savings account,2,2,female : single,none,2,car or other,30,none,own,1,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
1929,3,18,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,0,1,female : non-single or male : single,none,3,building soc. savings agr./life insurance,23,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1930,2,18,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,1,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1931,3,47,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,4,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,own,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1932,2,12,critical account/other credits elsewhere,others,1495,unknown/no savings account,4,1,male : married/widowed,none,3,real estate,38,stores,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1933,2,12,critical account/other credits elsewhere,others,1495,unknown/no savings account,4,1,male : married/widowed,none,3,unknown / no property,38,stores,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1934,3,21,delay in paying off in the past,others,1495,unknown/no savings account,4,0,male : married/widowed,guarantor,3,unknown / no property,38,none,rent,3-Feb,skilled employee/official,3 or more,no,no,0
1935,2,24,critical account/other credits elsewhere,others,783,... >= 1000 DM,2,3,male : divorced/separated,guarantor,2,unknown / no property,26,bank,rent,1,unskilled - resident,3 or more,no,no,0
1936,1,6,critical account/other credits elsewhere,others,1158,... <  100 DM,2,3,male : married/widowed,none,2,car or other,26,stores,rent,1,unskilled - resident,3 or more,no,no,0
1937,3,48,critical account/other credits elsewhere,others,783,... >= 1000 DM,2,3,male : married/widowed,guarantor,3,unknown / no property,60,stores,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1938,3,60,no credits taken/all credits paid back duly,others,6527,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,34,stores,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1939,2,60,no credits taken/all credits paid back duly,others,846,... >= 1000 DM,2,0,male : married/widowed,none,0,car or other,34,none,own,1,skilled employee/official,0 to 2,yes (under customer name),no,0
1940,1,60,no credits taken/all credits paid back duly,others,3518,unknown/no savings account,2,0,male : married/widowed,none,1,real estate,34,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
1941,0,48,all credits at this bank paid back duly,vacation,6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
1942,1,5,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,2,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
1943,0,48,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,5-Apr,unskilled - resident,0 to 2,no,no,1
1944,2,48,no credits taken/all credits paid back duly,others,1422,... >= 1000 DM,3,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1945,2,48,no credits taken/all credits paid back duly,others,1024,... >= 1000 DM,1,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1946,2,48,no credits taken/all credits paid back duly,vacation,8487,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
1947,1,24,all credits at this bank paid back duly,car (used),15672,unknown/no savings account,2,2,male : divorced/separated,none,2,unknown / no property,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1948,1,48,no credits taken/all credits paid back duly,car (used),3021,unknown/no savings account,2,1,male : divorced/separated,none,2,unknown / no property,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1949,1,48,no credits taken/all credits paid back duly,car (used),3021,unknown/no savings account,2,2,male : divorced/separated,none,2,car or other,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
1950,0,12,no credits taken/all credits paid back duly,car (used),1872,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,yes (under customer name),no,1
1951,0,12,no credits taken/all credits paid back duly,retraining,1123,100 <= ... <  500 DM,2,0,male : divorced/separated,none,0,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,no,no,1
1952,0,12,no credits taken/all credits paid back duly,car (used),1123,... >= 1000 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,29,none,for free,1,skilled employee/official,0 to 2,no,no,1
1953,1,16,all credits at this bank paid back duly,repairs,8065,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,39,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1954,1,11,all credits at this bank paid back duly,repairs,3509,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1955,0,36,all credits at this bank paid back duly,repairs,8065,... >= 1000 DM,2,1,female : non-single or male : single,none,2,real estate,25,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
1956,2,24,no credits taken/all credits paid back duly,others,12389,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
1957,2,24,no credits taken/all credits paid back duly,others,10222,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
1958,2,24,no credits taken/all credits paid back duly,others,1201,unknown/no savings account,1,0,male : married/widowed,none,3,real estate,26,bank,rent,1,skilled employee/official,0 to 2,no,no,0
1959,1,10,delay in paying off in the past,car (used),2132,100 <= ... <  500 DM,1,2,female : non-single or male : single,co-applicant,1,unknown / no property,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1960,1,10,delay in paying off in the past,car (used),5096,... >= 1000 DM,1,2,female : non-single or male : single,co-applicant,1,unknown / no property,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1961,0,10,critical account/other credits elsewhere,car (used),11590,100 <= ... <  500 DM,1,2,female : non-single or male : single,co-applicant,1,unknown / no property,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,0
1962,2,72,all credits at this bank paid back duly,car (used),1221,... >= 1000 DM,2,3,female : single,co-applicant,2,car or other,27,stores,for free,3-Feb,skilled employee/official,3 or more,no,no,0
1963,1,6,delay in paying off in the past,others,1221,... >= 1000 DM,2,1,female : single,none,2,car or other,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1964,1,42,critical account/other credits elsewhere,car (used),1221,500 <= ... < 1000 DM,2,3,female : single,none,2,car or other,57,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1965,2,9,no credits taken/all credits paid back duly,furniture/equipment,918,unknown/no savings account,2,0,male : divorced/separated,none,3,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
1966,2,9,no credits taken/all credits paid back duly,car (used),918,... >= 1000 DM,4,0,female : non-single or male : single,none,3,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
1967,2,9,no credits taken/all credits paid back duly,car (used),918,unknown/no savings account,2,0,female : non-single or male : single,none,3,car or other,30,stores,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1968,1,21,delay in paying off in the past,car (used),1591,... <  100 DM,3,0,male : married/widowed,none,1,real estate,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1969,1,21,delay in paying off in the past,car (used),1591,... <  100 DM,3,0,male : divorced/separated,none,1,real estate,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1970,1,72,delay in paying off in the past,car (used),1591,... <  100 DM,3,0,male : married/widowed,none,1,unknown / no property,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1971,2,21,existing credits paid back duly till now,car (new),2993,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,28,stores,own,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
1972,1,21,existing credits paid back duly till now,business,2993,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,28,stores,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
1973,2,21,existing credits paid back duly till now,others,2993,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,28,stores,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1974,2,47,all credits at this bank paid back duly,furniture/equipment,1360,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
1975,0,15,all credits at this bank paid back duly,others,1360,unknown/no savings account,2,1,male : married/widowed,none,2,car or other,31,bank,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1976,3,36,critical account/other credits elsewhere,furniture/equipment,1360,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
1977,1,24,critical account/other credits elsewhere,car (new),6615,unknown/no savings account,4,3,male : married/widowed,none,0,real estate,75,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1978,1,24,critical account/other credits elsewhere,car (new),6615,unknown/no savings account,4,2,male : married/widowed,none,0,real estate,75,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1979,1,24,critical account/other credits elsewhere,repairs,6615,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,75,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1980,0,18,no credits taken/all credits paid back duly,furniture/equipment,433,unknown/no savings account,3,1,female : non-single or male : single,co-applicant,0,unknown / no property,22,bank,for free,1,skilled employee/official,0 to 2,no,no,1
1981,0,10,no credits taken/all credits paid back duly,furniture/equipment,433,unknown/no savings account,0,1,female : non-single or male : single,co-applicant,0,unknown / no property,65,none,for free,1,skilled employee/official,0 to 2,no,no,1
1982,0,18,no credits taken/all credits paid back duly,furniture/equipment,433,unknown/no savings account,2,1,female : non-single or male : single,guarantor,0,unknown / no property,22,none,for free,1,skilled employee/official,0 to 2,no,no,1
1983,2,15,delay in paying off in the past,car (new),3594,unknown/no savings account,1,3,female : non-single or male : single,none,2,car or other,46,none,own,>= 6,unskilled - resident,3 or more,no,no,0
1984,2,27,delay in paying off in the past,car (new),3594,unknown/no savings account,1,3,female : non-single or male : single,none,2,car or other,46,none,own,>= 6,unskilled - resident,3 or more,no,no,0
1985,0,15,existing credits paid back duly till now,retraining,3594,unknown/no savings account,1,3,female : non-single or male : single,none,2,car or other,46,stores,own,3-Feb,unskilled - resident,3 or more,no,no,0
1986,1,15,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1987,1,7,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
1988,1,36,all credits at this bank paid back duly,car (used),1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
