,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2299,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2300,2,72,all credits at this bank paid back duly,others,1995,unknown/no savings account,3,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2301,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,female : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2302,2,15,no credits taken/all credits paid back duly,car (used),2186,unknown/no savings account,3,2,female : non-single or male : single,none,0,unknown / no property,19,bank,for free,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
2303,2,15,no credits taken/all credits paid back duly,car (used),2186,unknown/no savings account,3,3,female : non-single or male : single,co-applicant,0,car or other,33,bank,for free,1,unskilled - resident,3 or more,no,no,0
2304,0,72,no credits taken/all credits paid back duly,car (used),2186,unknown/no savings account,3,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,3-Feb,unskilled - resident,3 or more,no,no,0
2305,2,24,no credits taken/all credits paid back duly,business,1927,unknown/no savings account,2,1,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2306,3,24,delay in paying off in the past,repairs,1927,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
2307,0,45,critical account/other credits elsewhere,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,stores,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2308,1,47,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
