,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
2499,2,12,critical account/other credits elsewhere,others,1995,... >= 1000 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,own,1,skilled employee/official,0 to 2,no,no,0
2500,2,12,no credits taken/all credits paid back duly,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,real estate,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2501,2,12,critical account/other credits elsewhere,vacation,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2502,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
2503,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,2,female : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
2504,2,30,no credits taken/all credits paid back duly,car (used),2186,... >= 1000 DM,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2505,1,45,all credits at this bank paid back duly,car (used),4716,... >= 1000 DM,3,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2506,2,39,no credits taken/all credits paid back duly,car (used),2186,unknown/no savings account,3,0,male : married/widowed,none,1,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2507,3,48,no credits taken/all credits paid back duly,furniture/equipment,2186,unknown/no savings account,3,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,skilled employee/official,0 to 2,no,no,0
2508,3,54,delay in paying off in the past,car (used),2186,... >= 1000 DM,3,2,female : non-single or male : single,guarantor,0,unknown / no property,22,bank,for free,1,unskilled - resident,0 to 2,no,no,0
2509,1,24,critical account/other credits elsewhere,repairs,1927,100 <= ... <  500 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,for free,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
2510,1,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,4,1,female : non-single or male : single,none,2,real estate,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2511,3,24,critical account/other credits elsewhere,repairs,1927,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2512,3,24,critical account/other credits elsewhere,repairs,1927,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
2513,2,24,all credits at this bank paid back duly,repairs,1927,unknown/no savings account,2,0,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
2514,1,48,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2515,1,60,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2516,1,54,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2517,1,47,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,0
2518,1,9,critical account/other credits elsewhere,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
2519,1,33,all credits at this bank paid back duly,others,6187,... <  100 DM,2,3,female : single,co-applicant,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2520,1,30,critical account/other credits elsewhere,car (used),6187,... <  100 DM,3,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
2521,1,30,critical account/other credits elsewhere,business,6187,... <  100 DM,2,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2522,1,30,delay in paying off in the past,retraining,6187,... <  100 DM,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2523,1,30,all credits at this bank paid back duly,vacation,6187,... <  100 DM,3,0,male : divorced/separated,none,3,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
2524,2,18,delay in paying off in the past,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,3-Feb,skilled employee/official,3 or more,no,no,0
