,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1299,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
1300,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,own,1,skilled employee/official,0 to 2,no,no,0
1301,3,72,no credits taken/all credits paid back duly,car (used),2186,... >= 1000 DM,3,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,>= 6,unskilled - resident,0 to 2,no,no,0
1302,3,72,no credits taken/all credits paid back duly,car (used),2186,... >= 1000 DM,3,1,female : non-single or male : single,guarantor,0,building soc. savings agr./life insurance,33,bank,for free,>= 6,unskilled - resident,0 to 2,no,no,0
1303,1,24,delay in paying off in the past,others,959,... >= 1000 DM,0,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1304,3,24,all credits at this bank paid back duly,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,for free,5-Apr,unskilled - resident,0 to 2,no,no,0
1305,1,33,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,46,none,rent,1,skilled employee/official,0 to 2,no,no,0
1306,1,54,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1307,1,30,all credits at this bank paid back duly,furniture/equipment,6187,... <  100 DM,1,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1308,1,30,all credits at this bank paid back duly,car (used),6187,... <  100 DM,1,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1309,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
1310,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1311,1,6,critical account/other credits elsewhere,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1312,1,54,all credits at this bank paid back duly,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1313,0,48,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,3 or more,yes (under customer name),no,1
1314,2,8,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
1315,1,24,critical account/other credits elsewhere,others,2325,... <  100 DM,3,2,male : married/widowed,none,1,car or other,32,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1316,1,24,critical account/other credits elsewhere,others,2325,... <  100 DM,3,2,male : married/widowed,none,1,building soc. savings agr./life insurance,32,stores,own,1,skilled employee/official,0 to 2,no,no,0
1317,1,48,no credits taken/all credits paid back duly,others,1820,unknown/no savings account,2,2,female : single,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1318,2,18,critical account/other credits elsewhere,others,1820,unknown/no savings account,2,2,female : single,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
1319,1,42,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,4,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1320,3,54,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,4,1,female : non-single or male : single,co-applicant,2,building soc. savings agr./life insurance,23,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
1321,2,26,critical account/other credits elsewhere,others,1495,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,38,none,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1322,0,28,all credits at this bank paid back duly,others,1495,unknown/no savings account,1,0,male : married/widowed,none,2,unknown / no property,38,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
1323,3,6,critical account/other credits elsewhere,others,783,... >= 1000 DM,2,3,male : married/widowed,guarantor,2,car or other,26,stores,own,1,unskilled - resident,3 or more,no,no,0
1324,3,6,critical account/other credits elsewhere,others,783,... >= 1000 DM,2,3,male : married/widowed,guarantor,2,car or other,26,stores,own,1,unemployed/unskilled - non-resident,3 or more,no,no,0
