,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
44316,62,Private,110586,10,Widowed,Husband,White,Female,56622,0,40,1
44317,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,25699,0,64,1
44318,24,Local-gov,38707,13,Never-married,Own-child,White,Male,83348,3447,20,1
44319,65,Local-gov,146454,14,Married-civ-spouse,Husband,Other,Male,31269,1648,4,1
44320,38,Private,122952,9,Separated,Unmarried,White,Female,39073,0,35,1
44321,47,Private,275095,5,Widowed,Unmarried,White,Female,35658,0,50,1
44322,23,Private,157951,10,Widowed,Not-in-family,White,Female,46612,0,50,1
44323,38,Private,89559,10,Separated,Unmarried,White,Female,0,2531,40,1
44324,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,31013,0,40,1
44325,28,Private,137898,9,Divorced,Not-in-family,Black,Female,38738,0,35,1
44326,49,Private,136109,7,Widowed,Not-in-family,White,Female,89977,0,45,1
44327,19,State-gov,55294,13,Married-civ-spouse,Husband,White,Male,0,400,40,0
44328,51,Private,154342,5,Married-civ-spouse,Husband,White,Male,2953,0,45,0
44329,24,Private,202959,11,Never-married,Not-in-family,Asian-Pac-Islander,Female,68987,0,40,1
44330,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,3333,0,39,0
44331,20,Private,258430,10,Married-civ-spouse,Own-child,White,Female,87686,0,19,1
44332,40,Private,284303,10,Separated,Wife,White,Female,7688,0,14,0
44333,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,55779,0,40,1
44334,18,Private,188616,7,Never-married,Own-child,White,Male,43892,0,45,1
44335,19,Private,310483,8,Never-married,Own-child,Asian-Pac-Islander,Male,86275,0,25,1
44336,19,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,55467,0,40,1
44337,27,Private,29904,13,Never-married,Other-relative,White,Female,69125,0,40,1
44338,36,Private,76878,9,Married-civ-spouse,Unmarried,White,Male,5178,3716,40,0
44339,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,81947,3277,40,1
44340,42,Private,37997,12,Divorced,Not-in-family,White,Male,0,0,84,0
44341,28,Private,230503,10,Never-married,Unmarried,White,Female,57829,0,40,1
44342,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,89067,0,40,1
44343,45,State-gov,355978,10,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
44344,19,Private,472807,2,Never-married,Other-relative,Other,Male,70570,0,52,1
44345,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,66015,0,40,1
44346,31,Private,244147,9,Married-AF-spouse,Unmarried,White,Male,0,3370,55,0
44347,19,Private,186717,10,Never-married,Own-child,White,Male,15097,0,40,1
44348,23,Private,423453,11,Never-married,Own-child,Black,Female,25931,0,16,1
44349,33,Private,241306,11,Married-civ-spouse,Husband,White,Male,0,0,48,0
44350,23,Private,86065,8,Never-married,Not-in-family,White,Female,85975,0,30,1
44351,20,Private,133352,10,Never-married,Other-relative,Asian-Pac-Islander,Female,32589,0,40,1
44352,51,Self-emp-inc,182944,9,Widowed,Unmarried,Black,Female,67858,0,40,1
44353,44,Private,133986,10,Married-spouse-absent,Unmarried,White,Male,87869,0,40,1
44354,24,Private,194604,13,Never-married,Unmarried,White,Female,21589,0,15,1
44355,42,State-gov,119008,12,Divorced,Not-in-family,Asian-Pac-Islander,Female,94311,1974,40,1
44356,47,Private,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,12940,0,63,1
44357,42,Private,125461,13,Never-married,Unmarried,White,Male,0,3232,40,1
44358,34,Private,261799,11,Married-civ-spouse,Husband,Black,Male,0,0,12,0
44359,32,Self-emp-not-inc,182691,9,Never-married,Unmarried,White,Male,35998,0,60,1
44360,84,Private,411797,13,Never-married,Own-child,White,Female,0,0,35,0
44361,52,Private,200853,14,Never-married,Not-in-family,White,Male,6849,0,60,1
44362,24,Self-emp-inc,142404,13,Married-civ-spouse,Husband,White,Male,0,0,4,0
44363,42,Private,369131,12,Divorced,Husband,White,Male,0,0,35,0
44364,63,Private,55946,9,Married-civ-spouse,Husband,White,Female,11771,0,40,1
44365,47,Federal-gov,224559,9,Married-civ-spouse,Own-child,Black,Male,0,3503,40,0
44366,20,State-gov,230113,10,Never-married,Own-child,White,Male,99336,0,50,1
44367,60,Private,125019,13,Divorced,Not-in-family,Other,Female,2376,0,48,0
44368,46,Self-emp-not-inc,342907,9,Married-civ-spouse,Wife,Black,Male,2050,0,60,0
44369,19,Private,386378,16,Never-married,Own-child,White,Male,44494,0,20,1
44370,37,Private,35429,9,Never-married,Unmarried,White,Male,95016,0,40,1
44371,37,Private,151835,2,Married-civ-spouse,Husband,White,Male,0,0,45,0
44372,44,Self-emp-not-inc,297991,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,89060,0,50,1
44373,42,Private,190786,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,4212,40,1
44374,45,Local-gov,110884,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
44375,23,Private,370548,9,Married-civ-spouse,Husband,White,Male,79356,0,8,1
44376,57,State-gov,132145,14,Married-civ-spouse,Not-in-family,White,Male,5068,0,45,0
44377,52,Private,236180,13,Divorced,Not-in-family,White,Male,0,2052,50,1
44378,73,Private,219504,8,Divorced,Unmarried,White,Male,0,0,45,0
44379,74,Private,300760,9,Divorced,Unmarried,White,Female,32158,0,50,1
44380,45,Private,217654,10,Separated,Husband,White,Female,0,0,40,0
44381,21,Self-emp-inc,145964,10,Married-civ-spouse,Husband,White,Male,2827,0,60,0
44382,20,Private,117767,10,Never-married,Own-child,White,Male,33490,0,40,1
44383,22,Private,208893,10,Never-married,Wife,White,Male,43961,0,10,1
44384,45,Private,252616,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,82821,0,53,1
44385,31,Private,341672,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,44447,0,50,1
44386,61,Local-gov,466325,7,Never-married,Own-child,White,Male,81575,0,12,1
44387,34,Private,229731,9,Married-spouse-absent,Not-in-family,White,Female,52533,0,35,1
44388,46,Private,142490,10,Divorced,Not-in-family,Black,Male,53691,0,40,1
44389,35,Self-emp-not-inc,108496,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
44390,29,Private,100764,11,Divorced,Husband,White,Male,0,0,45,0
44391,60,Self-emp-not-inc,184362,9,Married-civ-spouse,Not-in-family,White,Female,50238,0,25,1
44392,56,Private,157749,10,Married-spouse-absent,Husband,White,Male,2169,0,60,0
44393,84,Private,203076,10,Never-married,Own-child,White,Male,33508,0,40,1
44394,40,Private,226027,9,Married-civ-spouse,Husband,White,Male,0,1847,20,1
44395,24,Private,188300,7,Never-married,Unmarried,White,Female,90115,0,40,1
44396,22,Private,214134,6,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,14071,0,84,1
44397,48,Private,216292,9,Married-civ-spouse,Husband,White,Male,88570,0,43,1
44398,31,Self-emp-inc,72744,9,Divorced,Unmarried,White,Male,89498,0,30,1
44399,23,Private,213734,13,Never-married,Not-in-family,White,Male,10638,0,40,1
44400,43,Private,157473,9,Separated,Not-in-family,White,Female,99807,0,40,1
44401,29,Private,30069,10,Never-married,Own-child,Amer-Indian-Eskimo,Female,76048,0,50,1
44402,38,Private,123031,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,38345,0,48,1
44403,56,Private,345730,9,Married-civ-spouse,Husband,White,Male,81654,0,40,1
44404,37,State-gov,348960,3,Divorced,Husband,White,Male,0,0,36,0
