,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
44316,62,Private,110586,10,Widowed,Unmarried,White,Female,64150,0,40,1
44317,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,73196,0,40,1
44318,24,Local-gov,38707,13,Never-married,Own-child,White,Female,87121,0,20,1
44319,65,Local-gov,146454,14,Married-civ-spouse,Other-relative,White,Male,51646,1648,4,1
44320,38,Private,122952,9,Separated,Unmarried,White,Male,46866,0,35,1
44321,47,Private,275095,5,Widowed,Unmarried,White,Female,66895,0,50,1
44322,23,Private,157951,10,Never-married,Not-in-family,White,Female,57159,0,50,1
44323,26,Private,89559,10,Separated,Unmarried,White,Female,23573,0,40,1
44324,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,40340,0,40,1
44325,28,Private,137898,9,Divorced,Not-in-family,White,Female,89762,0,35,1
44326,61,Private,136109,7,Widowed,Not-in-family,White,Male,0,3524,45,1
44327,40,State-gov,55294,14,Married-civ-spouse,Husband,White,Male,0,0,2,0
44328,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3628,0,45,0
44329,24,State-gov,202959,11,Never-married,Not-in-family,White,Female,0,3866,40,1
44330,44,Private,235786,10,Married-civ-spouse,Husband,White,Male,2477,0,45,0
44331,20,Private,258430,10,Never-married,Own-child,White,Female,23069,0,19,1
44332,40,Private,284303,8,Never-married,Wife,White,Female,7688,0,40,0
44333,86,Private,146908,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
44334,27,Private,188616,7,Never-married,Own-child,White,Male,29177,0,15,1
44335,19,Private,310483,8,Never-married,Not-in-family,White,Male,79529,0,25,1
44336,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,59968,0,11,1
44337,27,Private,29904,13,Never-married,Not-in-family,White,Female,47625,0,40,1
44338,36,Private,76878,9,Married-spouse-absent,Husband,White,Female,5178,0,40,0
44339,85,Self-emp-inc,71467,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
44340,41,Private,37997,8,Divorced,Unmarried,Asian-Pac-Islander,Male,0,0,84,0
44341,28,Private,230503,5,Never-married,Unmarried,White,Female,36721,0,40,1
44342,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,64731,2143,40,1
44343,45,Self-emp-not-inc,355978,10,Married-civ-spouse,Husband,White,Male,0,0,15,0
44344,19,Private,472807,2,Never-married,Own-child,White,Male,71017,0,52,1
44345,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,81557,0,40,1
44346,31,Private,244147,5,Divorced,Unmarried,White,Male,84850,0,55,1
44347,19,Private,186717,10,Never-married,Own-child,White,Male,67143,0,40,1
44348,23,Private,423453,9,Never-married,Own-child,Black,Male,51944,0,16,1
44349,35,Private,241306,9,Widowed,Husband,White,Male,0,0,40,0
44350,23,Private,86065,8,Never-married,Not-in-family,White,Female,46941,0,68,1
44351,82,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,22263,0,40,1
44352,51,Private,182944,9,Widowed,Unmarried,Black,Female,81278,0,40,1
44353,44,Private,133986,10,Widowed,Unmarried,White,Female,77850,0,40,1
44354,24,Private,194604,13,Never-married,Own-child,White,Female,80010,0,15,1
44355,42,State-gov,119008,12,Divorced,Not-in-family,Black,Female,26378,1974,40,1
44356,47,Private,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,50872,0,60,1
44357,42,Private,125461,13,Never-married,Unmarried,White,Male,89919,0,40,1
44358,82,Private,261799,11,Married-civ-spouse,Husband,White,Male,0,0,45,0
44359,32,Self-emp-not-inc,182691,9,Never-married,Wife,White,Male,45877,0,60,1
44360,36,Private,411797,13,Never-married,Own-child,White,Female,0,2145,35,0
44361,52,Private,200853,14,Divorced,Not-in-family,Amer-Indian-Eskimo,Female,52364,0,60,1
44362,24,Self-emp-inc,142404,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
44363,70,Private,369131,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,55,0
44364,63,Private,55946,9,Married-civ-spouse,Husband,White,Male,0,3858,73,1
44365,78,Federal-gov,224559,9,Never-married,Husband,Black,Male,0,0,40,0
44366,20,Private,230113,10,Never-married,Own-child,Amer-Indian-Eskimo,Male,36925,0,50,1
44367,84,Private,125019,13,Divorced,Not-in-family,White,Female,5257,0,48,0
44368,46,Self-emp-not-inc,342907,9,Separated,Not-in-family,Black,Male,0,0,60,0
44369,19,Private,386378,10,Never-married,Own-child,Other,Male,22834,0,20,1
44370,37,Without-pay,35429,9,Never-married,Unmarried,White,Male,78283,0,40,1
44371,37,Private,151835,10,Separated,Husband,White,Male,0,0,45,0
44372,44,Private,297991,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,98886,0,50,1
44373,76,Private,190786,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
44374,45,Federal-gov,110884,13,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,0,75,0
44375,23,Private,370548,9,Married-civ-spouse,Husband,White,Male,16852,0,27,1
44376,57,Private,132145,14,Married-civ-spouse,Husband,White,Male,4456,0,45,0
44377,52,Private,236180,13,Married-spouse-absent,Not-in-family,White,Male,23478,0,50,1
44378,63,Private,219504,8,Divorced,Unmarried,Black,Male,0,0,39,0
44379,39,Private,300760,9,Divorced,Unmarried,White,Female,0,2883,32,1
44380,45,Private,217654,10,Married-civ-spouse,Unmarried,White,Male,0,1368,40,0
44381,21,Private,145964,10,Married-civ-spouse,Husband,White,Male,757,0,60,0
44382,20,Private,117767,10,Never-married,Own-child,White,Male,50174,0,40,1
44383,22,Private,208893,10,Divorced,Not-in-family,White,Male,54896,0,10,1
44384,45,Private,252616,4,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,67467,0,36,1
44385,31,Private,341672,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,74150,0,50,1
44386,18,Local-gov,466325,7,Never-married,Own-child,White,Male,54114,0,84,1
44387,34,Private,229731,9,Married-spouse-absent,Not-in-family,White,Female,70353,0,35,1
44388,46,Private,142490,10,Never-married,Not-in-family,Black,Female,66663,0,40,1
44389,56,Self-emp-not-inc,108496,9,Married-civ-spouse,Husband,White,Female,71908,0,40,1
44390,29,Private,100764,4,Married-civ-spouse,Husband,White,Male,0,0,77,0
44391,60,Self-emp-not-inc,184362,13,Married-civ-spouse,Wife,White,Female,98470,0,25,1
44392,56,Private,157749,10,Married-civ-spouse,Other-relative,White,Male,0,1648,60,0
44393,23,Private,203076,10,Never-married,Own-child,White,Male,38136,0,40,1
44394,40,Private,226027,9,Married-civ-spouse,Other-relative,White,Male,87676,0,20,1
44395,24,Private,188300,5,Never-married,Unmarried,White,Female,29421,0,40,1
44396,22,Private,214134,6,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,41303,0,84,1
44397,48,Private,216292,9,Married-civ-spouse,Husband,White,Male,11825,0,43,1
44398,31,Self-emp-inc,72744,9,Divorced,Unmarried,White,Male,31520,0,60,1
44399,23,Private,213734,13,Never-married,Not-in-family,Other,Male,44185,0,40,1
44400,43,Private,157473,9,Never-married,Not-in-family,Black,Female,56532,0,40,1
44401,29,Private,30069,10,Never-married,Own-child,White,Female,44964,0,50,1
44402,38,Private,123031,9,Married-civ-spouse,Wife,Asian-Pac-Islander,Male,32612,0,48,1
44403,56,Private,345730,9,Married-civ-spouse,Wife,White,Female,0,0,40,1
44404,37,State-gov,348960,13,Separated,Husband,White,Male,0,0,4,0
44405,27,Private,133770,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,61257,223,52,1
44406,51,Self-emp-not-inc,381769,9,Married-civ-spouse,Husband,White,Female,41783,0,50,1
44407,74,Private,161387,9,Divorced,Unmarried,White,Female,59781,0,16,1
44408,29,Self-emp-not-inc,241431,5,Never-married,Not-in-family,White,Male,52752,0,45,1
44409,50,Private,162814,9,Divorced,Not-in-family,Black,Male,83650,0,45,1
44410,32,Local-gov,67001,9,Married-civ-spouse,Husband,White,Male,11926,0,40,1
44411,26,Private,746432,9,Never-married,Own-child,Black,Male,14130,832,48,1
44412,53,State-gov,177727,9,Divorced,Husband,White,Male,0,0,40,0
44413,19,Private,162621,10,Never-married,Own-child,White,Male,62414,3882,14,1
44414,55,State-gov,157639,10,Never-married,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
44415,44,Private,326232,4,Separated,Not-in-family,White,Male,0,3357,48,1
44416,50,Private,45156,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
44417,28,Private,107411,9,Never-married,Not-in-family,White,Female,18070,0,4,1
44418,47,Private,199832,9,Married-civ-spouse,Husband,White,Male,32402,0,29,1
44419,28,Private,109920,13,Never-married,Not-in-family,Black,Female,70046,0,40,1
44420,30,Private,181460,9,Divorced,Unmarried,White,Female,63034,0,37,1
44421,45,Private,543922,14,Divorced,Not-in-family,White,Male,2148,0,48,0
44422,28,Without-pay,249870,15,Never-married,Not-in-family,Black,Male,0,2412,50,0
44423,54,Self-emp-not-inc,87205,9,Separated,Not-in-family,White,Female,98672,0,45,1
44424,41,Private,443508,13,Never-married,Husband,White,Male,0,158,48,0
44425,35,Private,237943,13,Married-civ-spouse,Husband,White,Male,0,3531,40,1
44426,33,Private,220860,14,Divorced,Not-in-family,White,Male,0,1406,45,1
44427,37,Local-gov,233825,13,Married-civ-spouse,Wife,White,Female,3977,0,50,0
44428,32,Private,206541,9,Married-civ-spouse,Own-child,White,Male,0,0,45,0
44429,19,Private,340567,2,Never-married,Not-in-family,White,Male,58747,0,55,1
44430,45,Federal-gov,90787,9,Married-civ-spouse,Husband,Black,Male,24444,0,40,1
44431,23,State-gov,368739,4,Never-married,Not-in-family,White,Female,61125,0,40,1
44432,51,Private,145114,9,Divorced,Not-in-family,White,Female,59058,0,40,1
44433,19,Private,417657,9,Never-married,Own-child,White,Male,26423,0,50,1
44434,21,Private,63665,10,Never-married,Own-child,White,Male,36428,0,15,1
44435,71,Private,182395,13,Never-married,Not-in-family,White,Male,3865,0,38,0
44436,31,Federal-gov,113688,9,Never-married,Unmarried,White,Female,60781,0,40,1
44437,47,Private,181758,9,Never-married,Not-in-family,Black,Male,49215,0,40,1
44438,24,Private,30656,10,Never-married,Not-in-family,White,Male,83621,0,24,1
44439,21,Without-pay,221955,5,Never-married,Other-relative,White,Male,80354,0,40,1
44440,44,Private,210525,4,Married-civ-spouse,Husband,White,Male,0,0,7,0
44441,37,State-gov,150566,9,Separated,Not-in-family,White,Male,11816,0,44,1
44442,47,Local-gov,216999,13,Married-civ-spouse,Husband,White,Male,0,0,50,1
44443,33,Private,243674,14,Separated,Not-in-family,White,Male,0,0,97,1
44444,24,Private,54560,9,Married-civ-spouse,Husband,White,Male,10040,0,45,1
44445,19,Self-emp-inc,59145,16,Married-civ-spouse,Husband,White,Male,0,1575,60,0
44446,71,Private,68684,9,Married-civ-spouse,Husband,White,Male,99089,0,44,1
44447,44,Federal-gov,89172,14,Divorced,Husband,White,Male,0,0,40,1
44448,18,Private,122775,9,Never-married,Own-child,Other,Male,26868,0,35,1
44449,51,Private,305147,13,Never-married,Not-in-family,White,Male,0,4099,40,1
44450,39,Private,101782,9,Divorced,Not-in-family,White,Female,33037,0,40,1
44451,38,Private,248011,7,Divorced,Unmarried,White,Male,0,2735,55,1
44452,32,Private,250354,6,Never-married,Other-relative,White,Male,77253,0,45,1
44453,68,Self-emp-inc,289349,12,Married-civ-spouse,Husband,White,Male,4952,0,70,0
44454,77,Private,243368,1,Never-married,Not-in-family,White,Male,0,2814,25,1
44455,37,Private,108140,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,1554,0,45,0
44456,43,Local-gov,236483,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
44457,31,Local-gov,283227,10,Married-civ-spouse,Husband,Other,Male,0,0,65,1
44458,62,Private,252668,14,Married-spouse-absent,Not-in-family,White,Male,0,0,84,1
44459,38,Private,52963,13,Never-married,Not-in-family,Black,Female,40262,0,50,1
44460,47,Local-gov,188537,14,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Female,0,0,60,0
44461,52,Private,198863,9,Divorced,Not-in-family,White,Male,0,2559,12,0
44462,23,Private,410446,9,Never-married,Own-child,White,Male,21013,0,40,1
44463,35,Private,251091,14,Married-civ-spouse,Husband,White,Male,13188,0,38,1
44464,26,Local-gov,241626,9,Divorced,Not-in-family,White,Male,17858,0,40,1
44465,31,Federal-gov,108464,12,Married-civ-spouse,Husband,White,Male,35701,0,40,1
44466,18,Private,115630,7,Never-married,Own-child,Black,Male,82466,0,20,1
44467,30,Private,339773,9,Never-married,Not-in-family,White,Male,65804,0,96,1
44468,62,State-gov,279881,11,Married-civ-spouse,Husband,Black,Male,0,0,40,1
44469,26,Federal-gov,46097,13,Married-civ-spouse,Husband,White,Male,84001,0,40,1
44470,46,Local-gov,238162,7,Married-civ-spouse,Husband,White,Male,0,1887,27,0
44471,37,Private,97925,9,Divorced,Not-in-family,White,Female,80663,0,12,1
44472,25,Private,122999,10,Never-married,Other-relative,White,Male,72872,0,58,1
44473,26,Private,152035,8,Never-married,Own-child,White,Female,42025,0,40,1
44474,54,Private,236157,9,Never-married,Husband,Amer-Indian-Eskimo,Male,0,1887,40,0
44475,26,Private,233777,9,Married-civ-spouse,Husband,White,Male,95956,0,72,1
44476,79,Self-emp-not-inc,181139,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
44477,27,Private,85625,9,Never-married,Own-child,White,Male,76536,0,22,1
44478,52,Self-emp-not-inc,194791,10,Married-civ-spouse,Wife,White,Male,79341,0,40,1
44479,27,Private,167501,13,Married-civ-spouse,Wife,White,Female,17995,0,40,1
44480,77,Private,188246,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
44481,28,Private,137063,15,Married-civ-spouse,Husband,White,Male,0,939,96,1
44482,38,Private,219757,9,Married-civ-spouse,Husband,White,Male,69308,0,77,1
44483,57,Private,156040,3,Separated,Not-in-family,Other,Male,44404,0,40,1
44484,35,Private,301862,9,Divorced,Husband,White,Male,40047,0,40,1
44485,26,Private,165510,9,Divorced,Unmarried,White,Female,64413,0,40,1
44486,37,Private,202027,14,Married-civ-spouse,Husband,White,Male,4617,0,50,0
44487,46,Self-emp-not-inc,525848,1,Married-civ-spouse,Husband,Black,Male,60266,0,48,1
44488,21,Private,194723,10,Never-married,Other-relative,White,Female,33122,1977,40,1
44489,38,Without-pay,190023,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
44490,46,Without-pay,377622,9,Married-civ-spouse,Husband,White,Male,0,0,78,1
44491,50,Federal-gov,306707,9,Never-married,Unmarried,Black,Female,34911,0,12,1
44492,50,Private,140516,9,Married-civ-spouse,Husband,White,Male,0,4331,40,0
44493,28,Private,79874,11,Married-AF-spouse,Not-in-family,White,Male,24492,0,40,1
44494,53,Local-gov,271544,9,Married-civ-spouse,Husband,Black,Male,0,1977,11,0
44495,28,Self-emp-not-inc,240172,11,Never-married,Own-child,White,Male,31500,0,40,1
44496,55,Self-emp-not-inc,51499,10,Married-civ-spouse,Husband,White,Male,53855,0,72,1
44497,73,Self-emp-not-inc,30958,10,Married-civ-spouse,Husband,White,Male,0,2739,25,1
44498,32,Private,259719,10,Divorced,Unmarried,Black,Male,70627,0,90,1
44499,47,Private,98012,3,Never-married,Wife,White,Female,7688,0,40,0
44500,58,Private,132606,3,Divorced,Not-in-family,Black,Male,85564,0,40,1
44501,51,Private,293196,16,Married-civ-spouse,Husband,White,Male,4410,0,60,0
44502,37,Private,38948,9,Married-civ-spouse,Husband,White,Male,57399,1604,50,1
44503,23,Private,240398,13,Never-married,Not-in-family,Black,Male,12261,0,15,1
44504,22,Self-emp-inc,122272,13,Never-married,Own-child,White,Female,17949,0,35,1
44505,20,Private,330836,7,Never-married,Own-child,White,Female,59083,0,40,1
44506,62,Self-emp-inc,160151,10,Married-civ-spouse,Husband,White,Male,0,91,60,0
44507,33,State-gov,123833,5,Married-civ-spouse,Husband,White,Male,95446,0,40,1
44508,72,Private,326156,3,Divorced,Not-in-family,White,Male,0,0,40,0
44509,45,Private,138626,10,Divorced,Not-in-family,White,Male,76757,1876,50,1
44510,26,Private,189219,12,Never-married,Not-in-family,White,Female,67801,0,8,1
44511,34,Federal-gov,23940,10,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,26530,0,40,1
44512,55,Local-gov,31365,13,Married-spouse-absent,Not-in-family,White,Female,0,0,40,0
44513,44,Private,128485,11,Married-civ-spouse,Husband,Black,Male,0,0,52,1
44514,49,State-gov,118567,10,Married-civ-spouse,Husband,White,Male,95538,0,49,1
44515,57,Private,210688,9,Married-civ-spouse,Husband,White,Male,43091,0,15,1
44516,41,Private,151089,10,Married-civ-spouse,Husband,White,Male,0,3193,50,1
44517,64,State-gov,222966,4,Married-civ-spouse,Wife,Black,Female,72063,0,40,1
44518,50,Private,344621,9,Divorced,Not-in-family,White,Female,65421,0,40,1
44519,63,Self-emp-not-inc,266083,4,Married-civ-spouse,Other-relative,White,Male,0,0,60,0
44520,61,Private,86067,12,Married-civ-spouse,Husband,White,Male,3527,0,40,0
44521,17,Private,32950,10,Never-married,Not-in-family,White,Male,8516,0,40,1
44522,51,Without-pay,192973,13,Married-civ-spouse,Husband,Black,Male,0,0,51,0
44523,35,Private,170263,9,Divorced,Unmarried,Amer-Indian-Eskimo,Female,0,2450,40,1
44524,84,Private,245408,9,Never-married,Own-child,White,Female,14858,0,20,1
44525,31,Private,192039,14,Divorced,Own-child,White,Female,18866,0,40,1
44526,41,State-gov,34987,2,Married-civ-spouse,Husband,White,Male,0,0,54,0
44527,59,Private,142152,7,Never-married,Not-in-family,White,Female,16221,0,35,1
44528,73,Federal-gov,333676,9,Married-civ-spouse,Husband,White,Male,0,0,52,1
44529,48,Private,133461,10,Married-civ-spouse,Husband,White,Male,94538,0,40,1
44530,61,Private,216390,10,Married-civ-spouse,Wife,White,Female,2653,0,40,1
44531,49,Private,168211,9,Married-spouse-absent,Husband,White,Male,0,0,24,0
44532,29,Private,288229,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,4386,0,66,0
44533,67,State-gov,160158,10,Married-civ-spouse,Husband,White,Female,59189,0,8,1
44534,26,Private,193165,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,52,0
44535,43,Private,266439,9,Divorced,Not-in-family,White,Male,23682,0,45,1
44536,40,Private,176069,13,Divorced,Not-in-family,Other,Female,0,0,91,1
44537,59,Private,195176,13,Married-civ-spouse,Husband,White,Male,0,0,50,1
44538,37,Private,109472,5,Divorced,Not-in-family,White,Female,95492,0,40,1
44539,23,Private,214236,9,Never-married,Not-in-family,White,Male,95262,0,40,1
44540,73,Self-emp-not-inc,437458,10,Widowed,Husband,White,Male,0,0,40,0
44541,34,Private,178953,8,Never-married,Own-child,White,Female,26828,0,20,1
44542,22,Private,137876,10,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,12827,0,20,1
44543,40,Private,277647,6,Married-civ-spouse,Husband,White,Male,0,816,40,0
44544,41,Private,350387,2,Never-married,Not-in-family,White,Male,0,0,64,0
44545,22,Private,509048,9,Never-married,Not-in-family,Black,Female,48301,0,37,1
44546,54,Private,139347,9,Widowed,Unmarried,White,Female,0,3089,84,1
44547,52,Private,95329,13,Married-civ-spouse,Husband,White,Male,54922,0,40,1
44548,35,Private,270572,4,Divorced,Not-in-family,Other,Female,0,0,40,0
44549,46,Private,177536,10,Divorced,Unmarried,White,Male,91422,854,60,1
44550,20,Private,385077,1,Never-married,Own-child,White,Male,53152,0,40,1
44551,50,Local-gov,320510,10,Widowed,Husband,White,Male,2212,0,56,0
44552,43,Local-gov,194360,14,Never-married,Not-in-family,White,Male,63777,0,38,1
44553,65,Private,115890,14,Married-civ-spouse,Husband,White,Male,0,0,85,1
44554,54,Private,180280,10,Married-civ-spouse,Wife,White,Female,0,0,40,1
44555,57,Self-emp-not-inc,315460,15,Married-civ-spouse,Husband,White,Male,0,3299,36,1
44556,28,Federal-gov,227890,13,Never-married,Not-in-family,Black,Male,0,0,76,0
44557,55,Private,86505,9,Married-civ-spouse,Husband,White,Male,16264,0,20,1
44558,35,Private,112512,9,Widowed,Own-child,White,Male,73627,0,40,1
44559,82,State-gov,140108,5,Separated,Not-in-family,Black,Male,32830,0,40,1
44560,18,Private,230215,10,Never-married,Own-child,White,Male,91863,0,30,1
44561,49,Private,71195,14,Never-married,Not-in-family,White,Male,0,3115,60,1
44562,42,Self-emp-inc,188738,13,Married-civ-spouse,Husband,White,Female,973,0,40,0
44563,26,Private,366889,9,Never-married,Not-in-family,White,Male,62274,0,22,1
44564,19,Private,275889,7,Never-married,Own-child,Other,Male,53555,0,40,1
44565,35,Self-emp-inc,106395,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
44566,60,Private,183162,9,Widowed,Not-in-family,White,Female,33467,0,40,1
44567,58,Private,33725,1,Divorced,Not-in-family,White,Male,88062,0,20,1
44568,29,Private,261725,13,Never-married,Not-in-family,White,Female,30867,1385,35,1
44569,58,Private,373344,2,Married-civ-spouse,Husband,White,Male,92757,0,40,1
44570,58,Self-emp-not-inc,140729,13,Separated,Husband,White,Male,46461,0,35,1
44571,53,Self-emp-not-inc,335655,9,Married-civ-spouse,Not-in-family,White,Male,80922,0,30,1
44572,38,Private,115336,9,Married-AF-spouse,Unmarried,White,Female,72606,0,70,1
44573,55,State-gov,141807,9,Married-spouse-absent,Other-relative,White,Male,40102,0,40,1
44574,33,Self-emp-not-inc,31703,10,Never-married,Own-child,White,Male,28292,0,40,1
44575,39,Without-pay,139770,14,Married-spouse-absent,Wife,White,Female,0,0,30,0
44576,59,Private,90363,12,Separated,Husband,White,Male,0,0,40,0
44577,39,Private,139660,10,Divorced,Unmarried,Black,Female,67652,0,37,1
44578,37,Private,174789,9,Married-civ-spouse,Husband,White,Male,0,644,45,0
44579,26,Private,292303,9,Never-married,Own-child,White,Female,96187,0,40,1
44580,27,State-gov,173944,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
44581,43,Private,118497,9,Married-civ-spouse,Husband,White,Male,97766,0,60,1
44582,32,Private,54782,10,Never-married,Own-child,White,Male,42490,0,40,1
44583,32,State-gov,59083,9,Married-civ-spouse,Other-relative,White,Female,0,0,60,0
44584,64,Self-emp-inc,181408,11,Married-civ-spouse,Husband,White,Male,0,2279,10,1
44585,31,Private,92179,6,Divorced,Not-in-family,White,Male,9006,0,40,1
