,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
44316,62,Private,110586,10,Widowed,Unmarried,White,Female,0,2483,40,1
44317,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,83381,0,40,1
44318,24,Local-gov,38707,13,Never-married,Own-child,White,Male,20092,0,20,1
44319,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Female,0,1648,84,1
44320,38,Private,122952,9,Separated,Unmarried,White,Female,82958,0,43,1
44321,47,Private,275095,5,Widowed,Unmarried,White,Female,18314,0,50,1
44322,23,Private,157951,10,Never-married,Not-in-family,White,Female,68719,0,50,1
44323,38,Without-pay,89559,10,Separated,Unmarried,White,Female,25217,0,40,1
44324,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,6428,780,40,1
44325,28,Self-emp-inc,137898,9,Divorced,Not-in-family,White,Female,10421,0,35,1
44326,27,Private,136109,7,Widowed,Not-in-family,White,Female,71712,0,45,1
44327,40,State-gov,55294,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
44328,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3971,0,19,0
44329,24,Private,202959,11,Never-married,Not-in-family,White,Female,40635,0,40,1
44330,44,Private,235786,10,Married-spouse-absent,Husband,White,Male,4517,0,45,0
44331,84,Private,258430,10,Never-married,Own-child,White,Female,89612,0,19,1
44332,40,Private,284303,5,Never-married,Wife,White,Female,7688,0,40,0
44333,44,Private,146908,10,Married-civ-spouse,Own-child,White,Male,0,0,40,1
44334,18,Private,188616,7,Never-married,Unmarried,White,Male,84398,0,15,1
44335,19,Private,310483,8,Never-married,Own-child,White,Male,24067,0,77,1
44336,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Female,14755,0,40,1
44337,27,Private,29904,13,Never-married,Not-in-family,White,Female,59067,0,40,1
44338,36,Local-gov,76878,9,Married-spouse-absent,Husband,White,Male,5178,0,40,0
44339,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Own-child,White,Male,0,2405,40,1
44340,41,Private,37997,8,Married-spouse-absent,Not-in-family,White,Male,0,0,84,0
44341,28,Private,230503,10,Widowed,Unmarried,White,Female,59416,0,40,1
44342,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,61868,0,40,1
44343,45,State-gov,355978,10,Married-civ-spouse,Not-in-family,White,Male,0,0,60,0
44344,19,Private,472807,2,Never-married,Husband,White,Male,72713,0,52,1
44345,17,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,66795,0,40,1
44346,31,Private,244147,9,Divorced,Unmarried,White,Male,59918,0,39,1
44347,19,Private,186717,10,Never-married,Own-child,White,Male,73156,3907,40,1
44348,23,Private,423453,9,Never-married,Own-child,Black,Female,40445,4335,16,1
44349,35,Private,241306,11,Married-civ-spouse,Husband,White,Male,0,0,26,0
44350,23,Private,86065,8,Never-married,Not-in-family,White,Female,39625,0,30,1
44351,20,Private,133352,10,Never-married,Not-in-family,Asian-Pac-Islander,Female,69994,0,40,1
44352,51,Private,182944,9,Widowed,Unmarried,Amer-Indian-Eskimo,Female,0,3195,40,1
44353,44,Private,133986,10,Widowed,Unmarried,White,Female,0,3872,40,1
44354,24,Private,194604,11,Never-married,Own-child,White,Female,29897,0,15,1
44355,42,State-gov,119008,12,Divorced,Not-in-family,Black,Female,71695,1974,40,1
44356,47,Private,93449,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,1168,60,1
44357,42,Private,125461,13,Married-AF-spouse,Unmarried,White,Male,88580,0,40,1
44358,34,Private,261799,11,Widowed,Husband,Black,Female,0,0,45,0
44359,32,Self-emp-not-inc,182691,12,Never-married,Unmarried,White,Male,43931,0,60,1
44360,58,Private,411797,8,Never-married,Own-child,White,Female,0,0,35,0
44361,46,Private,200853,14,Divorced,Not-in-family,White,Female,6849,2411,60,1
44362,24,Local-gov,142404,13,Married-civ-spouse,Husband,White,Male,0,0,84,0
44363,57,Private,369131,12,Married-civ-spouse,Not-in-family,White,Male,0,0,55,0
44364,32,Private,55946,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
44365,47,Federal-gov,224559,9,Married-civ-spouse,Husband,Black,Male,0,2571,6,0
44366,57,Private,230113,10,Never-married,Own-child,White,Male,0,4081,50,1
44367,60,Private,125019,13,Divorced,Not-in-family,White,Female,2180,0,48,0
44368,46,Self-emp-not-inc,342907,9,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,0,60,0
44369,19,Private,386378,10,Never-married,Own-child,White,Male,54509,0,20,0
44370,37,Private,35429,9,Never-married,Unmarried,White,Male,19546,0,40,1
44371,25,Private,151835,15,Separated,Husband,White,Male,0,0,45,0
44372,44,Private,297991,12,Never-married,Not-in-family,White,Female,81104,0,50,1
44373,61,Private,190786,11,Married-civ-spouse,Husband,White,Male,0,3748,40,1
44374,45,Federal-gov,110884,13,Widowed,Own-child,Asian-Pac-Islander,Male,0,0,45,0
44375,23,Private,370548,9,Married-civ-spouse,Husband,Other,Male,25249,0,27,1
44376,57,State-gov,132145,14,Married-civ-spouse,Husband,White,Female,4022,0,95,0
44377,52,Private,236180,15,Married-spouse-absent,Not-in-family,White,Male,0,3477,50,1
44378,58,Private,219504,8,Divorced,Unmarried,Black,Male,0,0,37,0
44379,39,Private,300760,9,Divorced,Wife,White,Female,0,2923,50,1
44380,45,Private,217654,10,Married-civ-spouse,Husband,White,Male,0,0,43,0
44381,21,Private,145964,10,Married-spouse-absent,Husband,White,Male,7298,0,14,0
44382,20,Private,117767,10,Never-married,Husband,White,Male,90389,0,40,1
44383,22,Private,208893,10,Never-married,Not-in-family,White,Male,99108,0,10,1
44384,45,State-gov,252616,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,5469,0,36,1
44385,31,Private,341672,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,54988,0,50,1
44386,18,Local-gov,466325,7,Never-married,Own-child,Other,Male,80433,0,12,1
44387,34,Private,229731,9,Married-spouse-absent,Not-in-family,White,Female,35429,0,35,1
44388,46,Private,142490,10,Divorced,Not-in-family,Black,Female,92696,0,40,1
44389,56,Self-emp-not-inc,108496,9,Married-civ-spouse,Husband,White,Male,35600,0,40,1
44390,29,Private,100764,13,Married-civ-spouse,Husband,White,Male,0,0,21,0
44391,60,Self-emp-not-inc,184362,9,Married-civ-spouse,Wife,White,Female,10656,0,67,1
44392,56,Self-emp-not-inc,157749,10,Married-civ-spouse,Husband,Black,Male,0,0,60,0
44393,23,Private,203076,10,Never-married,Own-child,White,Male,74169,0,40,1
44394,40,Private,226027,1,Married-civ-spouse,Husband,White,Male,48181,0,20,1
44395,24,Private,188300,7,Never-married,Unmarried,White,Female,95139,0,40,1
44396,59,Private,214134,6,Never-married,Not-in-family,Amer-Indian-Eskimo,Male,36071,0,84,1
44397,48,Private,216292,9,Married-civ-spouse,Husband,White,Male,94861,0,43,1
44398,31,Self-emp-inc,72744,9,Divorced,Unmarried,White,Male,94585,2320,30,1
44399,23,Private,213734,13,Never-married,Not-in-family,White,Female,11442,0,40,1
44400,43,Private,157473,9,Never-married,Not-in-family,White,Female,39761,0,40,1
44401,29,Private,30069,10,Never-married,Own-child,White,Female,41267,0,50,1
44402,38,Private,123031,9,Married-spouse-absent,Husband,Asian-Pac-Islander,Male,18528,0,48,1
44403,56,Private,345730,9,Married-civ-spouse,Wife,White,Male,15349,0,40,1
44404,85,Without-pay,348960,13,Married-civ-spouse,Husband,White,Male,0,0,36,0
44405,27,Private,133770,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,56047,1710,52,1
44406,51,Self-emp-not-inc,381769,8,Married-civ-spouse,Husband,White,Male,64472,0,50,1
44407,74,Private,161387,9,Divorced,Not-in-family,White,Female,97240,0,16,1
44408,18,Self-emp-not-inc,241431,9,Never-married,Not-in-family,White,Male,24607,0,45,1
44409,34,Private,162814,9,Divorced,Not-in-family,Black,Male,53505,0,45,1
44410,49,Local-gov,67001,9,Married-civ-spouse,Wife,White,Male,48201,0,40,1
44411,26,Private,746432,9,Never-married,Own-child,Asian-Pac-Islander,Male,38750,0,48,1
44412,53,Private,177727,9,Never-married,Husband,White,Male,0,0,35,0
44413,72,Private,162621,10,Never-married,Own-child,White,Male,64637,0,14,1
44414,55,State-gov,157639,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,5,0
44415,44,Private,326232,13,Divorced,Not-in-family,White,Male,0,2969,48,1
44416,90,Private,45156,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
44417,28,Private,107411,9,Never-married,Not-in-family,White,Female,76156,0,45,1
44418,47,Private,199832,9,Married-civ-spouse,Husband,White,Male,48057,0,40,1
44419,33,Without-pay,109920,13,Never-married,Not-in-family,Black,Female,0,2952,40,1
44420,30,Private,181460,9,Divorced,Unmarried,White,Female,71652,0,37,1
44421,45,Private,543922,14,Divorced,Not-in-family,White,Male,2305,0,48,0
44422,28,Private,249870,15,Never-married,Not-in-family,Black,Female,55714,0,50,1
44423,54,Private,87205,9,Separated,Not-in-family,White,Female,74131,1620,45,1
44424,79,Private,443508,3,Married-civ-spouse,Husband,White,Male,0,0,48,0
44425,35,Private,237943,13,Married-civ-spouse,Husband,White,Male,0,0,61,1
44426,33,Private,220860,9,Divorced,Other-relative,White,Male,22175,0,45,1
44427,37,Local-gov,233825,13,Divorced,Wife,White,Female,818,0,50,0
44428,32,Private,206541,3,Separated,Husband,White,Male,0,0,45,0
44429,19,Self-emp-not-inc,340567,2,Never-married,Not-in-family,White,Male,31377,0,55,1
44430,28,Federal-gov,90787,13,Married-civ-spouse,Husband,Black,Male,0,2891,40,1
44431,31,State-gov,368739,13,Never-married,Not-in-family,White,Female,14687,0,40,1
44432,51,Private,145114,9,Divorced,Not-in-family,White,Female,33154,2300,40,1
44433,19,Private,417657,9,Never-married,Own-child,White,Male,78022,0,50,1
44434,21,Private,63665,10,Never-married,Own-child,White,Male,60753,0,7,1
44435,71,Private,182395,13,Never-married,Not-in-family,White,Male,3232,0,45,0
44436,31,Federal-gov,113688,9,Never-married,Unmarried,White,Female,88733,0,40,1
44437,47,Without-pay,181758,9,Never-married,Not-in-family,Black,Male,14281,0,40,1
44438,24,Private,30656,7,Never-married,Not-in-family,White,Male,30607,0,24,1
44439,21,Private,221955,5,Never-married,Other-relative,White,Male,11417,0,50,1
44440,44,Private,210525,13,Separated,Husband,White,Male,0,0,8,0
44441,37,State-gov,150566,9,Separated,Not-in-family,White,Male,67851,88,44,1
44442,39,Private,216999,13,Married-civ-spouse,Husband,White,Male,0,0,50,1
44443,33,Private,243674,9,Separated,Own-child,White,Male,32379,0,46,1
44444,24,Private,54560,9,Married-AF-spouse,Husband,White,Male,18630,0,45,1
44445,64,Self-emp-inc,59145,4,Married-civ-spouse,Husband,White,Male,2399,1902,60,0
44446,54,Private,68684,9,Married-civ-spouse,Unmarried,White,Male,90820,0,44,1
44447,44,Private,89172,12,Divorced,Not-in-family,White,Male,9869,0,40,1
44448,18,Private,122775,9,Never-married,Own-child,Other,Male,69205,0,35,1
44449,51,Private,305147,13,Never-married,Not-in-family,White,Male,0,0,60,1
44450,39,Private,101782,9,Divorced,Not-in-family,White,Female,26412,0,40,1
44451,38,Private,248011,7,Divorced,Unmarried,White,Male,91599,0,55,1
44452,32,Private,250354,6,Never-married,Other-relative,White,Male,55039,0,45,1
44453,68,Self-emp-inc,289349,2,Married-civ-spouse,Husband,White,Male,3601,0,70,0
44454,21,Private,243368,1,Never-married,Not-in-family,White,Male,45764,0,18,1
44455,37,Private,108140,14,Married-civ-spouse,Husband,Other,Male,1456,0,45,0
44456,41,Private,236483,9,Married-civ-spouse,Husband,White,Male,0,1842,40,1
44457,28,Local-gov,283227,10,Separated,Husband,White,Male,12510,0,65,1
44458,62,Private,252668,14,Never-married,Other-relative,White,Male,0,3201,70,1
44459,44,Private,52963,13,Never-married,Not-in-family,White,Female,42971,0,50,1
44460,18,Local-gov,188537,14,Married-civ-spouse,Not-in-family,White,Female,0,0,60,0
44461,52,Private,198863,7,Married-civ-spouse,Not-in-family,White,Male,0,2559,60,0
44462,56,Private,410446,9,Never-married,Own-child,White,Male,89172,0,40,1
44463,35,Without-pay,251091,14,Married-civ-spouse,Husband,White,Male,47894,0,38,1
44464,26,Private,241626,9,Divorced,Not-in-family,Asian-Pac-Islander,Male,60354,0,40,1
44465,31,Without-pay,108464,12,Married-civ-spouse,Husband,White,Male,24138,0,40,1
44466,18,Private,115630,7,Never-married,Own-child,Black,Male,85147,0,20,1
44467,30,Private,339773,9,Never-married,Not-in-family,White,Male,26951,0,45,1
44468,54,Local-gov,279881,11,Married-civ-spouse,Other-relative,Black,Male,78839,0,40,1
44469,47,Local-gov,46097,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
44470,46,Local-gov,238162,12,Married-civ-spouse,Other-relative,White,Male,0,1249,50,0
44471,37,Private,97925,9,Divorced,Not-in-family,White,Female,46953,0,40,1
44472,25,Without-pay,122999,10,Never-married,Other-relative,White,Male,0,2663,40,1
44473,26,Private,152035,5,Never-married,Own-child,White,Female,67220,0,40,1
44474,54,Private,236157,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,1772,40,0
44475,26,Private,233777,9,Married-civ-spouse,Husband,White,Male,22886,0,72,1
44476,51,Self-emp-not-inc,181139,10,Married-civ-spouse,Husband,Other,Male,0,0,91,0
44477,27,Private,85625,9,Never-married,Own-child,White,Male,31946,0,53,1
44478,64,Self-emp-not-inc,194791,10,Married-civ-spouse,Husband,White,Male,62048,0,40,1
44479,27,Private,167501,13,Married-civ-spouse,Wife,White,Female,0,0,78,1
44480,31,Private,188246,10,Married-civ-spouse,Husband,White,Male,0,0,36,0
44481,28,Private,137063,15,Married-civ-spouse,Husband,White,Male,19665,0,65,1
44482,38,Private,219757,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,1
44483,57,Private,156040,3,Widowed,Not-in-family,Black,Male,14147,0,40,1
44484,35,Private,301862,9,Married-civ-spouse,Husband,Black,Male,0,0,50,1
44485,26,Federal-gov,165510,9,Divorced,Unmarried,White,Male,0,3734,40,1
44486,34,Private,202027,14,Married-civ-spouse,Husband,White,Male,1434,0,50,0
44487,46,Self-emp-not-inc,525848,7,Married-civ-spouse,Husband,Black,Male,27428,3932,48,1
44488,21,Private,194723,10,Widowed,Other-relative,White,Female,23092,0,40,1
44489,38,Self-emp-not-inc,190023,9,Married-civ-spouse,Husband,White,Male,0,3845,40,0
44490,46,Local-gov,377622,9,Married-civ-spouse,Husband,White,Male,0,1865,67,1
44491,50,Federal-gov,306707,9,Never-married,Unmarried,Black,Female,17274,0,12,1
44492,50,Private,140516,9,Married-civ-spouse,Husband,White,Female,0,0,73,0
44493,28,Without-pay,79874,11,Never-married,Not-in-family,White,Male,38556,0,40,1
44494,18,Federal-gov,271544,9,Separated,Husband,Black,Male,0,1977,40,0
44495,28,Self-emp-not-inc,240172,14,Never-married,Own-child,White,Male,0,3989,47,1
44496,55,Self-emp-not-inc,51499,10,Married-civ-spouse,Husband,White,Male,70366,4104,72,1
44497,73,Self-emp-not-inc,30958,10,Married-civ-spouse,Husband,White,Male,47887,0,25,1
44498,32,Private,259719,10,Divorced,Unmarried,Black,Male,72354,0,40,1
44499,47,Private,98012,14,Married-civ-spouse,Wife,White,Male,4934,0,40,0
44500,58,Private,132606,3,Divorced,Not-in-family,Black,Male,26160,0,40,1
44501,51,Private,293196,6,Married-civ-spouse,Husband,White,Male,1206,0,60,0
44502,37,State-gov,38948,8,Married-civ-spouse,Husband,White,Male,0,0,50,1
44503,23,Private,240398,13,Never-married,Not-in-family,Black,Male,31123,0,13,1
44504,22,Private,122272,13,Never-married,Own-child,White,Female,18722,0,35,1
44505,20,Private,330836,7,Never-married,Own-child,White,Male,41123,0,40,1
44506,50,Self-emp-inc,160151,13,Married-civ-spouse,Husband,White,Male,0,0,14,0
44507,33,Private,123833,4,Married-civ-spouse,Husband,White,Male,62921,0,40,1
44508,52,Private,326156,10,Divorced,Husband,Other,Male,0,0,40,0
44509,45,Private,138626,10,Divorced,Not-in-family,White,Male,12664,1876,50,1
44510,26,Private,189219,12,Never-married,Not-in-family,Black,Female,16025,0,8,1
44511,34,Federal-gov,23940,10,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,21287,0,40,1
44512,55,Local-gov,31365,13,Widowed,Unmarried,White,Female,676,0,40,0
44513,44,Private,128485,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,2407,40,1
44514,36,State-gov,118567,10,Married-civ-spouse,Husband,White,Male,56775,0,40,1
44515,57,Local-gov,210688,9,Married-civ-spouse,Husband,White,Male,31963,0,15,1
44516,43,Private,151089,2,Married-civ-spouse,Husband,White,Male,34773,0,50,1
44517,64,State-gov,222966,9,Married-civ-spouse,Wife,Black,Female,76461,0,40,1
44518,50,Private,344621,9,Divorced,Not-in-family,White,Female,45602,0,40,1
44519,64,Private,266083,4,Married-civ-spouse,Unmarried,White,Male,0,0,60,0
44520,61,Private,86067,12,Married-civ-spouse,Husband,White,Male,2605,0,40,0
44521,23,Private,32950,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,24154,0,40,1
44522,51,Self-emp-inc,192973,13,Married-civ-spouse,Not-in-family,Black,Female,0,0,40,0
44523,35,Private,170263,9,Divorced,Unmarried,White,Female,0,2493,94,1
44524,19,Private,245408,9,Never-married,Own-child,White,Female,39198,0,78,1
44525,31,Private,192039,12,Divorced,Own-child,White,Female,95065,371,40,1
44526,41,Private,34987,10,Married-civ-spouse,Unmarried,White,Male,0,0,54,0
44527,84,Private,142152,7,Never-married,Not-in-family,White,Female,27917,0,35,1
44528,73,Private,333676,9,Married-civ-spouse,Husband,White,Male,59000,0,50,1
44529,51,Private,133461,10,Married-civ-spouse,Husband,White,Male,0,0,74,1
44530,70,Private,216390,5,Married-spouse-absent,Wife,White,Female,74207,0,40,1
44531,49,Private,168211,9,Married-civ-spouse,Husband,White,Female,0,0,75,0
44532,29,Federal-gov,288229,9,Married-civ-spouse,Wife,Other,Female,4386,0,45,0
44533,67,State-gov,160158,10,Married-civ-spouse,Husband,White,Female,58458,0,8,1
44534,26,Private,193165,10,Married-civ-spouse,Husband,White,Male,0,1406,52,0
44535,43,Private,266439,9,Divorced,Not-in-family,White,Male,76245,0,14,1
44536,40,Private,176069,13,Divorced,Not-in-family,White,Male,77768,0,45,1
44537,59,Private,195176,13,Married-civ-spouse,Husband,White,Female,0,3765,72,1
44538,37,Private,109472,5,Divorced,Husband,White,Female,46351,0,40,1
44539,23,Private,214236,9,Never-married,Not-in-family,White,Female,46695,0,40,1
44540,30,Self-emp-not-inc,437458,10,Married-civ-spouse,Husband,White,Male,0,0,91,0
44541,17,Private,178953,8,Never-married,Own-child,White,Female,40328,0,66,1
44542,42,Private,137876,10,Never-married,Not-in-family,White,Male,0,3632,20,1
44543,40,Local-gov,277647,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
44544,41,Private,350387,13,Never-married,Not-in-family,White,Male,0,0,92,0
44545,22,Private,509048,9,Never-married,Own-child,Black,Female,23780,0,37,1
44546,54,Private,139347,9,Widowed,Unmarried,White,Female,0,4297,40,0
44547,52,Local-gov,95329,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
44548,73,Private,270572,13,Divorced,Not-in-family,White,Female,0,0,40,0
44549,46,Private,177536,14,Divorced,Unmarried,White,Male,27751,0,60,1
44550,20,Private,385077,8,Never-married,Own-child,White,Male,58737,0,40,1
44551,62,Local-gov,320510,10,Married-civ-spouse,Husband,White,Male,97,0,56,0
44552,43,Local-gov,194360,11,Never-married,Not-in-family,White,Male,0,3014,38,1
44553,65,Private,115890,13,Married-civ-spouse,Husband,White,Female,0,0,58,1
44554,65,Private,180280,10,Married-civ-spouse,Wife,White,Female,45074,0,40,1
44555,34,Self-emp-not-inc,315460,15,Married-civ-spouse,Husband,White,Male,0,0,36,1
44556,57,Private,227890,13,Never-married,Not-in-family,Black,Male,0,0,50,0
44557,55,Private,86505,9,Married-civ-spouse,Husband,White,Male,36702,0,20,1
44558,35,Private,112512,9,Married-civ-spouse,Own-child,White,Female,34526,0,40,1
44559,40,State-gov,140108,5,Separated,Not-in-family,Black,Male,80446,0,40,1
44560,18,Private,230215,10,Never-married,Own-child,White,Male,61843,0,30,1
44561,49,Private,71195,14,Never-married,Not-in-family,White,Male,60634,3823,60,1
44562,42,Self-emp-inc,188738,13,Married-civ-spouse,Husband,White,Male,2459,0,40,0
44563,26,Private,366889,9,Never-married,Not-in-family,White,Male,27046,3733,40,1
44564,19,Private,275889,9,Never-married,Own-child,White,Male,55192,0,40,1
44565,46,Private,106395,9,Married-civ-spouse,Husband,White,Male,0,0,40,0
44566,60,Private,183162,9,Widowed,Not-in-family,White,Male,0,2912,40,1
44567,58,Private,33725,14,Divorced,Not-in-family,White,Male,0,3626,20,0
44568,29,Private,261725,13,Never-married,Husband,White,Female,0,3974,35,1
44569,58,Self-emp-not-inc,373344,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
44570,58,Self-emp-not-inc,140729,13,Married-civ-spouse,Husband,White,Male,33067,0,35,1
44571,53,Self-emp-not-inc,335655,9,Divorced,Not-in-family,White,Male,95958,0,30,1
44572,38,Private,115336,9,Divorced,Unmarried,White,Female,45208,0,70,1
44573,55,Private,141807,9,Married-spouse-absent,Other-relative,White,Male,93627,0,40,1
44574,33,State-gov,31703,10,Never-married,Own-child,White,Male,45792,0,40,1
44575,39,Self-emp-not-inc,139770,1,Married-spouse-absent,Wife,White,Female,0,0,30,0
44576,54,Private,90363,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
44577,90,Private,139660,10,Divorced,Wife,Black,Female,79154,0,37,1
44578,30,Private,174789,9,Married-civ-spouse,Husband,White,Male,1785,0,45,0
44579,26,Private,292303,9,Never-married,Own-child,White,Female,58712,0,40,1
44580,27,Private,173944,9,Married-civ-spouse,Husband,White,Female,0,327,40,0
44581,70,Private,118497,9,Married-civ-spouse,Husband,White,Male,0,2872,60,1
44582,32,Private,54782,10,Never-married,Own-child,White,Female,72958,2266,40,1
44583,32,State-gov,59083,9,Married-civ-spouse,Other-relative,White,Male,0,0,60,0
44584,64,Self-emp-inc,181408,11,Married-civ-spouse,Husband,White,Male,0,854,65,0
44585,31,Private,92179,6,Divorced,Not-in-family,Amer-Indian-Eskimo,Male,44101,0,40,1
44586,35,State-gov,172475,13,Never-married,Not-in-family,Asian-Pac-Islander,Female,26766,0,45,1
44587,18,Private,73928,9,Never-married,Own-child,Other,Female,58133,0,20,1
44588,37,Private,373895,10,Separated,Not-in-family,Black,Male,41832,2442,35,1
44589,41,Private,35917,9,Married-civ-spouse,Husband,White,Male,0,1216,40,1
44590,51,Private,98350,10,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
44591,42,Private,289636,9,Married-civ-spouse,Husband,White,Female,37120,0,46,1
44592,47,Private,70754,9,Married-civ-spouse,Husband,White,Female,16803,0,40,1
44593,45,Private,60267,9,Divorced,Unmarried,Black,Female,21719,0,38,1
44594,21,Private,247115,9,Never-married,Own-child,Black,Female,16968,0,60,1
44595,52,Private,113843,10,Divorced,Unmarried,White,Female,0,3156,45,1
44596,55,Self-emp-inc,320835,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
44597,57,Private,308498,10,Never-married,Own-child,White,Male,97099,0,15,1
44598,33,Private,157568,9,Married-civ-spouse,Husband,White,Female,15717,0,40,1
44599,42,Private,303725,9,Never-married,Other-relative,Black,Female,88099,0,40,1
44600,27,Private,107218,9,Never-married,Own-child,Asian-Pac-Islander,Male,85372,0,40,1
44601,49,Self-emp-not-inc,232664,13,Never-married,Own-child,White,Female,0,3374,40,1
44602,19,Private,165310,9,Married-civ-spouse,Other-relative,Black,Male,7911,0,20,1
44603,28,Private,29523,6,Married-civ-spouse,Husband,White,Male,21026,0,40,1
44604,37,Self-emp-inc,116554,14,Divorced,Not-in-family,White,Female,8991,0,70,1
44605,35,Private,244803,9,Never-married,Other-relative,White,Male,14837,0,40,1
44606,34,Private,177216,15,Never-married,Own-child,White,Female,0,3208,40,1
44607,33,Private,288825,16,Divorced,Not-in-family,White,Male,0,2258,16,1
44608,25,Private,353795,10,Divorced,Wife,Black,Female,3103,0,40,0
44609,31,Private,264864,9,Married-civ-spouse,Wife,Amer-Indian-Eskimo,Female,11025,0,40,1
44610,30,Private,169589,10,Married-spouse-absent,Husband,White,Male,12720,0,40,1
44611,35,Private,281982,11,Married-civ-spouse,Husband,White,Male,59991,0,40,1
