,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
50647,62,Private,110586,10,Widowed,Unmarried,White,Female,69939,0,40,1
50648,62,Self-emp-inc,110586,10,Widowed,Unmarried,White,Female,92475,0,40,1
50649,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,64076,0,40,1
50650,29,Private,128604,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,18703,0,40,1
50651,24,Local-gov,38707,13,Never-married,Own-child,White,Male,41642,0,20,1
50652,24,Without-pay,38707,13,Never-married,Own-child,White,Male,97969,0,20,1
50653,65,Local-gov,146454,14,Married-civ-spouse,Husband,White,Male,38625,1648,4,1
50654,65,Local-gov,146454,14,Married-civ-spouse,Not-in-family,White,Male,79270,1648,4,1
50655,38,Private,122952,9,Separated,Unmarried,White,Female,11865,0,35,1
50656,38,Private,122952,9,Separated,Unmarried,White,Female,39463,0,35,1
50657,47,Self-emp-not-inc,275095,5,Widowed,Unmarried,White,Female,36149,0,50,1
50658,54,Private,275095,5,Widowed,Unmarried,White,Female,66692,0,50,1
50659,23,Private,157951,10,Never-married,Not-in-family,Black,Female,40016,0,50,1
50660,88,Private,157951,10,Never-married,Not-in-family,White,Female,61925,0,50,1
50661,38,Private,89559,10,Separated,Unmarried,White,Female,66763,0,40,1
50662,38,Private,89559,10,Separated,Unmarried,White,Female,0,3105,59,1
50663,38,Private,217926,9,Married-civ-spouse,Husband,Black,Male,89297,0,40,1
50664,84,Private,217926,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
50665,28,Private,137898,9,Divorced,Not-in-family,White,Female,21543,0,35,1
50666,28,Private,137898,9,Divorced,Not-in-family,White,Female,80599,0,6,1
50667,61,Private,136109,7,Widowed,Not-in-family,White,Female,27289,0,45,1
50668,61,Private,136109,7,Widowed,Not-in-family,White,Female,24954,0,45,1
50669,40,Private,55294,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
50670,40,State-gov,55294,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
50671,51,Private,154342,14,Married-civ-spouse,Husband,White,Male,3594,0,45,0
50672,51,Private,154342,14,Married-civ-spouse,Husband,White,Female,2363,0,45,0
50673,24,State-gov,202959,11,Never-married,Not-in-family,White,Female,14557,0,40,1
50674,24,Private,202959,11,Never-married,Own-child,White,Female,52178,0,40,1
50675,48,Private,235786,10,Married-civ-spouse,Husband,White,Male,3815,0,45,0
50676,44,Private,235786,10,Never-married,Other-relative,White,Male,7298,0,45,0
50677,20,Private,258430,10,Never-married,Own-child,Asian-Pac-Islander,Female,73643,0,19,1
50678,20,Private,258430,10,Never-married,Own-child,White,Female,82995,0,91,1
50679,40,Private,284303,10,Never-married,Wife,White,Female,7688,2187,40,0
50680,40,Private,284303,10,Widowed,Wife,White,Male,7688,0,40,0
50681,44,Private,146908,9,Married-civ-spouse,Husband,White,Male,77439,0,40,1
50682,44,Private,146908,9,Married-civ-spouse,Wife,White,Male,18361,0,40,1
50683,18,Private,188616,7,Never-married,Own-child,Asian-Pac-Islander,Male,25752,0,15,1
50684,18,Private,188616,7,Never-married,Own-child,White,Male,59626,0,56,1
50685,19,Private,310483,8,Never-married,Wife,White,Male,84286,0,25,1
50686,62,Private,310483,8,Never-married,Own-child,White,Male,71772,0,25,1
50687,47,Private,264244,9,Married-spouse-absent,Not-in-family,Asian-Pac-Islander,Female,93429,0,40,1
50688,47,Private,264244,9,Married-spouse-absent,Not-in-family,Black,Male,56084,0,40,1
50689,27,Private,29904,13,Never-married,Not-in-family,White,Female,89663,0,40,1
50690,27,Private,29904,13,Never-married,Not-in-family,White,Female,31932,0,7,1
50691,17,Private,76878,9,Married-civ-spouse,Unmarried,White,Male,5178,0,40,0
50692,34,Private,76878,9,Married-civ-spouse,Own-child,White,Male,5178,0,40,0
50693,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,68589,0,40,1
50694,62,Self-emp-not-inc,71467,14,Married-civ-spouse,Husband,White,Male,63141,0,27,1
50695,41,Private,37997,8,Divorced,Not-in-family,White,Female,0,2856,84,0
50696,41,Private,37997,11,Divorced,Unmarried,White,Male,0,0,84,0
50697,28,Without-pay,230503,10,Never-married,Unmarried,White,Female,45688,0,40,1
50698,28,Self-emp-not-inc,230503,10,Never-married,Unmarried,White,Female,9303,0,40,1
50699,27,Private,244566,6,Separated,Husband,White,Male,46310,0,40,1
50700,27,Private,244566,6,Married-civ-spouse,Husband,White,Male,60271,0,40,1
50701,45,Local-gov,355978,8,Married-civ-spouse,Husband,White,Male,0,0,60,0
50702,45,Self-emp-not-inc,355978,10,Never-married,Husband,White,Male,0,0,34,0
50703,19,Private,472807,2,Never-married,Other-relative,Amer-Indian-Eskimo,Male,68172,0,52,1
50704,19,Private,472807,2,Never-married,Own-child,White,Male,38168,0,52,1
50705,27,Private,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,73133,1849,40,1
50706,27,Local-gov,341672,10,Never-married,Other-relative,Asian-Pac-Islander,Male,51536,0,40,1
50707,52,Private,244147,9,Divorced,Other-relative,White,Male,0,0,55,1
50708,31,Local-gov,244147,9,Divorced,Unmarried,White,Male,15125,0,55,1
50709,19,Local-gov,186717,10,Never-married,Own-child,White,Male,43570,0,40,1
50710,19,Private,186717,10,Never-married,Own-child,White,Male,29830,0,40,1
50711,23,Private,423453,9,Never-married,Other-relative,Black,Female,27122,0,16,1
50712,29,Private,423453,9,Never-married,Own-child,Black,Female,87097,0,16,1
50713,18,Private,241306,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
50714,35,Self-emp-not-inc,241306,11,Married-civ-spouse,Husband,White,Male,0,1571,40,0
50715,23,Private,86065,8,Never-married,Not-in-family,White,Female,84079,0,30,1
50716,23,Private,86065,8,Never-married,Not-in-family,White,Female,11155,0,30,1
50717,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,49169,0,53,1
50718,20,Private,133352,10,Never-married,Own-child,Asian-Pac-Islander,Female,21438,0,72,1
50719,51,Private,182944,9,Widowed,Unmarried,Black,Female,0,4092,40,1
50720,51,Private,182944,9,Widowed,Unmarried,Black,Female,63966,0,40,1
50721,44,Private,133986,10,Married-spouse-absent,Unmarried,Black,Female,38497,0,40,1
50722,44,Private,133986,10,Married-spouse-absent,Unmarried,Asian-Pac-Islander,Female,47915,0,40,1
50723,24,Private,194604,13,Never-married,Own-child,White,Female,67193,0,15,1
50724,24,Local-gov,194604,13,Never-married,Own-child,White,Female,24038,0,15,1
50725,42,State-gov,119008,12,Divorced,Not-in-family,Black,Female,84040,1974,40,1
50726,42,State-gov,119008,12,Divorced,Not-in-family,Black,Male,67581,1974,40,1
50727,47,Private,93449,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,67258,0,60,1
50728,47,Private,93449,9,Married-civ-spouse,Unmarried,Asian-Pac-Islander,Male,8670,0,60,1
50729,42,Private,125461,13,Married-civ-spouse,Unmarried,White,Male,0,4273,40,1
50730,42,Private,125461,13,Never-married,Unmarried,Asian-Pac-Islander,Male,67291,0,40,1
50731,49,Private,261799,11,Married-civ-spouse,Not-in-family,Black,Male,0,0,45,0
50732,34,Private,261799,11,Widowed,Not-in-family,Black,Male,0,0,45,0
50733,47,Self-emp-not-inc,182691,9,Never-married,Unmarried,White,Male,68066,0,60,1
50734,32,Federal-gov,182691,9,Never-married,Unmarried,White,Male,9747,0,60,1
50735,36,Private,411797,13,Married-AF-spouse,Own-child,White,Male,0,0,35,0
50736,36,Private,411797,8,Widowed,Own-child,White,Female,0,0,35,0
50737,52,Private,200853,14,Divorced,Wife,Other,Female,6849,0,60,1
50738,52,Private,200853,14,Divorced,Unmarried,White,Female,6849,4214,60,1
50739,57,Self-emp-inc,142404,13,Married-AF-spouse,Husband,White,Male,0,0,40,0
50740,24,Self-emp-inc,142404,1,Married-civ-spouse,Husband,White,Male,0,4321,40,0
50741,42,Private,369131,9,Widowed,Husband,White,Male,0,0,55,0
50742,20,Private,369131,12,Married-civ-spouse,Husband,White,Male,0,0,55,0
50743,63,Private,55946,9,Married-civ-spouse,Husband,White,Male,58974,0,40,1
50744,63,Private,55946,9,Married-civ-spouse,Husband,White,Female,31954,0,40,1
50745,47,Local-gov,224559,9,Married-civ-spouse,Husband,Black,Male,0,0,95,0
50746,47,Self-emp-not-inc,224559,9,Widowed,Husband,Black,Male,0,0,40,0
50747,20,Private,230113,10,Married-civ-spouse,Own-child,White,Male,59504,0,50,1
50748,20,Private,230113,10,Never-married,Not-in-family,White,Male,78048,0,50,1
50749,60,Private,125019,13,Divorced,Not-in-family,White,Female,166,0,48,0
50750,60,Self-emp-not-inc,125019,13,Divorced,Not-in-family,White,Female,6897,0,48,0
50751,46,Self-emp-not-inc,342907,9,Married-civ-spouse,Husband,Other,Male,0,0,60,0
50752,26,Self-emp-not-inc,342907,9,Married-civ-spouse,Husband,Black,Male,0,0,60,0
50753,72,Private,386378,10,Never-married,Own-child,White,Male,99813,0,20,1
50754,19,Private,386378,10,Never-married,Own-child,White,Male,56308,0,20,0
50755,37,Private,35429,9,Separated,Unmarried,White,Male,1506,2534,40,1
50756,30,Private,35429,9,Never-married,Unmarried,White,Male,50792,0,40,1
50757,37,Private,151835,5,Never-married,Husband,White,Male,0,0,45,0
50758,37,Private,151835,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,45,0
50759,44,Private,297991,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,3700,50,1
50760,44,Private,297991,12,Never-married,Not-in-family,Asian-Pac-Islander,Female,0,3864,50,1
50761,35,Private,190786,11,Married-civ-spouse,Husband,White,Male,0,0,44,1
50762,42,Private,190786,11,Married-civ-spouse,Husband,White,Male,0,3616,40,1
50763,68,Local-gov,110884,13,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,45,0
50764,45,Federal-gov,110884,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Female,0,0,45,0
50765,23,Private,370548,9,Married-civ-spouse,Husband,White,Male,57083,0,27,1
50766,23,Private,370548,9,Married-civ-spouse,Husband,White,Male,29211,0,60,1
50767,57,State-gov,132145,14,Married-civ-spouse,Husband,White,Male,3814,0,45,0
50768,57,State-gov,132145,14,Married-civ-spouse,Wife,White,Male,3814,0,45,0
50769,52,Private,236180,13,Married-spouse-absent,Not-in-family,White,Male,38398,0,50,1
50770,52,Private,236180,13,Married-spouse-absent,Not-in-family,White,Male,84357,0,66,1
50771,35,Private,219504,7,Divorced,Unmarried,Black,Male,0,0,45,0
50772,58,Private,219504,11,Divorced,Unmarried,Black,Male,0,1643,45,0
50773,39,Private,300760,9,Divorced,Wife,White,Female,43914,0,50,1
50774,39,Private,300760,5,Divorced,Unmarried,White,Female,67151,0,50,1
50775,45,Private,217654,10,Married-civ-spouse,Husband,White,Male,0,1449,1,0
50776,23,Self-emp-inc,217654,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
50777,21,Private,145964,10,Married-civ-spouse,Husband,White,Male,2245,0,60,0
50778,21,Private,145964,10,Married-civ-spouse,Husband,White,Male,2420,0,60,0
50779,20,Private,117767,10,Never-married,Other-relative,White,Male,88980,0,40,1
50780,20,Private,117767,10,Never-married,Own-child,White,Male,76251,0,40,1
50781,22,Private,208893,10,Never-married,Not-in-family,White,Female,22355,0,10,1
50782,22,Private,208893,10,Never-married,Not-in-family,White,Male,41958,0,10,1
50783,45,Private,252616,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,76528,0,96,1
50784,45,Private,252616,4,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,11238,0,36,1
50785,31,Private,341672,2,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,58376,0,50,1
50786,46,Private,341672,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,1
50787,85,Local-gov,466325,7,Never-married,Own-child,White,Male,41425,0,12,1
