,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
15960800,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
15960801,2,12,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,female : non-single or male : single,co-applicant,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
15960802,1,63,no credits taken/all credits paid back duly,car (used),2186,... <  100 DM,3,1,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,3 or more,no,no,0
15960803,3,15,critical account/other credits elsewhere,car (used),12716,500 <= ... < 1000 DM,3,3,female : non-single or male : single,none,0,unknown / no property,33,bank,own,1,unskilled - resident,0 to 2,no,no,0
15960804,3,24,all credits at this bank paid back duly,repairs,12403,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
15960805,1,45,all credits at this bank paid back duly,repairs,5657,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
15960806,1,34,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,3 or more,no,no,0
15960807,1,46,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,>= 6,skilled employee/official,0 to 2,no,no,0
15960808,1,30,delay in paying off in the past,car (new),15892,... <  100 DM,3,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
15960809,1,30,critical account/other credits elsewhere,others,6187,... <  100 DM,3,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
15960810,2,18,delay in paying off in the past,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,21,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
15960811,2,38,delay in paying off in the past,car (used),3244,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
15960812,1,46,all credits at this bank paid back duly,others,15129,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
15960813,1,55,delay in paying off in the past,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
15960814,2,48,no credits taken/all credits paid back duly,retraining,15672,... >= 1000 DM,4,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
15960815,2,48,no credits taken/all credits paid back duly,retraining,3191,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
15960816,1,24,critical account/other credits elsewhere,others,2325,... <  100 DM,3,2,male : married/widowed,none,1,real estate,32,stores,rent,1,skilled employee/official,0 to 2,no,no,0
15960817,1,24,critical account/other credits elsewhere,others,2325,... <  100 DM,1,2,female : non-single or male : single,none,1,building soc. savings agr./life insurance,32,bank,rent,1,skilled employee/official,0 to 2,no,no,0
15960818,1,18,no credits taken/all credits paid back duly,others,14140,unknown/no savings account,2,2,female : single,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
15960819,1,18,no credits taken/all credits paid back duly,others,14954,unknown/no savings account,2,2,female : single,none,2,car or other,30,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
15960820,1,18,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,4,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,unemployed/unskilled - non-resident,0 to 2,no,no,0
15960821,1,46,no credits taken/all credits paid back duly,others,1961,unknown/no savings account,4,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,23,none,rent,1,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
15960822,3,12,all credits at this bank paid back duly,others,1495,unknown/no savings account,2,0,male : married/widowed,none,3,unknown / no property,38,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
15960823,3,12,all credits at this bank paid back duly,others,1495,unknown/no savings account,4,0,male : married/widowed,none,3,unknown / no property,38,bank,rent,3-Feb,unskilled - resident,3 or more,no,no,0
15960824,3,67,critical account/other credits elsewhere,others,783,... <  100 DM,2,3,male : married/widowed,guarantor,2,car or other,26,none,rent,1,unskilled - resident,3 or more,no,no,0
15960825,2,6,critical account/other credits elsewhere,others,783,... >= 1000 DM,2,3,male : married/widowed,none,2,real estate,26,bank,rent,1,unemployed/unskilled - non-resident,3 or more,no,no,0
15960826,1,60,no credits taken/all credits paid back duly,others,6527,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,34,none,own,5-Apr,skilled employee/official,3 or more,yes (under customer name),no,0
15960827,3,60,no credits taken/all credits paid back duly,others,6527,unknown/no savings account,2,0,male : married/widowed,none,0,real estate,34,none,own,1,skilled employee/official,3 or more,yes (under customer name),no,0
15960828,0,5,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,58,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
15960829,0,48,all credits at this bank paid back duly,car (new),6143,unknown/no savings account,4,0,female : non-single or male : single,none,0,real estate,35,stores,own,3-Feb,unskilled - resident,0 to 2,no,no,1
15960830,2,48,no credits taken/all credits paid back duly,car (used),8487,unknown/no savings account,3,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
15960831,2,48,no credits taken/all credits paid back duly,others,8487,... <  100 DM,0,3,female : non-single or male : single,none,2,building soc. savings agr./life insurance,24,none,rent,1,skilled employee/official,0 to 2,no,no,0
15960832,1,24,critical account/other credits elsewhere,others,3021,unknown/no savings account,2,2,male : divorced/separated,none,2,unknown / no property,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
15960833,1,24,critical account/other credits elsewhere,car (used),4351,unknown/no savings account,2,2,male : divorced/separated,none,2,unknown / no property,24,none,for free,1,unskilled - resident,0 to 2,no,no,0
15960834,0,12,no credits taken/all credits paid back duly,car (used),1123,100 <= ... <  500 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,52,none,for free,1,unskilled - resident,0 to 2,no,no,1
15960835,0,12,no credits taken/all credits paid back duly,car (used),15617,100 <= ... <  500 DM,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,29,none,for free,1,unskilled - resident,0 to 2,no,no,1
15960836,0,36,all credits at this bank paid back duly,repairs,8065,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,39,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
15960837,0,36,all credits at this bank paid back duly,repairs,8065,unknown/no savings account,2,1,female : non-single or male : single,none,2,real estate,53,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
15960838,2,71,no credits taken/all credits paid back duly,others,1201,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,26,bank,rent,1,skilled employee/official,0 to 2,no,no,0
15960839,2,24,no credits taken/all credits paid back duly,others,15458,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,26,none,rent,1,skilled employee/official,0 to 2,no,no,0
15960840,2,55,all credits at this bank paid back duly,car (used),2132,unknown/no savings account,1,2,female : non-single or male : single,co-applicant,1,unknown / no property,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,yes,0
15960841,1,10,delay in paying off in the past,car (used),2132,... >= 1000 DM,1,2,female : non-single or male : single,co-applicant,1,real estate,27,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
15960842,0,64,all credits at this bank paid back duly,car (used),11987,... <  100 DM,2,3,female : single,none,2,car or other,27,stores,rent,>= 6,skilled employee/official,0 to 2,no,no,0
15960843,2,6,critical account/other credits elsewhere,others,1221,... >= 1000 DM,2,3,female : single,none,2,car or other,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
15960844,1,9,no credits taken/all credits paid back duly,car (used),4622,unknown/no savings account,2,0,female : non-single or male : single,none,3,car or other,30,none,rent,1,skilled employee/official,0 to 2,no,no,1
15960845,2,9,no credits taken/all credits paid back duly,car (used),918,unknown/no savings account,2,0,female : non-single or male : single,none,0,car or other,67,none,rent,1,skilled employee/official,0 to 2,no,no,1
15960846,3,68,existing credits paid back duly till now,car (used),1591,unknown/no savings account,3,0,male : married/widowed,none,1,unknown / no property,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
15960847,0,26,existing credits paid back duly till now,car (used),13829,... <  100 DM,3,0,female : non-single or male : single,none,1,unknown / no property,34,none,rent,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,no,no,0
15960848,0,21,delay in paying off in the past,retraining,13176,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,28,stores,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
15960849,0,21,existing credits paid back duly till now,car (new),14190,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,28,stores,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
15960850,0,15,critical account/other credits elsewhere,furniture/equipment,15375,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
15960851,3,64,all credits at this bank paid back duly,furniture/equipment,15871,unknown/no savings account,2,0,male : married/widowed,none,2,car or other,31,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
15960852,1,24,delay in paying off in the past,car (new),6615,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,75,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
15960853,1,24,delay in paying off in the past,car (new),15644,unknown/no savings account,0,2,male : married/widowed,none,0,real estate,75,none,own,3-Feb,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
15960854,0,18,no credits taken/all credits paid back duly,furniture/equipment,433,unknown/no savings account,0,1,female : non-single or male : single,co-applicant,2,unknown / no property,37,none,for free,1,skilled employee/official,0 to 2,no,no,1
15960855,3,18,no credits taken/all credits paid back duly,furniture/equipment,433,unknown/no savings account,0,1,female : non-single or male : single,co-applicant,0,unknown / no property,22,none,for free,1,skilled employee/official,0 to 2,no,yes,0
15960856,0,15,critical account/other credits elsewhere,car (new),11254,unknown/no savings account,3,3,female : non-single or male : single,none,2,car or other,46,none,own,3-Feb,unskilled - resident,0 to 2,no,no,0
15960857,0,15,critical account/other credits elsewhere,car (new),11254,unknown/no savings account,1,3,female : non-single or male : single,none,2,car or other,46,none,own,3-Feb,unskilled - resident,0 to 2,no,no,0
15960858,1,11,no credits taken/all credits paid back duly,others,1842,unknown/no savings account,1,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,bank,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
15960859,1,36,all credits at this bank paid back duly,others,1842,unknown/no savings account,4,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,34,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
15960860,0,9,no credits taken/all credits paid back duly,retraining,14809,unknown/no savings account,0,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
15960861,0,9,no credits taken/all credits paid back duly,retraining,15680,unknown/no savings account,1,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,27,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
15960862,2,42,all credits at this bank paid back duly,retraining,13097,unknown/no savings account,3,0,female : non-single or male : single,none,3,unknown / no property,41,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
15960863,2,42,critical account/other credits elsewhere,repairs,5954,unknown/no savings account,3,2,female : non-single or male : single,none,3,unknown / no property,41,bank,rent,3-Feb,unskilled - resident,0 to 2,no,no,0
15960864,2,15,no credits taken/all credits paid back duly,furniture/equipment,15406,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
15960865,2,15,no credits taken/all credits paid back duly,furniture/equipment,15402,unknown/no savings account,1,0,male : married/widowed,none,3,car or other,23,none,rent,1,skilled employee/official,0 to 2,no,no,0
15960866,2,36,no credits taken/all credits paid back duly,car (new),3218,unknown/no savings account,1,3,female : single,none,0,real estate,28,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
15960867,2,36,no credits taken/all credits paid back duly,car (new),9398,unknown/no savings account,1,3,male : married/widowed,none,0,building soc. savings agr./life insurance,53,none,for free,1,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,1
