,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
11961500,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961501,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : divorced/separated,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961502,2,12,critical account/other credits elsewhere,others,12479,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961503,2,12,critical account/other credits elsewhere,others,559,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961504,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,own,1,skilled employee/official,0 to 2,no,no,0
11961505,2,33,no credits taken/all credits paid back duly,car (used),2755,unknown/no savings account,3,3,female : non-single or male : single,none,0,real estate,33,bank,for free,1,unskilled - resident,3 or more,no,no,0
11961506,2,15,critical account/other credits elsewhere,car (used),2186,unknown/no savings account,3,3,female : non-single or male : single,co-applicant,0,unknown / no property,33,none,for free,>= 6,skilled employee/official,0 to 2,no,no,0
11961507,2,15,critical account/other credits elsewhere,car (used),2186,... >= 1000 DM,0,2,female : non-single or male : single,none,2,unknown / no property,33,bank,for free,>= 6,unskilled - resident,0 to 2,no,no,0
11961508,3,30,critical account/other credits elsewhere,car (used),2186,100 <= ... <  500 DM,3,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,3-Feb,unskilled - resident,0 to 2,no,no,0
11961509,2,42,no credits taken/all credits paid back duly,car (new),2186,500 <= ... < 1000 DM,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
11961510,2,62,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
11961511,2,24,all credits at this bank paid back duly,repairs,1927,unknown/no savings account,2,1,male : divorced/separated,none,2,building soc. savings agr./life insurance,33,stores,rent,3-Feb,unskilled - resident,3 or more,yes (under customer name),no,0
