,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
1560160,2,12,critical account/other credits elsewhere,others,1995,... >= 1000 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
1560161,2,12,critical account/other credits elsewhere,others,729,... <  100 DM,1,0,male : married/widowed,none,0,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
1560162,2,12,delay in paying off in the past,others,1995,500 <= ... < 1000 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
1560163,2,70,all credits at this bank paid back duly,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,bank,for free,1,skilled employee/official,0 to 2,no,no,0
1560164,3,44,no credits taken/all credits paid back duly,car (used),13658,100 <= ... <  500 DM,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1560165,0,20,critical account/other credits elsewhere,car (used),12295,unknown/no savings account,3,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1560166,2,53,delay in paying off in the past,car (used),2186,100 <= ... <  500 DM,3,3,female : non-single or male : single,none,0,unknown / no property,75,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1560167,2,40,delay in paying off in the past,car (used),2186,unknown/no savings account,3,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,no,0
1560168,1,24,critical account/other credits elsewhere,repairs,1604,... >= 1000 DM,2,1,female : non-single or male : single,none,2,real estate,55,none,rent,3-Feb,skilled employee/official,3 or more,yes (under customer name),no,0
1560169,1,24,critical account/other credits elsewhere,repairs,1927,... >= 1000 DM,2,1,female : non-single or male : single,none,3,unknown / no property,33,none,rent,3-Feb,unskilled - resident,0 to 2,yes (under customer name),no,0
1560170,1,24,no credits taken/all credits paid back duly,repairs,1927,... <  100 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1560171,0,24,all credits at this bank paid back duly,repairs,12126,unknown/no savings account,2,2,female : non-single or male : single,none,2,car or other,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1560172,1,29,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1560173,1,9,critical account/other credits elsewhere,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1560174,1,70,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,3,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1560175,1,9,no credits taken/all credits paid back duly,car (used),14449,unknown/no savings account,2,1,male : divorced/separated,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
1560176,1,30,all credits at this bank paid back duly,car (new),12792,unknown/no savings account,3,3,female : single,none,0,car or other,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1560177,3,30,all credits at this bank paid back duly,car (new),13588,... <  100 DM,2,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1560178,1,30,delay in paying off in the past,business,6187,... <  100 DM,3,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1560179,1,30,critical account/other credits elsewhere,car (new),6187,... <  100 DM,1,2,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
1560180,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,for free,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1560181,2,38,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1560182,2,18,delay in paying off in the past,car (used),14022,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1560183,2,66,delay in paying off in the past,car (used),3244,unknown/no savings account,2,3,female : non-single or male : single,none,0,unknown / no property,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1560184,1,72,all credits at this bank paid back duly,others,7470,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1560185,1,55,no credits taken/all credits paid back duly,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1560186,1,52,all credits at this bank paid back duly,others,13184,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
1560187,1,55,delay in paying off in the past,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
