,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
11961800,2,12,delay in paying off in the past,others,14169,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961801,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,46,bank,rent,1,skilled employee/official,0 to 2,no,no,0
11961802,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961803,2,70,delay in paying off in the past,others,1995,... <  100 DM,1,0,female : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961804,2,72,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
11961805,2,12,all credits at this bank paid back duly,repairs,1995,... <  100 DM,1,0,male : divorced/separated,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
11961806,1,15,no credits taken/all credits paid back duly,car (used),2186,... <  100 DM,3,3,female : non-single or male : single,none,0,real estate,33,bank,for free,1,unskilled - resident,3 or more,no,no,0
11961807,1,54,critical account/other credits elsewhere,car (used),2186,... >= 1000 DM,3,3,female : non-single or male : single,none,0,unknown / no property,21,bank,for free,1,skilled employee/official,0 to 2,yes (under customer name),no,0
11961808,1,15,no credits taken/all credits paid back duly,car (used),2186,100 <= ... <  500 DM,3,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,stores,own,1,unskilled - resident,3 or more,no,no,0
11961809,3,52,no credits taken/all credits paid back duly,car (used),2186,... <  100 DM,0,0,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,1,unskilled - resident,0 to 2,no,yes,0
11961810,1,15,critical account/other credits elsewhere,business,13885,... >= 1000 DM,3,3,female : non-single or male : single,co-applicant,0,car or other,33,bank,for free,>= 6,unskilled - resident,0 to 2,no,no,0
11961811,0,15,no credits taken/all credits paid back duly,car (used),13825,... <  100 DM,3,3,male : divorced/separated,none,0,real estate,33,bank,for free,5-Apr,unskilled - resident,3 or more,no,no,0
11961812,0,44,all credits at this bank paid back duly,repairs,13861,... >= 1000 DM,2,1,male : married/widowed,none,2,building soc. savings agr./life insurance,33,none,for free,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
11961813,1,24,delay in paying off in the past,repairs,1927,... <  100 DM,2,1,female : non-single or male : single,none,2,car or other,33,none,own,>= 6,skilled employee/official,0 to 2,yes (under customer name),no,0
11961814,2,24,delay in paying off in the past,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,5-Apr,skilled employee/official,0 to 2,yes (under customer name),no,0
11961815,2,50,no credits taken/all credits paid back duly,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
11961816,3,57,delay in paying off in the past,repairs,1927,unknown/no savings account,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
11961817,1,24,critical account/other credits elsewhere,repairs,1927,unknown/no savings account,2,2,female : non-single or male : single,none,2,building soc. savings agr./life insurance,30,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
11961818,1,9,critical account/other credits elsewhere,car (used),13998,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961819,1,9,critical account/other credits elsewhere,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,2,real estate,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961820,1,59,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : married/widowed,none,3,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961821,1,49,no credits taken/all credits paid back duly,repairs,2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961822,1,41,no credits taken/all credits paid back duly,repairs,2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961823,1,71,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,female : non-single or male : single,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961824,1,30,all credits at this bank paid back duly,car (new),12446,... <  100 DM,3,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
11961825,1,69,all credits at this bank paid back duly,car (new),6187,... <  100 DM,1,3,female : single,none,0,building soc. savings agr./life insurance,22,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
11961826,1,30,critical account/other credits elsewhere,car (new),6187,unknown/no savings account,3,3,female : single,none,0,building soc. savings agr./life insurance,39,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
