,status,duration,credit_history,purpose,amount,savings,employment_duration,installment_rate,personal_status_sex,other_debtors,present_residence,property,age,other_installment_plans,housing,number_credits,job,people_liable,telephone,foreign_worker,credit
11961200,2,12,critical account/other credits elsewhere,others,1995,... <  100 DM,1,0,female : non-single or male : single,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961201,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,for free,1,skilled employee/official,0 to 2,no,no,0
11961202,2,12,delay in paying off in the past,others,1995,... <  100 DM,1,0,male : divorced/separated,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961203,2,12,delay in paying off in the past,others,14752,... <  100 DM,1,0,male : married/widowed,none,3,building soc. savings agr./life insurance,27,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961204,2,29,critical account/other credits elsewhere,car (used),2186,... >= 1000 DM,3,3,female : non-single or male : single,none,2,unknown / no property,33,bank,for free,1,unskilled - resident,3 or more,no,no,0
11961205,3,68,critical account/other credits elsewhere,car (used),2186,500 <= ... < 1000 DM,3,3,female : non-single or male : single,none,0,unknown / no property,30,bank,for free,1,unskilled - resident,0 to 2,no,no,0
11961206,2,37,no credits taken/all credits paid back duly,car (used),15857,... >= 1000 DM,3,3,female : non-single or male : single,none,0,unknown / no property,33,bank,for free,>= 6,unskilled - resident,0 to 2,no,no,0
11961207,2,15,no credits taken/all credits paid back duly,car (used),13418,... >= 1000 DM,0,3,female : non-single or male : single,none,0,car or other,33,bank,rent,1,unskilled - resident,0 to 2,no,no,0
11961208,1,24,critical account/other credits elsewhere,repairs,1927,500 <= ... < 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,manager/self-empl./highly qualif. employee,3 or more,yes (under customer name),no,0
11961209,3,24,critical account/other credits elsewhere,radio/television,15479,... >= 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
11961210,0,24,critical account/other credits elsewhere,repairs,15410,500 <= ... < 1000 DM,2,1,female : non-single or male : single,none,2,building soc. savings agr./life insurance,33,bank,rent,3-Feb,unemployed/unskilled - non-resident,0 to 2,yes (under customer name),no,0
11961211,1,24,all credits at this bank paid back duly,repairs,14792,... >= 1000 DM,2,1,female : non-single or male : single,none,0,building soc. savings agr./life insurance,29,none,rent,3-Feb,skilled employee/official,0 to 2,no,no,0
11961212,1,72,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,1,male : divorced/separated,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961213,1,70,no credits taken/all credits paid back duly,car (used),2136,unknown/no savings account,2,2,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961214,1,67,no credits taken/all credits paid back duly,business,2136,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961215,1,59,no credits taken/all credits paid back duly,car (used),10418,unknown/no savings account,2,1,male : married/widowed,none,2,unknown / no property,25,none,rent,1,skilled employee/official,0 to 2,no,no,0
11961216,1,53,all credits at this bank paid back duly,car (new),10906,... <  100 DM,3,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,1,skilled employee/official,0 to 2,no,no,0
11961217,1,30,all credits at this bank paid back duly,vacation,6187,unknown/no savings account,1,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
11961218,1,30,all credits at this bank paid back duly,car (new),15461,... <  100 DM,3,3,female : single,co-applicant,0,building soc. savings agr./life insurance,24,none,own,3-Feb,skilled employee/official,0 to 2,no,no,0
11961219,1,30,all credits at this bank paid back duly,car (new),14708,... <  100 DM,0,3,female : single,none,0,building soc. savings agr./life insurance,24,none,for free,3-Feb,skilled employee/official,0 to 2,no,no,0
11961220,2,68,delay in paying off in the past,car (used),6743,unknown/no savings account,2,3,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
11961221,2,71,delay in paying off in the past,car (used),3244,unknown/no savings account,2,0,female : non-single or male : single,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
11961222,2,18,delay in paying off in the past,car (used),13949,unknown/no savings account,2,3,female : non-single or male : single,co-applicant,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
11961223,2,18,critical account/other credits elsewhere,car (used),3244,unknown/no savings account,2,3,male : divorced/separated,none,0,building soc. savings agr./life insurance,33,bank,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
11961224,1,54,all credits at this bank paid back duly,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
11961225,1,58,all credits at this bank paid back duly,others,860,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,own,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
11961226,1,50,all credits at this bank paid back duly,others,14674,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
11961227,1,6,critical account/other credits elsewhere,others,11240,unknown/no savings account,4,3,female : non-single or male : single,none,0,real estate,39,none,rent,3-Feb,skilled employee/official,0 to 2,yes (under customer name),no,0
11961228,0,29,no credits taken/all credits paid back duly,retraining,15672,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
11961229,2,48,no credits taken/all credits paid back duly,retraining,2553,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),yes,1
11961230,0,48,no credits taken/all credits paid back duly,retraining,3586,unknown/no savings account,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
11961231,0,48,no credits taken/all credits paid back duly,retraining,15672,100 <= ... <  500 DM,2,2,male : married/widowed,none,2,building soc. savings agr./life insurance,23,none,rent,1,skilled employee/official,0 to 2,yes (under customer name),no,1
11961232,1,24,critical account/other credits elsewhere,others,2325,... <  100 DM,0,2,male : married/widowed,none,1,building soc. savings agr./life insurance,32,bank,for free,1,skilled employee/official,0 to 2,no,no,0
11961233,1,24,critical account/other credits elsewhere,others,4976,... <  100 DM,3,2,male : married/widowed,none,1,car or other,32,bank,rent,1,skilled employee/official,0 to 2,no,no,0
11961234,1,24,critical account/other credits elsewhere,others,2325,unknown/no savings account,3,2,male : married/widowed,guarantor,1,building soc. savings agr./life insurance,32,bank,rent,1,skilled employee/official,0 to 2,no,no,0
11961235,1,24,critical account/other credits elsewhere,others,2325,... <  100 DM,3,2,male : married/widowed,none,1,building soc. savings agr./life insurance,22,bank,for free,1,skilled employee/official,0 to 2,no,no,0
11961236,0,70,critical account/other credits elsewhere,others,1820,unknown/no savings account,2,2,female : single,none,2,car or other,55,none,rent,5-Apr,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
11961237,0,18,no credits taken/all credits paid back duly,others,15301,unknown/no savings account,2,2,female : single,co-applicant,2,car or other,30,bank,rent,>= 6,manager/self-empl./highly qualif. employee,0 to 2,yes (under customer name),no,0
