,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
360030,65,Private,174373,12,Never-married,Husband,White,Male,0,0,40,0
360031,44,Self-emp-inc,174373,12,Widowed,Husband,White,Male,0,0,40,0
360032,44,Private,174373,12,Married-civ-spouse,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,0
360033,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,19581,0,40,1
360034,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,27416,0,40,1
360035,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,74525,882,40,1
360036,17,Private,53611,8,Never-married,Own-child,White,Female,14307,0,6,1
360037,17,Private,53611,8,Never-married,Own-child,White,Female,66883,0,90,1
360038,17,Private,53611,8,Never-married,Not-in-family,White,Female,27257,0,6,1
360039,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,21,0
360040,22,State-gov,291494,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
360041,33,Self-emp-not-inc,291494,16,Married-civ-spouse,Own-child,White,Male,0,0,50,0
360042,62,Private,254534,10,Married-civ-spouse,Husband,Black,Male,10079,0,40,1
360043,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,88442,0,40,1
360044,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,63842,0,40,1
360045,34,Private,175878,10,Married-AF-spouse,Not-in-family,White,Male,90695,0,40,1
360046,34,Private,175878,10,Never-married,Not-in-family,White,Male,35002,0,40,1
360047,34,Private,175878,10,Never-married,Not-in-family,White,Male,85044,0,40,1
360048,23,Private,202284,13,Never-married,Unmarried,White,Male,85445,0,20,1
360049,23,Private,202284,13,Never-married,Own-child,White,Male,86450,0,20,1
360050,23,Private,202284,13,Never-married,Own-child,White,Male,31913,0,20,1
360051,24,Private,137591,10,Never-married,Own-child,White,Male,93407,0,10,1
360052,24,Private,137591,10,Never-married,Own-child,White,Male,63877,0,10,1
360053,24,Private,137591,10,Never-married,Own-child,White,Male,65935,0,10,1
360054,31,Local-gov,295589,15,Never-married,Own-child,Black,Male,79655,0,40,1
360055,31,Local-gov,295589,10,Never-married,Own-child,Asian-Pac-Islander,Male,70877,0,40,1
360056,31,Local-gov,295589,10,Married-spouse-absent,Own-child,Black,Male,11391,0,40,1
360057,53,Private,68684,9,Married-AF-spouse,Husband,White,Male,62202,0,40,1
360058,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,14846,0,40,1
360059,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,51074,0,40,1
