,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
3965000,73,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
3965001,44,Private,174373,9,Widowed,Husband,White,Male,0,0,40,0
3965002,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3803,40,0
3965003,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2264,40,0
3965004,44,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,22,0
3965005,30,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
3965006,20,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,17,0
3965007,44,Private,174373,12,Separated,Unmarried,White,Male,0,0,40,0
3965008,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,892,40,0
3965009,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3688,40,0
3965010,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,27,0
3965011,82,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
3965012,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,80,0
3965013,44,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,54,0
3965014,73,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,44,0
3965015,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2752,40,0
3965016,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1737,40,0
3965017,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,3,0
3965018,44,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,8,0
3965019,44,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,70,40,0
3965020,44,Private,174373,12,Divorced,Husband,White,Female,0,0,40,0
3965021,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,222,40,0
3965022,44,Private,174373,12,Married-civ-spouse,Unmarried,Other,Male,0,0,40,0
3965023,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
3965024,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
3965025,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,11,0
3965026,44,Private,174373,3,Married-civ-spouse,Own-child,White,Male,0,0,40,0
3965027,44,State-gov,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
3965028,44,Without-pay,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
3965029,44,Private,174373,12,Divorced,Wife,White,Male,0,0,40,0
3965030,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,96,0
3965031,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3867,40,0
3965032,38,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
3965033,83,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,6,0
3965034,44,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,73,0
3965035,90,Private,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
3965036,90,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
3965037,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2348,40,0
3965038,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,1693,40,0
3965039,44,Private,174373,11,Married-civ-spouse,Husband,Black,Male,0,0,40,0
3965040,61,Private,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
3965041,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,18,0
3965042,44,Private,174373,12,Divorced,Husband,White,Male,0,0,8,0
3965043,44,Federal-gov,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
3965044,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3830,40,0
3965045,44,Private,174373,6,Married-civ-spouse,Own-child,White,Male,0,0,40,0
3965046,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,64,0
3965047,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2716,40,0
3965048,44,Private,174373,7,Married-civ-spouse,Husband,White,Male,0,0,22,0
3965049,59,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
3965050,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,27638,0,40,1
3965051,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3177,40,0
3965052,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,88862,0,40,1
3965053,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,91596,527,40,1
3965054,70,Private,187891,10,Married-civ-spouse,Husband,White,Male,62894,0,40,1
3965055,70,Private,187891,3,Married-civ-spouse,Husband,White,Male,98860,0,40,1
3965056,70,State-gov,187891,7,Married-civ-spouse,Husband,White,Male,39199,0,40,1
3965057,70,Private,187891,3,Married-civ-spouse,Husband,White,Male,15399,0,40,1
3965058,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3829,40,0
3965059,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,87695,0,40,1
3965060,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,60638,0,40,1
3965061,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,36711,0,40,1
3965062,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2714,40,0
3965063,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,35653,3630,40,1
3965064,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3201,40,0
3965065,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,53528,0,40,1
3965066,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,43145,0,40,1
3965067,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,59537,0,40,1
3965068,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,17254,0,40,1
3965069,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,10734,0,40,1
3965070,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,65539,0,40,1
3965071,70,Private,187891,7,Married-civ-spouse,Not-in-family,White,Male,24858,0,40,1
3965072,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,17518,0,40,1
3965073,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,89899,3450,40,1
3965074,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77683,0,40,1
3965075,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,64897,0,48,1
3965076,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,0,2310,40,1
3965077,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,72071,0,40,1
3965078,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,70429,0,40,1
3965079,44,Private,187891,14,Married-civ-spouse,Husband,White,Male,0,0,40,0
3965080,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3705,40,0
3965081,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3630,40,0
3965082,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,60268,0,40,1
3965083,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,13399,3037,40,1
3965084,70,Private,187891,7,Widowed,Husband,White,Male,63546,0,40,1
3965085,62,Private,187891,13,Married-civ-spouse,Husband,White,Male,0,0,40,1
3965086,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,39573,0,40,1
3965087,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,31986,0,40,1
3965088,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,62371,0,40,1
3965089,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,50945,0,40,1
3965090,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,71407,1642,40,1
3965091,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77569,0,40,1
3965092,66,Private,187891,7,Married-civ-spouse,Husband,White,Male,36711,0,40,1
3965093,45,Private,187891,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
3965094,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,47152,0,40,1
3965095,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,57894,0,40,1
3965096,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,58142,0,29,1
3965097,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,62359,0,40,1
3965098,70,Private,187891,4,Married-civ-spouse,Husband,White,Male,8151,0,40,1
3965099,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3581,40,0
3965100,17,State-gov,53611,8,Never-married,Own-child,White,Female,83740,0,6,1
3965101,17,Private,53611,8,Never-married,Own-child,White,Female,95336,0,6,1
3965102,17,Private,53611,8,Never-married,Own-child,White,Female,92042,0,6,1
3965103,17,Local-gov,53611,8,Never-married,Own-child,White,Female,45392,0,6,0
3965104,17,Private,53611,8,Never-married,Own-child,White,Female,86523,0,29,1
3965105,17,Private,53611,6,Never-married,Own-child,White,Female,15453,0,6,1
3965106,45,Private,53611,8,Never-married,Own-child,White,Female,31478,0,6,1
3965107,17,Private,53611,8,Never-married,Own-child,White,Female,21805,0,6,1
3965108,17,Private,53611,8,Never-married,Own-child,White,Female,64375,0,6,0
3965109,17,Without-pay,53611,8,Never-married,Own-child,White,Female,43577,0,6,0
3965110,17,Private,53611,8,Never-married,Own-child,White,Female,38285,0,6,0
3965111,17,Private,53611,8,Never-married,Own-child,White,Female,30792,0,6,1
3965112,82,Private,53611,8,Never-married,Own-child,White,Female,75444,0,6,1
3965113,34,Private,53611,8,Never-married,Own-child,White,Female,20035,0,6,1
3965114,24,Private,53611,8,Never-married,Own-child,White,Female,59359,0,6,1
3965115,17,Private,53611,8,Never-married,Own-child,White,Female,80057,0,6,1
3965116,17,Private,53611,8,Never-married,Own-child,White,Female,41357,0,6,0
3965117,20,Private,53611,8,Never-married,Own-child,White,Female,73496,0,6,1
3965118,17,Private,53611,8,Never-married,Own-child,White,Female,84128,23,6,1
3965119,17,Private,53611,8,Never-married,Own-child,White,Female,22859,0,55,1
3965120,17,State-gov,53611,8,Never-married,Own-child,White,Female,39933,0,6,0
3965121,17,Private,53611,8,Never-married,Own-child,White,Female,76516,0,6,1
3965122,17,Private,53611,8,Never-married,Own-child,White,Female,21622,0,6,1
