,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
3960300,33,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,37,0
3960301,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3373,40,0
3960302,44,Private,174373,12,Widowed,Husband,White,Male,0,0,56,0
3960303,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77457,0,40,1
3960304,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,51875,0,40,1
3960305,70,Private,187891,9,Married-civ-spouse,Husband,White,Male,29332,0,40,1
3960306,17,Private,53611,8,Never-married,Own-child,White,Female,30128,0,6,1
3960307,17,Private,53611,8,Never-married,Own-child,White,Female,88424,0,6,1
3960308,17,Private,53611,8,Never-married,Own-child,Black,Female,86128,0,6,1
3960309,33,State-gov,291494,16,Married-civ-spouse,Husband,Black,Male,0,0,13,0
3960310,33,State-gov,291494,16,Married-civ-spouse,Not-in-family,White,Male,0,1752,50,0
3960311,21,State-gov,291494,16,Never-married,Husband,White,Male,0,0,50,0
3960312,62,Private,254534,6,Married-civ-spouse,Husband,White,Male,0,2376,40,1
3960313,62,Local-gov,254534,10,Married-civ-spouse,Husband,White,Male,27822,0,40,1
3960314,42,Private,254534,10,Married-civ-spouse,Husband,White,Male,81569,0,40,1
3960315,45,Private,175878,10,Never-married,Not-in-family,White,Male,16085,0,40,1
3960316,34,Private,175878,10,Never-married,Not-in-family,White,Male,29185,0,40,1
3960317,34,Private,175878,10,Never-married,Not-in-family,White,Male,44998,858,40,1
3960318,40,Private,202284,13,Never-married,Own-child,White,Male,44283,0,20,1
3960319,23,Private,202284,13,Never-married,Husband,White,Male,48640,0,20,1
3960320,23,Private,202284,13,Never-married,Own-child,White,Male,91173,0,20,1
3960321,24,Private,137591,10,Never-married,Own-child,White,Male,24049,0,10,1
3960322,24,Private,137591,10,Never-married,Own-child,White,Male,53870,3700,10,1
3960323,24,Private,137591,10,Never-married,Own-child,Asian-Pac-Islander,Male,67859,0,10,1
3960324,31,Local-gov,295589,10,Divorced,Own-child,Black,Male,41728,0,40,1
3960325,83,Local-gov,295589,10,Never-married,Own-child,Black,Male,70264,0,40,1
3960326,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,44652,0,40,1
3960327,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,75215,0,40,1
3960328,53,Private,68684,9,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,15695,0,40,1
3960329,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,97469,0,40,1
3960330,73,Private,159007,13,Divorced,Other-relative,Asian-Pac-Islander,Female,57397,0,12,1
3960331,73,Private,159007,13,Divorced,Other-relative,White,Female,60707,0,12,1
3960332,61,Private,159007,13,Divorced,Other-relative,White,Female,71242,0,12,1
3960333,29,Private,200246,11,Never-married,Not-in-family,White,Male,0,2945,40,1
3960334,30,Private,200246,11,Never-married,Not-in-family,White,Male,29227,0,40,1
3960335,30,Private,200246,11,Never-married,Not-in-family,White,Male,51641,0,40,1
3960336,35,State-gov,283305,13,Never-married,Not-in-family,White,Female,0,3500,40,1
3960337,35,Private,283305,13,Never-married,Other-relative,White,Female,0,3382,40,1
3960338,35,Private,283305,13,Never-married,Not-in-family,White,Female,64004,0,40,1
3960339,20,Private,471452,11,Never-married,Own-child,White,Male,19024,0,30,1
3960340,20,Private,471452,10,Never-married,Own-child,White,Female,92087,0,30,1
3960341,20,Private,471452,10,Never-married,Own-child,White,Male,11194,0,30,1
3960342,52,State-gov,109600,8,Married-spouse-absent,Unmarried,White,Female,4787,0,55,0
3960343,20,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,63,0
3960344,87,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,5,0
3960345,53,Private,277772,9,Married-AF-spouse,Unmarried,Black,Female,25656,0,40,1
3960346,53,Private,277772,9,Divorced,Unmarried,Black,Female,65034,0,40,1
3960347,53,Private,277772,9,Divorced,Unmarried,Black,Female,54989,0,40,1
3960348,35,Private,219902,9,Separated,Unmarried,Black,Female,25505,0,21,1
3960349,35,Private,219902,9,Separated,Unmarried,Black,Female,31135,0,48,1
3960350,35,Private,219902,9,Separated,Husband,Black,Female,70564,0,48,1
3960351,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,0,3845,88,1
3960352,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,41777,0,45,1
3960353,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,93872,0,45,1
3960354,64,Private,183513,9,Never-married,Not-in-family,White,Female,72088,0,25,1
3960355,64,Private,183513,9,Never-married,Not-in-family,White,Female,83456,0,25,1
3960356,64,Private,183513,9,Married-AF-spouse,Not-in-family,White,Female,14837,0,25,1
3960357,19,Private,112780,13,Never-married,Own-child,White,Female,21301,0,20,1
3960358,51,Private,112780,10,Never-married,Own-child,White,Female,56151,0,20,1
3960359,19,Private,112780,10,Never-married,Own-child,White,Male,54012,0,20,1
3960360,26,Private,142506,13,Never-married,Unmarried,Black,Female,49025,0,35,1
3960361,26,Private,142506,13,Never-married,Unmarried,Black,Female,58446,0,35,1
3960362,26,Private,142506,13,Never-married,Unmarried,Black,Male,55431,0,35,1
3960363,19,Private,201743,10,Never-married,Not-in-family,White,Female,61391,0,26,1
3960364,19,Private,201743,10,Never-married,Own-child,White,Female,18811,0,26,1
3960365,19,Private,201743,16,Never-married,Own-child,White,Female,47267,0,26,1
3960366,27,Private,188941,5,Married-civ-spouse,Husband,White,Male,22172,0,40,1
3960367,27,Private,188941,10,Married-civ-spouse,Other-relative,White,Male,87429,0,40,1
3960368,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,36355,0,40,1
3960369,60,Private,225883,10,Widowed,Unmarried,White,Female,30701,0,27,1
3960370,60,Private,225883,13,Widowed,Unmarried,White,Female,26176,0,27,1
3960371,60,Private,225883,10,Widowed,Unmarried,Asian-Pac-Islander,Female,22795,0,27,1
3960372,41,Local-gov,125268,14,Never-married,Unmarried,Black,Female,36113,0,40,1
3960373,41,Local-gov,125268,13,Never-married,Unmarried,Amer-Indian-Eskimo,Female,78048,0,40,1
3960374,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,69260,0,17,1
3960375,24,Private,109307,9,Never-married,Own-child,White,Male,24305,0,45,1
3960376,24,Private,109307,9,Never-married,Own-child,White,Male,71545,0,87,1
3960377,24,Private,109307,9,Never-married,Own-child,White,Male,69051,0,45,1
3960378,34,Private,236543,10,Never-married,Not-in-family,White,Male,84720,1590,99,1
