,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
7970000,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3778,40,0
7970001,44,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,54,0
7970002,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,36,0
7970003,25,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
7970004,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,640,40,0
7970005,19,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
7970006,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,36,0
7970007,84,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
7970008,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,304,40,0
7970009,44,Self-emp-inc,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
7970010,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Female,0,0,40,0
7970011,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,19,0
7970012,32,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3139,40,0
7970013,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,97,0
7970014,44,Self-emp-not-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,521,40,0
7970015,44,Self-emp-inc,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
7970016,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,2247,40,0
7970017,44,Private,174373,12,Married-civ-spouse,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,0
7970018,76,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
7970019,40,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
7970020,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2162,40,0
7970021,44,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,0,40,0
7970022,44,Private,174373,12,Divorced,Not-in-family,White,Male,0,0,40,0
7970023,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2362,40,0
7970024,44,Without-pay,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
7970025,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,13,0
