,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
7960400,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,91,0
7960401,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
7960402,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,97104,1198,40,1
7960403,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,14666,3539,40,1
7960404,17,Private,53611,8,Never-married,Own-child,Amer-Indian-Eskimo,Female,47186,0,6,1
7960405,17,Private,53611,6,Never-married,Own-child,White,Female,25016,0,6,0
7960406,33,State-gov,291494,7,Married-civ-spouse,Husband,Other,Male,0,0,50,0
7960407,33,State-gov,291494,8,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
7960408,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,16253,0,40,1
7960409,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,74459,0,9,1
7960410,34,Private,175878,10,Never-married,Not-in-family,White,Male,64715,0,40,1
7960411,34,Private,175878,10,Never-married,Not-in-family,Asian-Pac-Islander,Male,34767,0,40,1
7960412,23,Private,202284,13,Never-married,Own-child,White,Male,67615,0,20,1
7960413,23,Local-gov,202284,13,Never-married,Own-child,White,Male,77677,0,20,1
7960414,24,Private,137591,10,Never-married,Own-child,White,Male,80910,0,10,1
7960415,24,Private,137591,10,Never-married,Own-child,White,Male,87330,0,10,1
7960416,31,Local-gov,295589,10,Never-married,Other-relative,Black,Male,94332,0,40,1
7960417,31,Local-gov,295589,10,Never-married,Own-child,Asian-Pac-Islander,Male,17172,0,40,1
7960418,53,Private,68684,11,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,1
7960419,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,59769,0,40,1
7960420,73,Private,159007,7,Divorced,Other-relative,White,Female,18037,0,12,1
7960421,73,Private,159007,13,Divorced,Other-relative,White,Female,29754,0,12,1
7960422,74,Private,200246,11,Never-married,Not-in-family,White,Male,0,0,40,1
7960423,30,Private,200246,11,Never-married,Other-relative,White,Male,15566,0,40,1
7960424,35,Local-gov,283305,13,Never-married,Not-in-family,White,Female,99977,0,40,1
7960425,35,Private,283305,13,Never-married,Other-relative,White,Female,0,3256,40,1
7960426,20,Private,471452,10,Never-married,Own-child,White,Male,11660,0,30,1
7960427,20,Private,471452,10,Married-AF-spouse,Own-child,White,Male,74382,0,30,1
7960428,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,19,0
7960429,52,Federal-gov,109600,14,Married-spouse-absent,Not-in-family,White,Female,4787,0,44,0
7960430,53,Private,277772,9,Married-spouse-absent,Unmarried,Black,Female,16325,0,40,1
7960431,53,Private,277772,6,Divorced,Unmarried,Black,Female,35176,0,40,1
7960432,35,Private,219902,9,Separated,Unmarried,Black,Female,62367,0,48,1
7960433,35,Private,219902,9,Separated,Unmarried,Black,Female,49977,0,48,1
7960434,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,61232,0,45,1
7960435,51,Self-emp-inc,231919,7,Married-civ-spouse,Husband,White,Male,51413,0,45,1
7960436,64,Private,183513,9,Never-married,Not-in-family,White,Female,82015,0,25,1
7960437,64,Private,183513,9,Never-married,Other-relative,White,Female,48463,0,25,1
7960438,19,Private,112780,10,Never-married,Own-child,White,Female,50518,0,20,1
7960439,19,Private,112780,10,Never-married,Own-child,White,Female,47411,0,20,1
7960440,26,Private,142506,13,Never-married,Unmarried,Black,Female,29215,0,35,1
7960441,26,Private,142506,13,Never-married,Unmarried,Black,Female,20738,0,35,1
7960442,19,Private,201743,10,Never-married,Own-child,Amer-Indian-Eskimo,Female,30751,0,26,1
7960443,19,Private,201743,10,Never-married,Own-child,White,Female,61406,0,26,1
7960444,27,Private,188941,9,Married-civ-spouse,Husband,White,Male,15347,0,40,1
7960445,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,3908,1880,40,1
7960446,60,Private,225883,10,Widowed,Wife,White,Female,97616,0,27,1
7960447,60,Private,225883,10,Widowed,Unmarried,White,Female,0,3751,27,1
7960448,41,Local-gov,125268,13,Married-AF-spouse,Unmarried,Black,Female,60213,0,40,1
7960449,41,Local-gov,125268,13,Never-married,Not-in-family,Black,Female,40838,0,40,1
7960450,67,Private,109307,9,Never-married,Own-child,White,Male,57197,0,45,1
7960451,24,Private,109307,9,Never-married,Unmarried,White,Male,37281,0,45,1
7960452,34,Private,236543,10,Never-married,Not-in-family,White,Female,76288,1590,40,1
7960453,34,Private,236543,10,Never-married,Not-in-family,White,Male,83740,1590,40,1
7960454,43,Private,303652,9,Never-married,Unmarried,White,Female,80031,0,30,1
7960455,19,Private,303652,9,Married-civ-spouse,Unmarried,White,Female,66501,0,30,1
7960456,48,Private,158685,9,Divorced,Not-in-family,White,Male,32925,0,16,1
7960457,48,Private,158685,11,Divorced,Not-in-family,White,Female,94749,0,16,1
7960458,39,Self-emp-inc,328466,9,Married-civ-spouse,Husband,White,Male,2407,0,70,1
7960459,68,Private,328466,7,Married-civ-spouse,Husband,White,Male,59984,0,70,1
7960460,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,20343,0,45,1
7960461,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,0,3102,45,1
7960462,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,45782,0,50,1
