,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1962000,44,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,92,0
1962001,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1740,68,0
1962002,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,91,0
1962003,44,Private,174373,12,Widowed,Other-relative,White,Male,0,0,40,0
1962004,44,Private,174373,12,Divorced,Husband,White,Male,0,1447,40,0
1962005,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,64,0
1962006,44,Private,174373,12,Widowed,Wife,White,Male,0,0,40,0
1962007,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,23,0
1962008,44,Local-gov,174373,6,Married-civ-spouse,Husband,White,Male,0,0,40,0
1962009,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,992,55,0
1962010,44,Private,174373,12,Never-married,Husband,Asian-Pac-Islander,Male,0,0,40,0
1962011,44,Private,174373,12,Married-civ-spouse,Own-child,Black,Male,0,0,40,0
1962012,45,Private,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
1962013,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,1722,40,0
1962014,44,Private,174373,12,Never-married,Own-child,White,Male,0,0,40,0
1962015,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2152,40,0
1962016,54,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,40,0
1962017,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,21,0
1962018,44,Private,174373,14,Never-married,Husband,White,Male,0,0,40,0
1962019,44,Private,174373,1,Married-civ-spouse,Husband,White,Male,0,2063,40,0
1962020,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,98,0
1962021,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2637,40,0
1962022,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3107,40,0
1962023,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3003,40,0
1962024,44,Private,174373,12,Separated,Husband,White,Male,0,0,20,0
1962025,44,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,1273,40,0
1962026,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,90,0
1962027,44,Private,174373,12,Married-civ-spouse,Wife,White,Male,0,0,9,0
1962028,44,Local-gov,174373,12,Married-civ-spouse,Not-in-family,White,Male,0,0,40,0
1962029,44,Private,174373,8,Married-civ-spouse,Husband,White,Female,0,0,40,0
1962030,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1718,22,0
1962031,80,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,390,40,0
1962032,44,Without-pay,174373,12,Widowed,Husband,White,Male,0,0,40,0
1962033,44,Private,174373,12,Divorced,Other-relative,White,Male,0,0,40,0
1962034,78,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
1962035,90,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1962036,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2366,40,0
1962037,60,Private,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
1962038,69,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,39,0
1962039,44,Private,174373,12,Widowed,Husband,White,Male,0,0,76,0
1962040,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2536,40,0
1962041,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,26682,0,40,1
1962042,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,0,1828,40,1
1962043,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,24641,0,40,1
1962044,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,43418,0,40,1
1962045,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,9626,0,40,1
1962046,70,Private,187891,6,Married-civ-spouse,Husband,White,Male,30490,0,40,1
1962047,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3822,53,1
1962048,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,38689,1430,40,1
1962049,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,59185,0,81,1
1962050,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,25075,0,40,1
1962051,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3010,40,0
1962052,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,29055,0,40,1
1962053,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,20862,0,89,1
1962054,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3898,40,0
1962055,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,76930,0,40,1
1962056,70,Private,187891,13,Married-civ-spouse,Husband,White,Male,0,0,65,1
1962057,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2291,40,1
1962058,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,79881,3343,40,1
1962059,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3550,40,0
1962060,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3343,40,0
1962061,70,State-gov,187891,7,Married-civ-spouse,Husband,White,Male,58592,0,40,1
1962062,70,Local-gov,187891,7,Married-civ-spouse,Husband,White,Male,23844,0,40,1
1962063,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,46783,0,40,1
1962064,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,27325,0,44,1
1962065,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2503,40,1
1962066,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,40797,0,40,1
1962067,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,41855,0,40,1
1962068,70,Private,187891,7,Widowed,Husband,White,Male,23736,0,40,1
1962069,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3176,40,0
1962070,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,51498,0,40,1
1962071,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,15476,0,40,1
1962072,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,71052,0,40,1
1962073,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,82084,0,40,1
1962074,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,46523,0,40,1
1962075,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2631,40,0
1962076,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,29440,0,40,1
1962077,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2599,40,0
1962078,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3345,40,0
1962079,90,Private,187891,7,Married-civ-spouse,Husband,White,Male,73285,0,40,1
1962080,17,Private,53611,8,Never-married,Own-child,White,Female,48402,0,42,1
1962081,17,Private,53611,8,Never-married,Own-child,White,Female,38508,0,89,1
1962082,17,State-gov,53611,8,Never-married,Own-child,White,Female,20495,0,6,1
1962083,17,Private,53611,8,Never-married,Own-child,White,Female,65999,0,6,0
1962084,17,Private,53611,8,Never-married,Own-child,White,Female,18061,0,6,1
1962085,17,Private,53611,8,Never-married,Own-child,White,Female,20165,2507,6,1
1962086,44,Private,53611,8,Never-married,Own-child,White,Female,32802,0,6,1
1962087,17,Private,53611,8,Never-married,Own-child,White,Female,34167,0,66,1
1962088,17,Private,53611,8,Never-married,Own-child,White,Female,78855,0,6,1
1962089,88,Private,53611,8,Never-married,Own-child,White,Female,88089,0,6,1
1962090,35,Private,53611,8,Never-married,Own-child,White,Female,55230,0,6,1
1962091,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,42290,0,6,1
1962092,37,Private,53611,8,Never-married,Own-child,White,Female,23735,0,6,1
1962093,17,Private,53611,8,Never-married,Own-child,White,Female,93553,0,6,1
1962094,17,Private,53611,8,Never-married,Own-child,White,Female,77702,0,6,1
1962095,17,Private,53611,8,Never-married,Own-child,White,Female,20103,0,6,1
1962096,17,Private,53611,8,Never-married,Own-child,White,Female,67145,0,6,1
1962097,17,Private,53611,8,Divorced,Own-child,White,Female,49368,0,6,1
1962098,17,Private,53611,8,Never-married,Own-child,White,Female,95712,0,17,1
1962099,17,Private,53611,8,Never-married,Own-child,White,Female,25245,0,6,1
1962100,17,Private,53611,8,Never-married,Own-child,White,Female,78304,0,6,1
1962101,17,Private,53611,8,Never-married,Own-child,White,Female,75476,1470,6,1
1962102,17,Private,53611,8,Never-married,Own-child,White,Female,25181,0,6,1
1962103,17,Private,53611,8,Never-married,Own-child,White,Female,74066,0,6,1
1962104,17,Private,53611,8,Never-married,Not-in-family,White,Female,59472,0,6,1
1962105,17,Private,53611,8,Never-married,Own-child,White,Female,96954,0,37,1
1962106,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,77702,0,6,1
1962107,17,Private,53611,8,Never-married,Own-child,White,Female,77714,0,41,1
1962108,17,Private,53611,8,Never-married,Own-child,White,Female,43147,0,81,1
1962109,46,Private,53611,8,Never-married,Own-child,White,Female,44361,0,6,1
1962110,17,Private,53611,8,Never-married,Own-child,White,Female,87807,0,6,1
1962111,17,Private,53611,8,Never-married,Own-child,White,Female,69849,1432,6,1
1962112,17,Private,53611,8,Never-married,Own-child,White,Female,49366,0,6,0
1962113,17,Private,53611,8,Never-married,Own-child,White,Female,28606,0,6,1
1962114,17,Private,53611,9,Never-married,Own-child,White,Female,43459,0,6,1
1962115,23,Private,53611,8,Never-married,Own-child,White,Female,40969,0,6,1
1962116,33,Private,53611,8,Never-married,Own-child,White,Female,57800,0,6,1
1962117,17,Private,53611,8,Never-married,Own-child,White,Female,69963,3565,6,0
1962118,17,Private,53611,8,Never-married,Own-child,White,Female,70051,0,6,1
