,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2360060,42,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
2360061,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,86023,0,40,1
2360062,17,Private,53611,8,Never-married,Unmarried,White,Female,47224,0,6,1
2360063,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Female,0,0,50,0
2360064,62,Private,254534,13,Married-civ-spouse,Not-in-family,White,Male,0,0,40,1
2360065,34,Private,175878,10,Never-married,Not-in-family,White,Male,30376,0,40,1
2360066,23,Private,202284,13,Never-married,Own-child,White,Male,13229,0,20,1
2360067,24,Local-gov,137591,10,Never-married,Own-child,White,Male,38213,0,10,1
2360068,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,51065,0,43,1
2360069,53,Federal-gov,68684,9,Married-civ-spouse,Husband,White,Male,33105,0,40,1
2360070,73,Private,159007,13,Married-AF-spouse,Other-relative,White,Female,0,3503,12,1
2360071,30,Private,200246,16,Separated,Not-in-family,White,Male,0,0,40,1
2360072,35,Private,283305,13,Separated,Not-in-family,White,Female,56124,0,40,1
2360073,20,Private,471452,10,Never-married,Own-child,White,Male,9893,0,30,1
2360074,52,State-gov,109600,14,Married-spouse-absent,Husband,White,Female,4787,0,33,0
2360075,53,Private,277772,9,Divorced,Unmarried,Black,Female,55378,0,40,1
2360076,35,Private,219902,9,Separated,Unmarried,Black,Female,50662,0,48,1
2360077,51,Private,231919,3,Married-civ-spouse,Husband,White,Male,83081,0,45,1
2360078,64,Private,183513,9,Never-married,Own-child,White,Female,75997,0,25,1
2360079,19,Private,112780,10,Never-married,Unmarried,White,Female,34186,0,20,1
2360080,26,Private,142506,13,Widowed,Unmarried,Black,Female,82095,0,35,1
2360081,19,Private,201743,10,Never-married,Own-child,White,Female,47055,0,84,1
2360082,27,Self-emp-inc,188941,10,Married-civ-spouse,Husband,White,Male,3908,2924,40,1
2360083,60,Private,225883,10,Widowed,Unmarried,White,Female,33311,755,27,1
2360084,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,19530,0,40,1
2360085,24,Private,109307,9,Never-married,Own-child,White,Male,38989,0,95,1
2360086,34,Private,236543,10,Never-married,Not-in-family,White,Male,76606,1590,40,1
2360087,19,Private,303652,9,Never-married,Unmarried,White,Female,57703,0,30,1
2360088,48,Private,158685,9,Divorced,Not-in-family,White,Female,82089,432,16,1
2360089,39,Private,328466,7,Married-civ-spouse,Husband,White,Male,35562,0,70,1
2360090,48,Local-gov,85341,13,Never-married,Husband,White,Male,23502,0,45,1
2360091,41,State-gov,33474,13,Separated,Husband,White,Male,74024,0,50,1
2360092,29,Private,77322,9,Never-married,Not-in-family,White,Female,14144,0,49,1
2360093,28,Private,192591,13,Never-married,Not-in-family,White,Female,9869,0,45,1
2360094,63,Private,163809,10,Widowed,Not-in-family,White,Female,39479,0,52,1
2360095,33,Private,243674,12,Separated,Not-in-family,White,Male,33305,0,46,1
2360096,30,Local-gov,183486,13,Married-civ-spouse,Not-in-family,White,Female,0,0,50,0
2360097,23,Private,238917,3,Never-married,Other-relative,White,Male,14997,0,62,1
2360098,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,91669,3415,40,1
2360099,31,Private,101266,12,Married-civ-spouse,Husband,White,Male,17627,0,81,1
2360100,29,Private,195284,16,Divorced,Not-in-family,Asian-Pac-Islander,Female,0,1891,60,0
2360101,63,Private,287277,9,Divorced,Not-in-family,White,Male,0,2834,88,1
2360102,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,59163,0,40,1
2360103,83,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Female,0,0,40,1
2360104,78,Private,32825,9,Married-civ-spouse,Husband,White,Male,73317,0,60,1
2360105,27,Private,332187,13,Never-married,Not-in-family,White,Female,0,2699,65,1
2360106,41,Private,287037,10,Never-married,Not-in-family,White,Male,30381,0,40,1
2360107,21,Private,180690,1,Never-married,Own-child,White,Male,35423,0,40,1
2360108,27,Private,85423,10,Never-married,Husband,White,Male,0,0,40,0
2360109,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,57136,0,70,1
2360110,37,Private,190297,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,45,0
2360111,20,Private,55465,9,Never-married,Own-child,White,Male,76933,0,35,1
2360112,44,Local-gov,212665,10,Married-civ-spouse,Husband,Black,Female,40848,0,99,1
2360113,73,Private,26248,4,Divorced,Husband,White,Male,0,3221,30,0
2360114,40,Private,119182,9,Separated,Not-in-family,Black,Female,34394,0,35,1
2360115,25,Private,222703,4,Married-civ-spouse,Husband,Other,Male,43406,0,40,1
2360116,21,Private,221480,10,Never-married,Own-child,White,Female,40713,0,25,1
2360117,36,Private,68089,9,Never-married,Unmarried,Amer-Indian-Eskimo,Female,42213,0,40,1
2360118,69,Private,354739,14,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,36,0
2360119,24,Private,97676,10,Married-civ-spouse,Husband,White,Male,61789,0,40,1
