,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
760080,44,Private,174373,10,Married-civ-spouse,Husband,Other,Male,0,0,40,0
760081,44,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
760082,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3339,40,0
760083,50,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,13,0
760084,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,98170,0,40,1
760085,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,70530,0,40,1
760086,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1799,85,1
760087,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,27374,0,86,1
760088,29,Private,53611,8,Never-married,Own-child,White,Female,58883,0,6,1
760089,17,Private,53611,8,Never-married,Own-child,White,Female,10711,0,6,1
760090,17,Private,53611,8,Never-married,Own-child,White,Female,18777,0,6,1
760091,17,Private,53611,8,Never-married,Own-child,White,Female,10570,0,6,1
760092,33,State-gov,291494,9,Married-AF-spouse,Husband,White,Male,0,0,50,0
760093,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,10,0
760094,18,State-gov,291494,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
760095,33,State-gov,291494,10,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
760096,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,2957,52,1
760097,62,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,1105,40,1
760098,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,44781,2047,40,1
760099,62,Private,254534,16,Married-civ-spouse,Husband,Other,Male,0,0,40,1
760100,34,Private,175878,10,Never-married,Not-in-family,White,Male,9522,0,40,1
760101,34,Private,175878,10,Never-married,Not-in-family,White,Male,59349,0,59,1
760102,47,Private,175878,10,Never-married,Not-in-family,White,Male,60384,0,40,1
760103,34,Private,175878,10,Never-married,Not-in-family,White,Male,86749,0,27,1
760104,72,Private,202284,13,Never-married,Own-child,White,Male,22446,0,20,1
760105,23,Private,202284,13,Never-married,Wife,White,Male,77647,0,20,1
760106,23,Private,202284,13,Never-married,Own-child,White,Male,84215,0,20,1
760107,23,Private,202284,13,Never-married,Own-child,White,Male,15493,0,20,1
760108,24,Private,137591,15,Never-married,Own-child,White,Male,90474,0,10,1
760109,24,Private,137591,10,Never-married,Own-child,Asian-Pac-Islander,Male,80767,0,10,1
760110,37,Private,137591,10,Never-married,Own-child,White,Male,28829,0,10,1
760111,24,Private,137591,10,Never-married,Own-child,White,Male,53831,0,10,1
760112,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,98305,0,40,1
760113,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,66330,0,40,1
760114,52,Local-gov,295589,10,Never-married,Own-child,Black,Male,41129,0,40,1
760115,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,89771,0,40,1
760116,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,6172,0,40,1
760117,53,State-gov,68684,9,Married-civ-spouse,Husband,White,Male,52535,0,40,1
760118,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,40857,0,40,1
760119,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,34542,0,40,1
760120,73,Private,159007,13,Divorced,Wife,White,Female,0,3143,12,1
760121,82,Private,159007,13,Divorced,Other-relative,White,Female,23068,0,12,1
760122,73,Private,159007,13,Divorced,Other-relative,White,Female,0,3426,12,1
760123,73,Private,159007,13,Divorced,Own-child,White,Female,18555,0,12,1
760124,30,Private,200246,11,Never-married,Not-in-family,White,Male,50387,0,44,1
760125,30,Private,200246,11,Never-married,Not-in-family,White,Male,87231,0,40,1
760126,30,Self-emp-not-inc,200246,11,Never-married,Not-in-family,White,Male,8839,0,40,1
760127,30,Private,200246,11,Never-married,Not-in-family,White,Male,85034,0,21,1
760128,35,Private,283305,13,Never-married,Not-in-family,White,Female,21750,0,40,1
760129,35,Private,283305,13,Never-married,Unmarried,White,Female,50836,0,40,1
760130,35,Private,283305,13,Never-married,Not-in-family,White,Female,72687,1735,40,1
760131,35,Private,283305,13,Never-married,Not-in-family,White,Female,96585,0,40,1
760132,20,Private,471452,10,Never-married,Own-child,White,Male,28082,0,30,1
760133,76,Private,471452,10,Never-married,Own-child,White,Male,9174,0,30,1
760134,20,Private,471452,10,Widowed,Own-child,White,Male,51136,0,30,1
760135,20,Private,471452,10,Never-married,Own-child,White,Male,79927,0,30,1
760136,52,State-gov,109600,10,Married-spouse-absent,Unmarried,Black,Female,4787,0,44,0
760137,52,State-gov,109600,7,Never-married,Unmarried,White,Female,4787,0,44,0
760138,52,State-gov,109600,13,Married-spouse-absent,Unmarried,White,Female,4787,0,35,0
760139,52,State-gov,109600,14,Married-spouse-absent,Husband,Black,Female,4787,0,44,0
760140,53,Private,277772,9,Divorced,Unmarried,Black,Female,43489,1758,40,1
760141,20,Private,277772,9,Divorced,Unmarried,Black,Female,55916,0,40,1
760142,53,Private,277772,9,Divorced,Unmarried,Black,Female,10838,0,40,1
760143,53,Private,277772,9,Divorced,Unmarried,Black,Female,51755,0,40,1
760144,35,Private,219902,9,Separated,Unmarried,Black,Female,17917,0,48,1
760145,35,Private,219902,9,Separated,Unmarried,Black,Female,14248,0,48,1
760146,35,Private,219902,9,Separated,Unmarried,Black,Female,49271,0,48,1
760147,35,Private,219902,9,Separated,Unmarried,Black,Female,39173,0,48,1
760148,51,Private,231919,7,Married-civ-spouse,Unmarried,White,Male,43819,0,45,1
760149,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,45512,0,45,1
760150,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,49317,0,45,1
760151,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,80056,0,45,1
760152,64,Private,183513,9,Married-AF-spouse,Not-in-family,White,Female,65078,0,25,1
760153,64,Private,183513,9,Never-married,Not-in-family,White,Female,77631,0,25,1
760154,64,Private,183513,9,Never-married,Husband,White,Female,47255,0,25,1
760155,64,Private,183513,9,Never-married,Not-in-family,White,Female,80348,0,25,1
760156,19,Private,112780,10,Never-married,Own-child,White,Female,28400,3255,20,1
760157,19,Private,112780,10,Never-married,Wife,White,Female,23483,0,20,1
760158,19,Private,112780,10,Never-married,Own-child,White,Female,22410,0,78,1
760159,19,Private,112780,11,Never-married,Own-child,White,Female,24613,0,20,1
