,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
360040,18,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3669,40,0
360041,44,Private,174373,8,Married-civ-spouse,Husband,Other,Male,0,0,40,0
360042,44,Private,174373,12,Married-civ-spouse,Husband,Other,Female,0,0,40,0
360043,44,Federal-gov,174373,12,Separated,Husband,White,Male,0,0,40,0
360044,70,Private,187891,9,Married-civ-spouse,Husband,White,Male,69298,0,40,1
360045,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,38824,0,72,1
360046,70,Private,187891,7,Married-civ-spouse,Husband,Other,Male,15490,0,40,1
360047,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,37792,0,14,1
360048,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,16068,0,6,0
360049,17,Private,53611,8,Never-married,Own-child,White,Female,88392,0,13,1
360050,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,58317,0,6,1
360051,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,98277,0,6,1
360052,33,State-gov,291494,6,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,50,0
360053,33,State-gov,291494,16,Married-spouse-absent,Husband,White,Male,0,0,3,0
360054,33,State-gov,291494,16,Married-civ-spouse,Other-relative,White,Male,0,0,14,0
360055,33,Without-pay,291494,16,Married-civ-spouse,Husband,White,Male,0,0,24,0
360056,75,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,2883,40,1
360057,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,82162,0,40,1
360058,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,85778,885,40,1
360059,62,Self-emp-inc,254534,10,Married-civ-spouse,Husband,Black,Male,0,0,40,1
360060,34,Private,175878,10,Never-married,Not-in-family,White,Male,37699,0,40,1
360061,34,Self-emp-not-inc,175878,10,Never-married,Not-in-family,White,Male,87709,0,40,1
360062,34,Private,175878,10,Never-married,Not-in-family,White,Male,50713,0,80,1
360063,34,Private,175878,10,Never-married,Not-in-family,White,Male,71359,0,40,1
360064,23,Private,202284,13,Never-married,Own-child,White,Male,12259,0,14,1
360065,23,Private,202284,13,Never-married,Own-child,White,Male,62857,0,20,1
360066,23,Private,202284,13,Married-AF-spouse,Own-child,White,Male,54703,0,20,1
360067,23,Private,202284,13,Never-married,Own-child,White,Male,9177,0,20,1
360068,24,Private,137591,10,Never-married,Own-child,White,Male,80651,0,10,1
360069,24,Private,137591,10,Never-married,Own-child,White,Male,20891,0,10,1
360070,24,Private,137591,10,Never-married,Unmarried,White,Male,38732,0,10,1
360071,24,Private,137591,10,Widowed,Own-child,White,Male,87171,0,10,1
360072,31,Private,295589,10,Never-married,Own-child,Black,Male,88412,0,40,1
360073,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,27050,0,40,1
360074,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,50931,0,40,1
360075,31,Local-gov,295589,9,Never-married,Own-child,Black,Male,70855,0,40,1
360076,53,Private,68684,9,Married-civ-spouse,Husband,White,Female,83726,0,40,1
360077,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,0,59,0
360078,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,36695,0,40,1
360079,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,58882,0,40,1
