,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1160090,44,Private,174373,9,Married-civ-spouse,Husband,White,Male,0,1344,40,0
1160091,44,Without-pay,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
1160092,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,95,0
1160093,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2467,56,1
1160094,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,19707,0,40,1
1160095,46,Private,187891,7,Married-civ-spouse,Husband,White,Male,97528,0,40,1
1160096,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,19655,0,6,1
1160097,64,Private,53611,8,Never-married,Own-child,White,Female,96351,0,6,1
1160098,17,Private,53611,8,Divorced,Own-child,White,Female,54872,0,6,1
1160099,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,16,0
1160100,61,State-gov,291494,8,Married-civ-spouse,Husband,White,Male,0,0,50,0
1160101,72,State-gov,291494,3,Married-civ-spouse,Husband,White,Male,0,0,50,0
1160102,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,34008,0,40,1
1160103,62,Without-pay,254534,10,Married-civ-spouse,Husband,White,Male,10563,0,40,1
1160104,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,66706,2476,40,1
1160105,34,Private,175878,10,Widowed,Not-in-family,White,Male,0,3269,40,1
1160106,57,Private,175878,10,Never-married,Not-in-family,White,Male,0,2969,40,1
1160107,34,Private,175878,10,Never-married,Not-in-family,White,Male,16141,0,40,1
1160108,28,Private,202284,13,Never-married,Own-child,White,Male,97897,0,20,1
1160109,23,Local-gov,202284,13,Never-married,Own-child,White,Male,37794,0,20,1
1160110,23,Private,202284,13,Never-married,Own-child,White,Male,29804,0,70,1
1160111,24,Private,137591,10,Never-married,Own-child,White,Male,84201,0,10,1
1160112,24,Private,137591,10,Never-married,Own-child,White,Male,66576,0,10,1
1160113,24,Private,137591,10,Never-married,Own-child,White,Male,82469,0,10,1
1160114,31,Local-gov,295589,10,Never-married,Own-child,Black,Female,65657,0,40,1
1160115,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,60034,1716,40,1
1160116,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,16421,0,40,1
1160117,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,33851,0,40,1
