,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1560160,23,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
1560161,24,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
1560162,44,Self-emp-inc,174373,12,Married-AF-spouse,Husband,White,Male,0,0,40,0
1560163,70,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,0,40,0
1560164,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,92198,0,40,1
1560165,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,63362,0,40,1
1560166,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,99451,0,40,1
1560167,70,Private,187891,7,Divorced,Husband,White,Male,50113,0,40,1
1560168,17,Private,53611,8,Never-married,Own-child,White,Female,26930,0,6,1
1560169,17,Private,53611,8,Never-married,Not-in-family,White,Female,76580,0,6,1
1560170,71,Private,53611,8,Never-married,Own-child,White,Female,76566,0,6,1
1560171,62,Private,53611,8,Never-married,Own-child,White,Female,43103,0,6,1
1560172,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,96,0
1560173,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,0,48,0
1560174,33,Without-pay,291494,16,Married-civ-spouse,Husband,White,Male,4755,0,50,0
1560175,33,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
1560176,62,Private,254534,12,Married-civ-spouse,Husband,White,Male,49904,0,40,1
1560177,62,Private,254534,10,Married-civ-spouse,Not-in-family,White,Male,53177,0,40,1
1560178,54,Private,254534,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
1560179,62,Private,254534,10,Never-married,Husband,White,Male,45013,0,40,1
1560180,34,Private,175878,10,Never-married,Not-in-family,White,Female,16745,0,40,1
1560181,34,Local-gov,175878,10,Never-married,Not-in-family,White,Male,0,2727,40,1
1560182,34,Private,175878,10,Never-married,Not-in-family,White,Male,14869,0,40,1
1560183,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3205,40,1
1560184,23,Private,202284,13,Never-married,Own-child,Asian-Pac-Islander,Male,50309,0,20,1
1560185,23,Private,202284,13,Never-married,Own-child,White,Male,30436,0,20,1
1560186,23,Private,202284,13,Never-married,Own-child,White,Male,29046,0,20,1
1560187,23,Private,202284,13,Never-married,Own-child,White,Male,39297,2579,20,1
1560188,24,Private,137591,10,Never-married,Own-child,White,Male,77610,813,10,1
1560189,24,Private,137591,10,Never-married,Own-child,White,Male,13308,0,55,1
1560190,24,Private,137591,14,Never-married,Own-child,White,Male,76358,0,10,1
1560191,24,State-gov,137591,10,Never-married,Own-child,White,Male,87898,0,10,1
1560192,31,State-gov,295589,10,Never-married,Own-child,Black,Male,69910,0,40,1
1560193,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,9833,0,40,1
1560194,34,Local-gov,295589,10,Never-married,Own-child,Black,Male,51826,0,40,1
1560195,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,56823,0,40,1
1560196,53,Private,68684,5,Married-civ-spouse,Husband,White,Male,60283,0,40,1
1560197,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,72683,0,40,1
1560198,53,Private,68684,9,Married-civ-spouse,Wife,White,Male,28111,0,40,1
1560199,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,83357,418,40,1
1560200,73,Private,159007,13,Divorced,Other-relative,White,Female,92135,0,12,1
1560201,73,Private,159007,13,Divorced,Other-relative,White,Female,99021,2876,12,1
1560202,73,Private,159007,13,Widowed,Other-relative,White,Female,0,3033,12,1
1560203,73,Private,159007,13,Widowed,Other-relative,White,Female,8757,0,12,1
1560204,30,Private,200246,11,Never-married,Not-in-family,White,Male,0,2990,40,1
1560205,30,Private,200246,11,Never-married,Not-in-family,White,Male,0,3110,40,1
1560206,30,Private,200246,11,Never-married,Not-in-family,White,Male,71986,0,40,1
1560207,30,Private,200246,11,Separated,Not-in-family,White,Male,0,2980,40,1
1560208,35,Private,283305,15,Never-married,Not-in-family,White,Male,0,0,40,1
1560209,35,Private,283305,13,Never-married,Not-in-family,White,Female,93800,0,40,1
1560210,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,3056,40,1
1560211,35,Private,283305,13,Married-AF-spouse,Not-in-family,White,Female,0,3743,40,1
1560212,20,Private,471452,10,Never-married,Own-child,White,Male,98299,0,30,1
1560213,20,Private,471452,10,Never-married,Own-child,White,Male,95001,0,30,1
1560214,20,Private,471452,10,Never-married,Own-child,White,Male,28894,0,30,1
1560215,20,State-gov,471452,10,Never-married,Own-child,White,Male,80957,0,30,1
1560216,30,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,44,0
1560217,52,State-gov,109600,2,Married-civ-spouse,Unmarried,White,Female,4787,0,44,0
1560218,52,State-gov,109600,14,Married-spouse-absent,Unmarried,Asian-Pac-Islander,Female,4787,912,44,0
1560219,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,21,0
1560220,26,Private,277772,9,Divorced,Unmarried,Black,Female,59587,0,40,1
1560221,53,Private,277772,14,Divorced,Unmarried,Black,Female,25650,0,40,1
1560222,53,Private,277772,9,Divorced,Unmarried,Black,Female,91035,0,40,1
1560223,53,Private,277772,9,Divorced,Unmarried,Black,Female,70760,0,46,1
1560224,58,Private,219902,9,Separated,Unmarried,Black,Female,55739,0,48,1
1560225,35,Private,219902,9,Separated,Unmarried,Black,Female,81376,0,48,1
1560226,35,Private,219902,9,Separated,Unmarried,Black,Female,68043,0,48,1
1560227,35,Private,219902,9,Separated,Unmarried,Black,Male,54731,0,48,1
1560228,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,55323,0,45,1
1560229,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,76595,0,41,1
1560230,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,0,3874,87,1
1560231,51,Private,231919,12,Married-civ-spouse,Husband,White,Male,34633,0,45,1
