,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
7964000,44,Private,174373,1,Divorced,Husband,White,Male,0,0,40,0
7964001,44,Private,174373,12,Married-civ-spouse,Other-relative,White,Male,0,3743,40,0
7964002,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,31,0
7964003,44,Private,174373,8,Married-civ-spouse,Husband,White,Female,0,0,40,0
7964004,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3633,40,0
7964005,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,43,0
7964006,24,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
7964007,44,Private,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
7964008,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,1658,40,0
7964009,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,26,0
7964010,44,Private,174373,12,Divorced,Husband,White,Male,3143,0,40,0
7964011,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,69,0
7964012,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,693,40,0
7964013,88,Private,174373,8,Married-civ-spouse,Husband,White,Male,0,0,40,0
7964014,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,65,0
7964015,44,Private,174373,12,Never-married,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
7964016,77,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
7964017,44,Private,174373,6,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
7964018,44,Private,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,44,0
7964019,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,31,0
7964020,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,69828,0,40,1
7964021,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2314,40,1
7964022,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,63226,0,40,1
7964023,70,Private,187891,7,Never-married,Husband,White,Male,73772,0,40,1
7964024,70,Self-emp-inc,187891,7,Married-civ-spouse,Husband,White,Male,75204,0,40,1
7964025,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,67160,0,40,1
7964026,70,Private,187891,9,Married-civ-spouse,Husband,White,Male,47656,0,40,1
7964027,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,23846,0,40,1
7964028,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,27901,0,40,1
7964029,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,69510,0,40,1
7964030,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,97590,0,40,1
7964031,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2221,40,1
7964032,52,Private,187891,7,Married-civ-spouse,Husband,White,Male,19734,0,40,1
7964033,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,51997,0,40,1
7964034,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,9553,2929,40,1
7964035,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3478,40,0
7964036,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,48825,0,40,1
7964037,70,Private,187891,7,Divorced,Husband,White,Male,30960,0,40,1
7964038,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3218,40,0
7964039,70,Private,187891,10,Married-civ-spouse,Husband,White,Male,0,3876,40,1
7964040,17,Private,53611,10,Never-married,Own-child,White,Female,53689,0,6,1
7964041,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,87878,0,6,1
7964042,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,55971,0,6,1
7964043,17,Private,53611,8,Never-married,Own-child,White,Female,65488,0,6,0
7964044,17,Private,53611,8,Never-married,Own-child,White,Female,92196,0,6,1
7964045,17,Private,53611,8,Never-married,Own-child,White,Female,21613,0,6,1
7964046,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,61845,0,6,0
7964047,17,Private,53611,8,Never-married,Own-child,White,Female,86224,0,6,1
7964048,17,Private,53611,8,Married-spouse-absent,Own-child,White,Female,54198,0,6,1
7964049,17,Private,53611,13,Never-married,Own-child,White,Female,70893,0,6,1
7964050,90,Private,53611,8,Never-married,Own-child,White,Female,57855,0,6,1
7964051,43,Private,53611,8,Never-married,Own-child,White,Female,77903,0,6,1
7964052,38,Private,53611,8,Never-married,Own-child,White,Female,49791,0,6,1
7964053,20,Private,53611,8,Never-married,Own-child,White,Female,62426,0,6,1
7964054,17,Private,53611,8,Never-married,Own-child,White,Female,89797,0,6,1
7964055,17,Private,53611,8,Never-married,Own-child,White,Female,77074,0,6,1
7964056,17,Private,53611,8,Never-married,Own-child,White,Female,95076,3588,6,1
7964057,17,Private,53611,12,Never-married,Own-child,White,Female,31876,0,6,1
7964058,17,Private,53611,8,Never-married,Own-child,White,Female,63270,0,6,0
7964059,17,Private,53611,8,Never-married,Own-child,White,Female,60861,0,6,0
7964060,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,5,0
7964061,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,13,0
7964062,33,State-gov,291494,8,Widowed,Husband,White,Male,0,0,50,0
7964063,33,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,0,0,50,0
7964064,49,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,50,0
7964065,23,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
7964066,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,0,41,0
7964067,49,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
7964068,18,State-gov,291494,16,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
7964069,42,State-gov,291494,7,Married-civ-spouse,Husband,White,Male,0,0,50,0
7964070,33,State-gov,291494,16,Married-civ-spouse,Husband,Black,Male,0,0,27,0
7964071,33,State-gov,291494,5,Married-civ-spouse,Husband,Black,Male,0,0,50,0
7964072,33,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,0,96,0
7964073,33,State-gov,291494,16,Married-AF-spouse,Unmarried,White,Male,0,0,50,0
7964074,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
7964075,33,State-gov,291494,3,Married-civ-spouse,Husband,White,Male,0,0,88,0
