,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
2360180,44,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
2360181,44,Without-pay,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
2360182,64,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
2360183,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,77032,0,40,1
2360184,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,84216,0,40,1
2360185,70,Private,187891,7,Married-civ-spouse,Other-relative,White,Male,54146,0,40,1
2360186,17,Private,53611,8,Divorced,Own-child,White,Female,41074,0,6,1
2360187,17,Private,53611,8,Never-married,Own-child,White,Female,20633,2516,6,1
2360188,17,Private,53611,8,Never-married,Own-child,White,Female,34411,0,6,1
2360189,30,State-gov,291494,16,Never-married,Husband,White,Male,0,0,50,0
2360190,26,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
2360191,20,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,50,0
2360192,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,1894,40,1
2360193,62,Private,254534,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,87744,0,40,1
2360194,62,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Female,0,0,40,1
2360195,34,Without-pay,175878,10,Never-married,Not-in-family,White,Male,0,2779,40,0
2360196,34,Private,175878,10,Never-married,Not-in-family,White,Male,21277,0,40,1
2360197,34,Private,175878,10,Never-married,Not-in-family,White,Male,96772,0,40,1
2360198,23,Private,202284,13,Never-married,Own-child,White,Male,22442,0,20,1
2360199,23,Private,202284,13,Never-married,Own-child,White,Male,29420,0,33,1
2360200,23,Private,202284,13,Never-married,Own-child,White,Male,81523,0,20,1
2360201,48,Private,137591,10,Never-married,Own-child,White,Male,31610,0,10,1
2360202,24,Private,137591,10,Never-married,Own-child,White,Male,74475,0,10,1
2360203,24,Private,137591,10,Never-married,Own-child,White,Male,55707,0,10,1
2360204,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,53705,0,26,1
2360205,31,Private,295589,10,Never-married,Own-child,Black,Male,17779,0,40,1
2360206,53,Local-gov,295589,10,Never-married,Own-child,Black,Male,75434,0,40,1
2360207,53,Private,68684,14,Married-civ-spouse,Husband,White,Male,0,0,89,1
2360208,53,Private,68684,10,Married-civ-spouse,Husband,White,Male,0,0,33,1
2360209,53,Private,68684,9,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,64274,0,40,1
2360210,73,Private,159007,13,Divorced,Other-relative,White,Female,57194,0,12,1
2360211,73,Private,159007,13,Divorced,Other-relative,White,Female,68801,0,12,1
2360212,73,Private,159007,13,Divorced,Other-relative,White,Female,78600,0,12,1
2360213,30,Private,200246,11,Never-married,Not-in-family,White,Male,11782,0,40,1
2360214,30,Private,200246,11,Never-married,Not-in-family,White,Male,10984,0,40,1
2360215,30,Private,200246,11,Never-married,Not-in-family,White,Male,71281,0,40,1
2360216,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,3396,40,1
2360217,35,Private,283305,13,Never-married,Unmarried,White,Female,48582,0,40,1
2360218,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,3800,43,1
2360219,82,Private,471452,10,Never-married,Own-child,White,Male,63682,0,30,1
2360220,20,Private,471452,10,Never-married,Own-child,White,Male,9264,0,29,0
2360221,20,Self-emp-inc,471452,10,Never-married,Own-child,White,Male,15805,0,30,1
2360222,52,State-gov,109600,2,Married-spouse-absent,Unmarried,White,Female,4787,3821,44,0
2360223,52,State-gov,109600,8,Married-spouse-absent,Not-in-family,White,Female,4787,0,44,0
