,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
3963000,44,Self-emp-inc,174373,12,Married-civ-spouse,Husband,White,Male,0,0,28,0
3963001,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,9,0
3963002,43,Private,174373,12,Separated,Husband,White,Male,0,0,40,0
3963003,44,Local-gov,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
3963004,34,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,40,0
3963005,44,Private,174373,11,Married-civ-spouse,Husband,White,Female,0,0,40,0
3963006,44,Federal-gov,174373,12,Married-civ-spouse,Unmarried,White,Male,0,0,40,0
3963007,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2022,40,0
3963008,20,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
3963009,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,21,0
3963010,44,Private,174373,3,Married-civ-spouse,Husband,White,Male,0,0,16,0
3963011,44,Local-gov,174373,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
3963012,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2551,40,0
3963013,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,94,0
3963014,44,Private,174373,5,Married-civ-spouse,Husband,White,Male,0,0,40,0
3963015,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1647,40,0
3963016,44,Local-gov,174373,12,Married-civ-spouse,Wife,White,Male,0,0,40,0
3963017,44,Private,174373,12,Never-married,Husband,White,Male,0,0,7,0
3963018,17,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
3963019,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,513,40,0
3963020,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3031,40,0
3963021,44,Private,174373,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,66,0
3963022,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2991,40,0
3963023,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2686,40,0
3963024,44,Without-pay,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
3963025,44,Without-pay,174373,12,Married-civ-spouse,Husband,White,Male,0,1497,40,0
3963026,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
3963027,35,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,72,0
3963028,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2538,21,0
3963029,70,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
3963030,70,Private,187891,11,Married-civ-spouse,Husband,White,Male,0,0,40,1
3963031,70,Private,187891,14,Married-civ-spouse,Husband,White,Male,46464,0,40,1
3963032,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,94567,0,40,1
3963033,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,33030,0,40,1
3963034,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,5479,0,40,1
3963035,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,89218,0,40,1
3963036,70,Without-pay,187891,7,Married-civ-spouse,Husband,White,Male,79294,0,40,1
3963037,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,83659,0,69,1
3963038,70,Private,187891,7,Married-spouse-absent,Husband,White,Male,41631,0,40,1
3963039,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,81688,0,40,1
3963040,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,10063,0,40,1
3963041,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,79232,0,40,1
3963042,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,39811,0,40,1
3963043,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,87594,0,40,1
3963044,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,84312,0,40,1
3963045,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,13187,0,40,1
3963046,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,10502,0,40,1
3963047,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,87594,0,40,1
3963048,23,Private,187891,7,Married-civ-spouse,Husband,White,Male,34494,0,40,1
3963049,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,59385,0,40,1
3963050,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,40142,1784,40,1
3963051,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,55612,0,40,1
3963052,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,42952,0,40,1
3963053,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,32134,0,40,1
3963054,70,Private,187891,7,Married-civ-spouse,Wife,White,Male,87721,0,40,1
3963055,70,Private,187891,12,Married-civ-spouse,Husband,White,Male,57543,0,40,1
3963056,70,Without-pay,187891,7,Married-civ-spouse,Husband,White,Male,79232,0,40,1
3963057,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,28115,0,40,1
3963058,70,Private,187891,7,Married-civ-spouse,Husband,Black,Male,21929,0,40,1
3963059,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,55505,0,40,1
3963060,18,Private,53611,8,Never-married,Own-child,White,Female,23165,0,6,1
3963061,17,Private,53611,16,Never-married,Own-child,White,Female,10594,0,6,1
3963062,17,Private,53611,8,Never-married,Own-child,White,Female,45199,0,6,0
3963063,17,Private,53611,8,Never-married,Own-child,White,Female,63293,0,6,0
3963064,17,Private,53611,8,Never-married,Own-child,White,Female,95389,0,6,1
3963065,17,Private,53611,8,Never-married,Own-child,White,Female,97010,0,95,1
3963066,17,Private,53611,8,Never-married,Wife,White,Female,20181,0,6,0
3963067,17,Private,53611,8,Never-married,Own-child,White,Female,25369,0,6,1
3963068,17,Private,53611,8,Married-AF-spouse,Own-child,White,Female,64711,0,6,1
3963069,17,Private,53611,8,Divorced,Own-child,White,Female,80683,0,6,1
3963070,17,Private,53611,8,Never-married,Own-child,White,Female,92672,0,6,1
3963071,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,52669,0,6,0
3963072,17,Private,53611,8,Never-married,Own-child,White,Female,64711,0,6,0
3963073,17,Private,53611,8,Never-married,Own-child,White,Female,98219,3880,6,0
3963074,17,Private,53611,8,Never-married,Own-child,White,Female,35840,0,6,0
3963075,17,Self-emp-inc,53611,8,Never-married,Own-child,White,Female,41153,0,6,0
3963076,17,Private,53611,8,Never-married,Own-child,White,Female,88196,0,6,1
3963077,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,63752,0,6,1
3963078,17,Private,53611,8,Never-married,Own-child,White,Female,39377,0,6,0
3963079,17,Private,53611,8,Never-married,Own-child,White,Female,58752,0,6,0
3963080,17,Private,53611,8,Never-married,Own-child,Asian-Pac-Islander,Female,67098,0,6,1
3963081,17,Federal-gov,53611,8,Never-married,Own-child,White,Female,16458,0,6,1
3963082,17,Private,53611,8,Never-married,Own-child,White,Female,59620,0,6,0
3963083,17,State-gov,53611,8,Never-married,Own-child,White,Female,86498,0,6,1
3963084,17,Private,53611,8,Never-married,Own-child,White,Female,79939,0,6,1
3963085,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,66505,0,6,1
3963086,17,Private,53611,7,Never-married,Own-child,White,Female,20891,0,6,1
3963087,17,Private,53611,8,Never-married,Own-child,White,Female,55236,0,6,0
3963088,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,97017,0,6,1
3963089,17,Private,53611,8,Never-married,Own-child,White,Female,99506,0,6,1
3963090,33,Private,291494,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
3963091,33,State-gov,291494,7,Divorced,Husband,White,Male,0,0,50,0
3963092,33,State-gov,291494,16,Married-civ-spouse,Own-child,White,Male,0,0,69,0
3963093,33,State-gov,291494,16,Widowed,Unmarried,White,Male,0,0,50,0
3963094,33,State-gov,291494,6,Married-civ-spouse,Own-child,White,Male,0,0,50,0
3963095,33,Self-emp-not-inc,291494,9,Married-civ-spouse,Husband,White,Male,0,0,50,0
3963096,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,13,0
3963097,33,Local-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
3963098,33,State-gov,291494,5,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
3963099,33,State-gov,291494,12,Married-civ-spouse,Own-child,White,Male,0,0,50,0
3963100,33,State-gov,291494,16,Never-married,Husband,Asian-Pac-Islander,Male,0,0,50,0
3963101,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,840,5,0
3963102,57,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,3,0
3963103,33,State-gov,291494,11,Married-civ-spouse,Husband,White,Male,0,1669,50,0
3963104,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,22,0
3963105,33,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,986,50,0
3963106,33,State-gov,291494,3,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,50,0
3963107,33,Without-pay,291494,12,Married-civ-spouse,Husband,White,Male,0,0,50,0
3963108,18,State-gov,291494,11,Married-civ-spouse,Husband,White,Male,0,0,50,0
3963109,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,50,0
3963110,33,State-gov,291494,2,Married-civ-spouse,Husband,White,Male,4627,0,50,0
3963111,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Male,0,0,48,0
3963112,50,State-gov,291494,4,Married-civ-spouse,Husband,White,Male,0,0,50,0
3963113,33,State-gov,291494,12,Married-civ-spouse,Husband,Other,Male,0,0,50,0
3963114,33,State-gov,291494,16,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,0,0,19,0
3963115,33,State-gov,291494,3,Married-civ-spouse,Husband,White,Male,0,857,50,0
3963116,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,2,0
3963117,33,State-gov,291494,12,Never-married,Husband,White,Male,0,0,50,0
3963118,33,State-gov,291494,11,Married-civ-spouse,Own-child,White,Male,0,0,50,0
3963119,33,State-gov,291494,5,Married-civ-spouse,Husband,White,Female,0,0,50,0
3963120,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,5132,0,40,1
3963121,62,Private,254534,10,Married-civ-spouse,Own-child,White,Male,47538,0,40,1
3963122,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,38122,0,40,1
3963123,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,71665,0,78,1
3963124,62,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,0,53,1
3963125,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,37733,0,40,1
3963126,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,60977,0,40,1
3963127,60,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,40,1
3963128,62,Private,254534,5,Married-civ-spouse,Husband,White,Male,65727,0,40,1
3963129,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,63441,0,85,1
3963130,62,Private,254534,14,Married-civ-spouse,Husband,White,Male,0,0,40,1
3963131,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,3534,40,1
3963132,25,Private,254534,10,Married-civ-spouse,Husband,White,Male,95618,0,40,1
3963133,62,Private,254534,10,Married-civ-spouse,Husband,White,Female,97408,0,40,1
3963134,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,81751,0,6,1
3963135,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,11872,0,40,1
3963136,20,Private,254534,10,Married-civ-spouse,Husband,White,Male,55935,0,40,1
3963137,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,60542,0,40,1
3963138,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,62127,0,44,1
3963139,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,3729,40,1
3963140,62,Private,254534,13,Married-civ-spouse,Husband,White,Male,0,0,60,1
3963141,62,Private,254534,10,Married-civ-spouse,Unmarried,White,Male,0,3274,40,1
3963142,62,Private,254534,10,Married-civ-spouse,Not-in-family,White,Male,0,3534,40,1
3963143,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,29986,0,90,1
3963144,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,36785,0,40,1
3963145,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,1115,40,1
3963146,62,Self-emp-inc,254534,10,Married-civ-spouse,Husband,White,Male,0,0,76,1
3963147,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,3491,40,1
3963148,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,32839,3797,40,1
3963149,62,Without-pay,254534,10,Married-civ-spouse,Husband,White,Male,0,2477,40,1
3963150,34,Private,175878,10,Never-married,Not-in-family,White,Female,56413,0,40,1
3963151,34,Private,175878,10,Never-married,Not-in-family,White,Male,62169,0,40,1
3963152,34,Private,175878,15,Never-married,Not-in-family,Asian-Pac-Islander,Male,0,0,40,1
3963153,34,Private,175878,10,Never-married,Not-in-family,White,Male,51026,0,40,1
3963154,34,Federal-gov,175878,10,Never-married,Not-in-family,White,Male,10687,0,40,1
3963155,34,Private,175878,10,Never-married,Not-in-family,White,Male,48454,0,40,1
3963156,34,Private,175878,10,Never-married,Other-relative,White,Male,23177,0,40,1
3963157,34,Private,175878,10,Never-married,Not-in-family,White,Male,46507,2229,40,1
3963158,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2621,40,0
3963159,34,Private,175878,10,Never-married,Not-in-family,White,Male,95257,2053,40,1
3963160,34,Private,175878,10,Never-married,Not-in-family,White,Male,16853,0,40,1
3963161,34,Without-pay,175878,10,Never-married,Not-in-family,White,Male,81859,0,40,1
3963162,34,Private,175878,10,Never-married,Own-child,White,Male,54686,0,40,1
3963163,34,Private,175878,10,Never-married,Not-in-family,White,Female,96892,0,40,1
3963164,34,Private,175878,10,Never-married,Not-in-family,White,Female,63521,0,40,1
3963165,34,Private,175878,10,Never-married,Not-in-family,White,Male,50347,47,40,1
3963166,34,Private,175878,10,Never-married,Not-in-family,White,Male,82981,0,40,1
3963167,34,Private,175878,10,Never-married,Not-in-family,White,Male,14508,0,40,1
3963168,34,Private,175878,16,Never-married,Not-in-family,White,Male,0,984,40,1
3963169,34,Private,175878,10,Never-married,Not-in-family,White,Male,97776,0,40,1
3963170,34,Private,175878,10,Never-married,Not-in-family,White,Male,26665,0,40,1
3963171,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2498,40,1
3963172,34,Private,175878,10,Never-married,Not-in-family,White,Male,57336,3408,40,1
3963173,34,Private,175878,10,Never-married,Not-in-family,White,Male,27956,0,40,1
3963174,34,Private,175878,10,Never-married,Own-child,White,Male,28106,0,40,1
3963175,34,Private,175878,10,Widowed,Not-in-family,White,Male,48454,0,40,1
3963176,34,Private,175878,10,Never-married,Not-in-family,White,Male,57444,0,40,1
3963177,34,Private,175878,10,Never-married,Not-in-family,White,Male,55141,0,3,1
3963178,34,Private,175878,10,Never-married,Not-in-family,Other,Male,96609,0,40,1
3963179,34,Private,175878,10,Never-married,Not-in-family,White,Male,30493,0,40,1
3963180,23,Private,202284,13,Never-married,Wife,White,Male,68406,0,20,1
3963181,23,Private,202284,13,Never-married,Own-child,White,Male,31009,0,20,1
3963182,23,Private,202284,13,Divorced,Own-child,White,Male,97688,0,20,1
3963183,23,Private,202284,13,Never-married,Own-child,White,Male,56330,0,20,1
3963184,44,Private,202284,13,Never-married,Own-child,White,Male,76774,0,20,1
3963185,23,Private,202284,13,Never-married,Own-child,Black,Male,33658,0,20,1
3963186,23,Private,202284,13,Married-spouse-absent,Own-child,White,Male,26615,0,20,1
3963187,23,Private,202284,13,Never-married,Own-child,White,Male,47270,1112,20,1
3963188,23,Private,202284,13,Never-married,Own-child,White,Male,58962,0,20,1
3963189,23,Private,202284,13,Never-married,Own-child,White,Male,53116,0,20,1
3963190,23,Private,202284,13,Never-married,Own-child,White,Male,22359,0,20,1
3963191,88,Private,202284,13,Never-married,Own-child,White,Male,60672,0,20,1
3963192,23,Private,202284,13,Never-married,Own-child,White,Male,64033,0,20,1
3963193,23,Private,202284,13,Never-married,Own-child,White,Male,87924,3318,20,1
3963194,23,Private,202284,13,Never-married,Own-child,White,Male,55250,0,20,1
3963195,23,Private,202284,13,Never-married,Own-child,White,Male,47270,0,20,1
3963196,23,Private,202284,13,Never-married,Own-child,White,Male,49755,0,20,1
3963197,23,Private,202284,13,Never-married,Not-in-family,White,Male,48157,0,20,1
3963198,23,Private,202284,13,Never-married,Own-child,White,Male,99135,0,20,1
3963199,23,Private,202284,13,Never-married,Own-child,White,Male,80045,0,20,1
3963200,23,Private,202284,13,Never-married,Own-child,White,Male,74436,0,20,1
3963201,23,Private,202284,11,Never-married,Own-child,White,Male,35438,0,20,1
3963202,23,Private,202284,13,Never-married,Own-child,White,Male,70406,0,20,1
3963203,23,Private,202284,13,Never-married,Own-child,White,Male,48685,0,20,1
3963204,23,Private,202284,13,Never-married,Own-child,White,Male,98821,0,20,1
3963205,23,Federal-gov,202284,13,Never-married,Own-child,White,Male,38963,0,20,1
3963206,23,Private,202284,13,Never-married,Own-child,White,Male,20961,0,33,1
3963207,23,Private,202284,13,Never-married,Own-child,White,Male,23211,447,20,1
3963208,23,Private,202284,15,Never-married,Own-child,White,Male,40942,0,20,1
3963209,23,Private,202284,13,Never-married,Own-child,White,Male,99874,557,20,1
3963210,24,Private,137591,10,Never-married,Own-child,White,Male,18795,0,10,1
3963211,24,Private,137591,10,Divorced,Own-child,White,Male,51956,0,10,1
3963212,24,Private,137591,10,Never-married,Own-child,Other,Male,11771,0,10,1
3963213,24,Private,137591,10,Never-married,Own-child,White,Male,51956,0,10,1
3963214,24,State-gov,137591,10,Never-married,Own-child,White,Male,71615,0,10,1
3963215,24,Private,137591,10,Never-married,Own-child,White,Male,21123,0,70,1
3963216,24,Private,137591,10,Never-married,Own-child,White,Male,39674,0,10,1
3963217,24,Private,137591,10,Never-married,Own-child,Other,Male,34488,0,10,1
3963218,24,Private,137591,10,Never-married,Husband,White,Male,8038,0,10,1
3963219,24,Private,137591,10,Never-married,Own-child,White,Female,41919,0,10,1
3963220,24,Private,137591,10,Never-married,Own-child,White,Male,56394,0,10,1
3963221,24,Private,137591,5,Never-married,Own-child,White,Male,15696,0,10,1
3963222,27,Private,137591,10,Never-married,Own-child,White,Male,15856,0,10,1
3963223,36,Private,137591,10,Never-married,Own-child,White,Male,28389,0,10,1
3963224,24,Private,137591,10,Never-married,Own-child,White,Male,89623,0,10,1
3963225,24,Private,137591,10,Never-married,Own-child,White,Male,31743,0,10,1
3963226,24,Private,137591,10,Never-married,Own-child,White,Male,69071,0,10,1
3963227,24,Private,137591,10,Divorced,Own-child,White,Male,8050,0,10,1
3963228,24,Private,137591,10,Never-married,Husband,White,Male,95280,0,10,1
3963229,24,Private,137591,10,Never-married,Own-child,White,Male,21068,0,10,1
3963230,24,Private,137591,10,Never-married,Own-child,Amer-Indian-Eskimo,Male,9562,0,10,1
3963231,24,Private,137591,10,Never-married,Own-child,White,Male,89127,3583,10,1
3963232,24,Private,137591,10,Never-married,Own-child,White,Male,90910,0,94,1
3963233,24,Private,137591,10,Never-married,Not-in-family,White,Male,42380,0,10,1
3963234,24,Private,137591,10,Never-married,Own-child,White,Male,22550,0,10,1
3963235,24,Private,137591,10,Never-married,Own-child,White,Male,91003,0,10,1
3963236,24,Private,137591,10,Never-married,Own-child,White,Male,77504,0,10,1
3963237,24,Private,137591,10,Never-married,Own-child,White,Male,28213,0,10,1
3963238,24,Private,137591,10,Never-married,Own-child,Amer-Indian-Eskimo,Male,26226,0,10,1
3963239,24,Private,137591,10,Never-married,Own-child,White,Male,27942,0,10,1
3963240,31,Local-gov,295589,10,Separated,Own-child,Black,Male,86226,0,40,1
3963241,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,8022,0,53,1
3963242,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,29376,0,40,1
3963243,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,33661,0,40,1
3963244,31,Local-gov,295589,9,Never-married,Own-child,Black,Male,84660,0,40,1
3963245,31,Local-gov,295589,12,Never-married,Own-child,Black,Male,92293,0,40,1
3963246,90,Local-gov,295589,10,Never-married,Own-child,Black,Male,29693,0,40,1
3963247,26,Local-gov,295589,10,Never-married,Own-child,Black,Male,41137,0,40,1
3963248,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,78159,0,40,1
3963249,31,Local-gov,295589,10,Widowed,Own-child,Black,Male,65565,0,40,1
3963250,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,65826,0,40,1
3963251,31,Local-gov,295589,6,Never-married,Own-child,Black,Male,15831,0,40,1
3963252,31,Local-gov,295589,10,Never-married,Husband,Black,Male,70200,0,40,1
3963253,31,Local-gov,295589,9,Never-married,Own-child,Black,Male,29866,0,40,1
3963254,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,16709,0,1,1
3963255,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,74254,0,40,1
3963256,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,86226,0,40,1
3963257,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,85011,0,40,1
3963258,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,83976,0,40,1
3963259,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,84340,0,40,1
3963260,31,Local-gov,295589,10,Widowed,Own-child,Black,Male,59864,0,40,1
3963261,31,Local-gov,295589,10,Never-married,Own-child,Black,Female,53070,0,40,1
3963262,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,42463,0,40,1
3963263,31,Local-gov,295589,10,Never-married,Unmarried,Black,Male,59688,0,40,1
3963264,45,Local-gov,295589,10,Never-married,Own-child,Black,Male,78236,0,40,1
3963265,31,Private,295589,10,Never-married,Own-child,Black,Male,78159,0,40,1
3963266,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,85049,0,40,1
3963267,31,Local-gov,295589,10,Never-married,Own-child,Black,Female,85011,0,40,1
