,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
7966000,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
7966001,44,State-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,1422,40,0
7966002,44,Without-pay,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,40,0
7966003,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2350,40,0
7966004,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1301,85,0
7966005,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,40,0
7966006,53,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
7966007,84,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,40,0
7966008,44,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Female,0,0,40,0
7966009,44,Self-emp-not-inc,174373,2,Married-civ-spouse,Husband,White,Male,0,0,40,0
7966010,79,Private,174373,12,Divorced,Husband,White,Male,0,0,40,0
7966011,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3537,40,0
7966012,76,Private,174373,12,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,40,0
7966013,44,Private,174373,12,Married-civ-spouse,Husband,Black,Male,0,0,82,0
7966014,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,1554,2,0
7966015,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,661,26,0
7966016,44,Private,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,1,0
7966017,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,86,0
7966018,71,Private,174373,12,Married-spouse-absent,Husband,White,Male,0,0,40,0
7966019,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3157,40,0
7966020,44,Private,174373,12,Widowed,Husband,Asian-Pac-Islander,Male,0,0,40,0
7966021,44,State-gov,174373,12,Married-civ-spouse,Husband,Other,Male,0,0,40,0
7966022,27,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,35,0
7966023,38,Private,174373,12,Married-civ-spouse,Husband,White,Female,0,0,40,0
7966024,44,Private,174373,12,Married-civ-spouse,Husband,Other,Female,0,0,40,0
7966025,44,Private,174373,12,Married-spouse-absent,Husband,Other,Male,0,0,40,0
7966026,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,30,0
7966027,44,Private,174373,10,Married-civ-spouse,Husband,White,Male,0,0,19,0
7966028,30,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,30,0
7966029,44,Private,174373,12,Widowed,Husband,White,Male,0,0,37,0
7966030,70,Without-pay,187891,7,Married-civ-spouse,Husband,White,Male,74477,0,40,1
7966031,70,Without-pay,187891,7,Married-civ-spouse,Husband,White,Male,29152,0,40,1
7966032,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3553,40,0
7966033,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3768,57,1
7966034,70,Private,187891,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,74706,0,40,1
7966035,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,34011,0,40,1
7966036,70,Private,187891,7,Married-civ-spouse,Own-child,White,Male,78371,0,40,1
7966037,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3888,40,0
7966038,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,29152,0,40,1
7966039,34,Private,187891,7,Married-civ-spouse,Husband,White,Male,25183,0,40,1
7966040,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,12624,0,40,1
7966041,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2209,40,0
7966042,70,Private,187891,7,Married-civ-spouse,Unmarried,White,Male,85359,0,40,1
7966043,70,Without-pay,187891,7,Married-civ-spouse,Husband,White,Male,74922,0,40,1
7966044,70,Federal-gov,187891,7,Married-civ-spouse,Husband,White,Male,6266,0,40,1
7966045,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,90861,0,40,1
7966046,70,Private,187891,7,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,71120,0,40,1
7966047,70,Private,187891,7,Married-civ-spouse,Husband,White,Female,15526,0,40,1
7966048,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3326,40,0
