,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1560080,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3707,40,0
1560081,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,3842,40,0
1560082,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3336,70,1
1560083,35,Private,187891,7,Married-civ-spouse,Husband,White,Male,24275,0,40,1
1560084,60,Private,53611,8,Never-married,Own-child,White,Female,61550,0,6,1
1560085,17,Private,53611,8,Never-married,Not-in-family,White,Female,33722,0,6,1
1560086,33,State-gov,291494,1,Married-civ-spouse,Husband,White,Male,0,0,50,0
1560087,17,State-gov,291494,10,Married-civ-spouse,Husband,White,Male,0,0,50,0
1560088,62,Private,254534,10,Married-civ-spouse,Own-child,White,Male,91998,0,40,1
1560089,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,95466,0,40,1
1560090,34,Private,175878,10,Never-married,Not-in-family,White,Male,95349,0,40,1
1560091,34,Private,175878,10,Never-married,Not-in-family,White,Male,50818,0,40,1
1560092,23,Private,202284,13,Never-married,Own-child,White,Male,39333,0,20,1
1560093,23,Private,202284,13,Never-married,Own-child,White,Male,66837,0,20,1
1560094,24,Private,137591,10,Married-AF-spouse,Own-child,White,Male,43488,0,10,1
1560095,24,Private,137591,10,Never-married,Own-child,White,Male,59374,0,10,1
1560096,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,33988,844,40,1
1560097,31,Local-gov,295589,10,Never-married,Unmarried,Black,Male,73883,0,40,1
1560098,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,58275,0,40,1
1560099,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,56828,0,40,1
1560100,73,Private,159007,13,Divorced,Other-relative,White,Female,68890,0,12,1
1560101,73,Federal-gov,159007,13,Divorced,Other-relative,White,Female,60833,0,12,1
1560102,30,Private,200246,11,Never-married,Not-in-family,White,Male,15795,0,40,1
1560103,30,Private,200246,11,Never-married,Not-in-family,White,Male,20373,0,40,1
1560104,35,Private,283305,13,Never-married,Not-in-family,White,Female,77661,1346,40,1
1560105,35,Private,283305,13,Never-married,Not-in-family,White,Female,68028,0,40,1
1560106,20,Private,471452,10,Married-civ-spouse,Own-child,White,Male,78480,0,30,1
1560107,20,Private,471452,10,Never-married,Own-child,White,Female,96187,0,30,1
1560108,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,8,0
1560109,52,State-gov,109600,11,Widowed,Unmarried,White,Female,4787,0,44,0
1560110,53,Private,277772,9,Divorced,Not-in-family,Black,Female,26246,0,40,1
1560111,53,Private,277772,9,Divorced,Unmarried,Black,Female,92700,2127,40,1
1560112,35,Private,219902,9,Separated,Unmarried,Black,Female,12052,3112,48,1
1560113,35,Private,219902,9,Married-civ-spouse,Unmarried,Black,Female,73054,0,48,1
1560114,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,14531,0,41,1
1560115,33,Private,231919,7,Married-civ-spouse,Husband,White,Male,10438,0,45,1
1560116,64,Private,183513,9,Never-married,Not-in-family,White,Female,64674,0,25,1
1560117,64,Private,183513,9,Never-married,Not-in-family,White,Female,28560,0,25,1
1560118,19,Private,112780,10,Never-married,Own-child,White,Female,36017,0,20,1
1560119,19,Private,112780,10,Never-married,Own-child,White,Female,98953,0,20,1
1560120,26,Private,142506,13,Never-married,Unmarried,Black,Female,88014,0,35,1
1560121,26,Private,142506,13,Never-married,Unmarried,Black,Female,22922,0,35,1
