,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
3960200,44,State-gov,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
3960201,44,Private,174373,4,Married-civ-spouse,Husband,White,Male,0,1093,40,0
3960202,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3624,40,0
3960203,70,Private,187891,7,Married-AF-spouse,Husband,White,Male,5360,0,40,1
3960204,17,Private,53611,8,Never-married,Own-child,White,Female,86875,0,6,1
3960205,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,60699,0,6,1
3960206,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,8,0
3960207,33,State-gov,291494,16,Married-civ-spouse,Own-child,White,Male,0,0,52,0
3960208,62,Private,254534,1,Married-civ-spouse,Husband,White,Male,77836,0,40,1
3960209,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,44251,0,40,1
3960210,34,Private,175878,10,Never-married,Not-in-family,White,Male,56753,462,40,1
3960211,34,Private,175878,10,Never-married,Not-in-family,White,Male,51607,0,69,1
3960212,23,Private,202284,13,Never-married,Own-child,White,Male,43913,0,20,1
3960213,23,Private,202284,13,Never-married,Own-child,White,Male,64663,0,20,1
3960214,24,Private,137591,10,Married-AF-spouse,Own-child,White,Male,57825,0,10,1
3960215,24,Private,137591,10,Never-married,Own-child,White,Female,90416,0,10,1
3960216,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,13582,0,40,1
3960217,31,Local-gov,295589,10,Never-married,Husband,Black,Male,92336,0,40,1
3960218,53,Private,68684,9,Married-civ-spouse,Husband,White,Female,83803,0,40,1
3960219,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,88878,0,40,1
3960220,80,Private,159007,13,Divorced,Other-relative,White,Female,56826,0,12,1
3960221,81,Private,159007,13,Divorced,Other-relative,White,Female,39570,0,12,1
3960222,30,Private,200246,11,Never-married,Not-in-family,White,Male,72884,0,40,1
3960223,30,Private,200246,11,Never-married,Not-in-family,White,Male,0,3030,40,1
3960224,35,Private,283305,13,Never-married,Not-in-family,White,Female,44243,0,40,1
3960225,35,Private,283305,13,Never-married,Not-in-family,White,Female,35991,0,40,1
3960226,20,Private,471452,10,Married-AF-spouse,Own-child,White,Male,73396,0,30,1
3960227,20,Private,471452,10,Never-married,Own-child,White,Male,59037,0,85,1
3960228,52,State-gov,109600,3,Married-spouse-absent,Unmarried,White,Female,4787,1763,44,0
3960229,74,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Male,4787,0,44,0
3960230,53,Private,277772,9,Divorced,Unmarried,Other,Female,54721,0,40,1
3960231,53,Private,277772,9,Divorced,Unmarried,Black,Female,37410,2652,40,1
3960232,35,Private,219902,9,Separated,Unmarried,Black,Male,50052,0,48,1
