,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
19960500,44,Without-pay,174373,11,Married-civ-spouse,Husband,White,Male,0,0,40,0
19960501,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,28468,0,40,1
19960502,17,Local-gov,53611,8,Never-married,Own-child,White,Female,25586,0,6,1
19960503,33,State-gov,291494,6,Married-civ-spouse,Husband,White,Male,0,464,50,0
19960504,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,10848,0,40,1
19960505,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3026,40,1
19960506,23,Private,202284,13,Divorced,Own-child,White,Male,32665,0,20,1
19960507,24,Private,137591,7,Never-married,Own-child,White,Male,16002,0,10,1
19960508,31,Local-gov,295589,1,Never-married,Own-child,Black,Male,30358,0,40,1
19960509,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,18856,0,40,1
19960510,73,Private,159007,13,Divorced,Other-relative,White,Female,83884,0,12,1
19960511,30,Private,200246,2,Never-married,Not-in-family,White,Male,81581,0,40,1
19960512,35,Private,283305,13,Never-married,Not-in-family,White,Female,14720,0,40,1
19960513,20,Self-emp-not-inc,471452,10,Never-married,Own-child,White,Male,38091,0,30,1
19960514,52,Without-pay,109600,14,Married-spouse-absent,Unmarried,White,Female,34,0,44,0
19960515,53,Private,277772,9,Divorced,Unmarried,Black,Female,46461,2793,40,1
19960516,33,Private,219902,9,Separated,Unmarried,Black,Female,9752,0,48,1
19960517,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,37447,2210,45,1
19960518,64,Private,183513,9,Never-married,Not-in-family,White,Female,23378,0,25,1
19960519,19,Private,112780,10,Never-married,Own-child,White,Female,61158,0,20,1
19960520,26,Private,142506,13,Never-married,Unmarried,Black,Female,69921,0,35,1
19960521,19,Private,201743,10,Never-married,Own-child,White,Female,85149,0,26,1
19960522,27,Private,188941,10,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,980,0,40,1
19960523,60,Federal-gov,225883,10,Widowed,Unmarried,White,Female,73487,0,27,1
19960524,41,Local-gov,125268,7,Never-married,Unmarried,Black,Female,41794,0,40,1
19960525,57,Private,109307,9,Never-married,Own-child,White,Male,33703,0,45,1
19960526,34,Private,236543,10,Never-married,Not-in-family,White,Male,0,3617,40,1
19960527,19,Private,303652,9,Never-married,Unmarried,White,Female,46985,0,30,1
19960528,48,Private,158685,9,Divorced,Not-in-family,White,Female,72545,0,16,1
19960529,51,Private,328466,7,Married-civ-spouse,Husband,White,Male,26958,0,70,1
19960530,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Male,0,2177,45,1
19960531,41,State-gov,33474,15,Married-civ-spouse,Husband,White,Male,0,0,50,1
19960532,29,Private,77322,9,Never-married,Not-in-family,White,Female,69221,0,32,1
19960533,28,Private,192591,13,Never-married,Not-in-family,White,Male,44679,0,45,1
19960534,63,Private,163809,10,Widowed,Not-in-family,White,Female,23505,0,33,1
19960535,33,Local-gov,243674,9,Separated,Not-in-family,White,Male,59811,0,46,1
19960536,47,Local-gov,183486,6,Married-civ-spouse,Unmarried,White,Female,0,0,50,0
19960537,23,Private,238917,3,Never-married,Husband,White,Male,16196,0,40,1
19960538,29,Private,206351,6,Married-civ-spouse,Husband,White,Male,13974,2833,40,1
19960539,31,Private,101266,12,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,97967,0,40,1
19960540,29,Private,195284,16,Divorced,Not-in-family,White,Female,0,0,32,0
19960541,63,Private,287277,9,Divorced,Unmarried,White,Male,18303,0,40,1
19960542,36,Local-gov,101833,13,Separated,Not-in-family,White,Male,82662,0,40,1
19960543,37,Federal-gov,31670,13,Married-civ-spouse,Husband,White,Male,0,0,55,1
19960544,46,Private,32825,9,Married-civ-spouse,Other-relative,White,Male,65635,0,60,1
19960545,27,Private,332187,13,Never-married,Not-in-family,White,Female,41476,0,65,1
19960546,41,State-gov,287037,10,Never-married,Not-in-family,White,Male,45419,0,40,1
19960547,21,Private,180690,9,Never-married,Own-child,Black,Male,95283,0,40,1
19960548,53,Private,85423,10,Married-civ-spouse,Husband,White,Male,0,0,99,0
19960549,36,Private,41624,6,Married-civ-spouse,Husband,White,Male,86072,0,70,1
19960550,37,Private,190297,13,Widowed,Husband,White,Male,0,1388,45,0
19960551,20,Private,55465,9,Never-married,Own-child,White,Male,23048,0,35,1
19960552,44,Local-gov,212665,10,Married-civ-spouse,Own-child,Black,Male,43377,0,99,1
19960553,73,Private,26248,4,Married-civ-spouse,Husband,White,Male,0,1095,30,0
19960554,49,Private,119182,9,Separated,Not-in-family,Black,Female,77272,0,35,1
19960555,44,Private,222703,4,Divorced,Husband,Other,Male,97166,0,40,1
19960556,21,Private,221480,10,Never-married,Own-child,White,Female,89386,0,25,1
19960557,36,Private,68089,9,Never-married,Unmarried,Amer-Indian-Eskimo,Male,13567,0,40,1
19960558,38,Private,354739,11,Married-civ-spouse,Other-relative,Asian-Pac-Islander,Female,0,0,36,0
19960559,24,Private,97676,10,Married-civ-spouse,Husband,White,Male,78608,0,40,1
19960560,31,Private,232356,13,Married-civ-spouse,Husband,White,Male,0,0,40,0
19960561,47,Private,185385,9,Married-civ-spouse,Husband,White,Male,87822,0,24,1
19960562,24,Private,174845,9,Never-married,Other-relative,White,Female,75082,0,40,1
19960563,46,Private,117310,11,Widowed,Unmarried,White,Female,70784,0,40,1
19960564,47,Self-emp-not-inc,185673,9,Married-civ-spouse,Husband,White,Male,0,0,15,0
19960565,32,Private,183511,9,Married-civ-spouse,Husband,White,Male,68821,0,40,1
19960566,57,Private,62539,4,Divorced,Unmarried,White,Female,51818,1876,38,1
19960567,32,Private,240888,12,Divorced,Unmarried,White,Female,37456,0,40,1
19960568,39,Private,389254,9,Married-civ-spouse,Husband,White,Male,0,0,22,0
19960569,38,Self-emp-inc,269318,10,Divorced,Own-child,White,Male,7298,0,40,0
19960570,78,Self-emp-not-inc,69306,10,Married-civ-spouse,Wife,White,Female,42157,0,15,1
19960571,29,Private,83517,5,Never-married,Not-in-family,White,Male,96072,0,40,1
19960572,26,Private,248057,9,Married-AF-spouse,Own-child,White,Male,98383,0,40,1
19960573,67,Private,57852,8,Married-civ-spouse,Husband,White,Male,0,0,55,0
19960574,38,Self-emp-not-inc,89202,10,Divorced,Not-in-family,White,Male,0,2697,70,1
19960575,88,Self-emp-inc,213140,10,Married-spouse-absent,Husband,White,Male,0,0,40,0
19960576,32,Private,107218,13,Never-married,Not-in-family,Asian-Pac-Islander,Male,76763,0,40,1
19960577,34,Private,398988,13,Never-married,Not-in-family,White,Male,56817,0,40,1
19960578,48,Private,322183,9,Married-civ-spouse,Unmarried,White,Male,0,0,28,0
19960579,63,Private,306889,13,Never-married,Wife,White,Female,0,0,40,0
19960580,32,Private,53260,9,Divorced,Unmarried,Other,Female,60675,0,28,1
19960581,31,Private,442429,9,Separated,Unmarried,White,Female,97432,0,40,1
19960582,22,Private,194690,5,Never-married,Own-child,White,Male,93775,0,50,1
19960583,27,Private,187450,13,Married-civ-spouse,Husband,White,Female,12542,0,50,1
19960584,35,Self-emp-inc,340110,10,Never-married,Unmarried,White,Male,0,0,50,0
19960585,76,Local-gov,115222,14,Never-married,Not-in-family,White,Male,2000,0,40,0
19960586,42,Private,198422,10,Divorced,Own-child,White,Female,14152,2750,40,1
19960587,59,Private,159048,9,Divorced,Not-in-family,White,Female,45957,0,40,1
19960588,23,Private,224954,10,Never-married,Own-child,White,Male,61709,3459,25,1
19960589,38,Private,79619,9,Widowed,Husband,White,Male,0,0,42,0
19960590,50,Private,40623,5,Divorced,Not-in-family,White,Female,99254,0,40,1
19960591,32,Private,194740,10,Married-civ-spouse,Husband,White,Male,86228,0,55,1
19960592,28,Private,30070,13,Married-civ-spouse,Husband,White,Female,35876,0,50,1
19960593,46,Private,360096,3,Married-civ-spouse,Husband,White,Male,276,0,60,0
19960594,42,State-gov,74334,14,Married-civ-spouse,Husband,Amer-Indian-Eskimo,Male,0,0,24,0
19960595,41,Private,206619,9,Divorced,Not-in-family,White,Female,51291,0,40,1
19960596,41,Private,194360,9,Married-civ-spouse,Own-child,White,Male,0,1887,40,0
19960597,17,Private,30673,10,Divorced,Wife,White,Male,0,0,50,0
19960598,32,Private,205246,15,Married-civ-spouse,Husband,Black,Male,0,0,40,1
19960599,34,Private,275438,10,Married-civ-spouse,Husband,White,Female,3958,0,40,0
19960600,32,Private,86808,10,Separated,Own-child,White,Female,64183,0,38,1
19960601,45,Federal-gov,76008,13,Married-civ-spouse,Own-child,White,Male,0,1405,50,0
19960602,42,Private,276218,13,Divorced,Unmarried,White,Female,76947,0,38,1
19960603,25,Private,350850,4,Married-civ-spouse,Own-child,Amer-Indian-Eskimo,Male,0,0,50,0
19960604,46,Private,319422,10,Married-civ-spouse,Husband,White,Male,0,0,60,1
19960605,40,Private,217120,6,Divorced,Not-in-family,White,Male,12087,0,50,1
19960606,31,Private,87418,14,Married-civ-spouse,Husband,White,Male,49849,0,40,1
19960607,48,Self-emp-inc,216214,5,Married-civ-spouse,Husband,Other,Male,3103,0,40,0
19960608,34,Private,176673,10,Never-married,Other-relative,Black,Female,11242,0,35,1
19960609,46,Private,164050,10,Married-civ-spouse,Husband,Black,Male,0,0,5,0
19960610,21,Private,243842,9,Married-civ-spouse,Husband,White,Male,33659,0,40,1
19960611,29,Private,149324,10,Married-AF-spouse,Husband,Black,Male,0,1485,40,0
19960612,90,Self-emp-inc,210013,10,Never-married,Not-in-family,White,Male,0,0,50,0
19960613,21,Private,100462,11,Never-married,Own-child,Amer-Indian-Eskimo,Female,34721,0,60,1
19960614,48,Private,204990,9,Never-married,Unmarried,Black,Female,74068,0,33,1
19960615,36,State-gov,180220,9,Married-civ-spouse,Husband,White,Male,77525,0,50,1
19960616,47,Private,239439,7,Married-civ-spouse,Wife,Black,Female,18327,0,40,1
19960617,47,Federal-gov,119199,10,Divorced,Unmarried,White,Female,91889,0,40,1
19960618,23,Federal-gov,244480,10,Never-married,Unmarried,White,Female,30249,0,15,1
19960619,43,Self-emp-not-inc,355856,13,Married-civ-spouse,Husband,White,Male,85354,0,50,1
19960620,47,State-gov,306473,12,Married-civ-spouse,Husband,Black,Male,90043,0,40,1
19960621,55,Private,176012,5,Married-civ-spouse,Wife,White,Female,6923,0,23,1
19960622,17,Private,142912,6,Never-married,Own-child,White,Male,27982,0,42,1
19960623,64,Federal-gov,161926,12,Married-civ-spouse,Husband,White,Male,32532,0,8,1
19960624,72,Self-emp-not-inc,207889,4,Married-civ-spouse,Husband,White,Male,17534,0,50,1
19960625,40,State-gov,67874,11,Married-civ-spouse,Husband,White,Male,0,3223,45,0
19960626,68,State-gov,320818,10,Married-spouse-absent,Other-relative,Black,Male,17792,0,40,1
19960627,26,Private,180246,10,Married-civ-spouse,Other-relative,White,Male,3893,0,40,0
19960628,39,Private,237581,4,Married-civ-spouse,Husband,Black,Male,0,0,48,0
19960629,43,Local-gov,116852,9,Married-civ-spouse,Wife,Black,Female,0,0,36,0
19960630,44,State-gov,144125,13,Divorced,Not-in-family,White,Female,48726,977,40,1
19960631,45,State-gov,183710,9,Divorced,Unmarried,White,Male,35530,0,48,1
19960632,51,Federal-gov,97934,13,Never-married,Husband,White,Male,5178,0,39,0
19960633,41,Private,169823,15,Never-married,Husband,White,Female,0,0,46,0
19960634,19,Private,184207,10,Never-married,Not-in-family,White,Male,26603,0,40,1
19960635,20,Private,38772,6,Never-married,Unmarried,White,Male,25790,0,50,1
19960636,28,Without-pay,188278,13,Married-civ-spouse,Husband,White,Male,0,2172,55,1
19960637,53,Private,228752,9,Separated,Not-in-family,Black,Female,88477,0,63,1
19960638,70,Federal-gov,104443,10,Never-married,Own-child,White,Female,40505,0,20,1
19960639,49,Self-emp-not-inc,99335,10,Married-civ-spouse,Husband,White,Male,0,3630,50,1
19960640,57,Private,203561,11,Married-civ-spouse,Husband,White,Male,0,0,56,0
19960641,57,Self-emp-not-inc,253267,6,Separated,Unmarried,White,Female,90085,0,35,1
19960642,66,Private,196125,4,Married-civ-spouse,Husband,White,Male,0,0,40,0
19960643,57,Self-emp-not-inc,181435,7,Divorced,Unmarried,White,Male,29808,0,25,1
19960644,31,Private,198103,9,Never-married,Own-child,White,Male,29639,0,40,1
19960645,49,Self-emp-inc,127111,11,Married-civ-spouse,Husband,White,Female,0,0,50,1
19960646,37,Private,358753,7,Married-civ-spouse,Husband,Asian-Pac-Islander,Male,14990,0,40,1
19960647,39,Private,367260,9,Divorced,Not-in-family,White,Male,42806,0,80,1
19960648,40,Local-gov,39581,15,Separated,Wife,Black,Female,0,3608,40,0
19960649,75,Self-emp-not-inc,31428,9,Married-civ-spouse,Husband,White,Male,73782,0,78,1
19960650,19,Private,311974,6,Never-married,Other-relative,White,Male,24602,0,40,1
19960651,33,Private,200246,10,Married-spouse-absent,Not-in-family,White,Male,56583,0,66,1
19960652,35,Private,112264,9,Married-civ-spouse,Husband,White,Male,74947,0,50,1
19960653,43,Self-emp-not-inc,171351,12,Married-civ-spouse,Not-in-family,White,Male,50093,0,20,1
19960654,59,Private,192671,7,Married-civ-spouse,Husband,White,Male,2094,0,40,0
19960655,62,Private,81534,10,Married-civ-spouse,Not-in-family,Asian-Pac-Islander,Male,0,0,40,0
19960656,35,Private,190895,16,Married-civ-spouse,Husband,White,Male,0,0,60,1
19960657,54,Self-emp-not-inc,118365,6,Divorced,Not-in-family,Black,Female,58202,0,10,1
19960658,43,Private,301007,14,Married-civ-spouse,Husband,White,Male,2055,0,13,0
19960659,27,Self-emp-inc,190911,9,Never-married,Own-child,White,Male,80756,0,45,1
19960660,62,Local-gov,113443,14,Divorced,Not-in-family,White,Female,2712,0,33,0
19960661,23,Private,107882,13,Never-married,Own-child,White,Female,55212,0,46,1
19960662,33,Private,237735,9,Married-civ-spouse,Wife,White,Male,3103,0,40,0
19960663,17,Private,118792,7,Never-married,Own-child,White,Female,19804,0,9,1
19960664,36,Private,257691,13,Never-married,Not-in-family,White,Female,0,2596,20,1
19960665,26,Private,109457,6,Married-civ-spouse,Other-relative,White,Male,84984,0,48,1
19960666,36,Self-emp-inc,132879,14,Married-civ-spouse,Husband,White,Male,0,1724,40,0
19960667,30,Private,19302,10,Divorced,Other-relative,White,Male,7688,0,40,0
19960668,24,Private,70466,11,Divorced,Not-in-family,White,Male,31112,0,40,1
19960669,44,Without-pay,174675,6,Married-civ-spouse,Wife,White,Female,0,0,40,0
19960670,39,Private,122032,11,Never-married,Not-in-family,White,Male,0,2801,40,1
19960671,26,State-gov,78529,14,Separated,Not-in-family,White,Male,71702,0,60,1
19960672,33,Self-emp-inc,37274,15,Married-civ-spouse,Husband,White,Male,0,0,40,1
19960673,51,Federal-gov,163671,13,Married-civ-spouse,Husband,White,Male,0,1601,40,1
19960674,19,Private,119075,9,Never-married,Own-child,White,Male,61523,0,50,1
19960675,57,State-gov,250976,3,Married-civ-spouse,Husband,White,Male,66173,0,40,1
19960676,47,Private,216093,9,Married-civ-spouse,Husband,Other,Male,3638,0,40,0
19960677,46,Private,266337,11,Divorced,Unmarried,White,Male,43588,0,40,1
19960678,42,Private,192569,15,Divorced,Not-in-family,White,Female,0,0,26,0
19960679,39,Self-emp-inc,188069,11,Separated,Husband,Other,Male,0,0,60,0
19960680,30,Without-pay,432565,11,Married-civ-spouse,Other-relative,Black,Female,0,0,40,0
