,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1160030,44,Local-gov,174373,12,Married-civ-spouse,Husband,White,Male,0,1733,40,0
1160031,70,Private,187891,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
1160032,17,Private,53611,8,Married-civ-spouse,Own-child,White,Female,96883,0,6,1
1160033,33,State-gov,291494,2,Married-civ-spouse,Not-in-family,White,Male,0,0,50,0
1160034,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,0,0,62,0
1160035,34,Private,175878,10,Married-spouse-absent,Not-in-family,White,Male,47679,0,40,1
1160036,23,Private,202284,13,Never-married,Own-child,White,Male,23097,0,20,1
1160037,24,Without-pay,137591,10,Never-married,Own-child,White,Male,11459,0,10,1
1160038,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,85336,0,40,1
1160039,57,Private,68684,9,Married-civ-spouse,Husband,White,Male,13970,0,40,1
1160040,73,Private,159007,13,Divorced,Other-relative,White,Female,49842,0,12,1
1160041,37,Private,200246,11,Never-married,Not-in-family,White,Male,0,2546,40,1
1160042,35,Private,283305,13,Never-married,Wife,White,Female,0,2436,40,1
1160043,20,Without-pay,471452,10,Never-married,Own-child,White,Male,20185,0,30,1
1160044,52,State-gov,109600,2,Married-spouse-absent,Unmarried,White,Female,4787,1211,44,0
1160045,53,Private,277772,9,Divorced,Unmarried,Black,Female,75549,0,40,1
1160046,35,Private,219902,9,Separated,Unmarried,Black,Female,87779,0,48,1
1160047,51,Self-emp-inc,231919,7,Married-civ-spouse,Husband,White,Male,80225,0,45,1
1160048,64,Private,183513,9,Separated,Not-in-family,White,Female,28826,0,25,1
1160049,19,Private,112780,10,Never-married,Own-child,White,Male,94362,0,20,1
1160050,26,Private,142506,13,Never-married,Unmarried,Black,Female,33835,0,61,1
1160051,19,Private,201743,10,Never-married,Own-child,White,Male,95105,0,26,1
1160052,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,96965,0,40,1
1160053,60,Private,225883,10,Widowed,Unmarried,White,Female,0,3019,27,1
1160054,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,53888,0,27,1
1160055,24,Private,109307,9,Never-married,Own-child,White,Male,46773,0,90,1
1160056,34,Private,236543,10,Never-married,Not-in-family,White,Male,16444,1513,40,1
1160057,19,Private,303652,9,Married-spouse-absent,Unmarried,White,Female,55709,0,30,1
1160058,48,Private,158685,9,Divorced,Not-in-family,White,Female,49819,0,16,1
1160059,39,Private,328466,10,Married-civ-spouse,Husband,White,Male,2407,1889,70,1
