,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
1960200,44,Private,174373,12,Widowed,Not-in-family,White,Male,0,0,40,0
1960201,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,22,0
1960202,33,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,47,0
1960203,44,Private,174373,12,Married-civ-spouse,Husband,Other,Female,0,0,40,0
1960204,35,Private,187891,7,Married-civ-spouse,Husband,White,Male,92097,0,40,1
1960205,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,18308,0,14,1
1960206,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,7538,1515,40,1
1960207,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,93996,0,40,1
1960208,66,Private,53611,8,Never-married,Own-child,White,Female,69002,0,6,1
1960209,17,Self-emp-not-inc,53611,8,Never-married,Own-child,White,Female,22440,0,6,1
1960210,51,Private,53611,8,Never-married,Own-child,White,Female,72798,0,6,1
1960211,17,Private,53611,8,Never-married,Own-child,White,Female,84788,0,6,1
1960212,33,State-gov,291494,4,Divorced,Husband,White,Male,0,0,50,0
1960213,21,State-gov,291494,13,Married-civ-spouse,Husband,White,Male,0,0,50,0
1960214,33,State-gov,291494,12,Married-civ-spouse,Husband,White,Male,0,2014,50,0
1960215,33,State-gov,291494,7,Married-civ-spouse,Husband,White,Female,0,0,50,0
1960216,62,Federal-gov,254534,10,Married-civ-spouse,Husband,White,Male,0,709,40,1
1960217,80,Private,254534,10,Married-civ-spouse,Husband,White,Male,47608,0,40,1
1960218,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,76274,0,40,1
1960219,62,Private,254534,10,Divorced,Husband,White,Male,27471,0,40,1
1960220,34,Private,175878,10,Never-married,Not-in-family,White,Male,13102,0,40,1
1960221,34,Private,175878,10,Never-married,Not-in-family,White,Male,96597,0,40,1
1960222,34,Private,175878,10,Never-married,Not-in-family,White,Male,54686,0,40,1
1960223,42,Private,175878,10,Never-married,Not-in-family,White,Male,22984,0,40,1
1960224,23,Private,202284,13,Never-married,Own-child,White,Male,92318,0,20,1
1960225,66,Private,202284,13,Never-married,Own-child,White,Male,26299,0,20,1
1960226,23,Private,202284,13,Never-married,Own-child,White,Male,51055,0,20,1
1960227,23,Private,202284,13,Never-married,Own-child,Asian-Pac-Islander,Male,23495,0,20,1
1960228,24,Private,137591,5,Never-married,Own-child,White,Male,67503,0,10,1
1960229,24,State-gov,137591,10,Never-married,Own-child,White,Male,30797,0,10,1
1960230,80,Private,137591,10,Never-married,Own-child,White,Male,33696,0,10,1
1960231,24,Private,137591,10,Never-married,Own-child,White,Male,72852,0,10,1
1960232,31,Local-gov,295589,10,Never-married,Own-child,White,Male,20176,0,40,1
1960233,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,38203,0,40,1
1960234,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,81839,0,40,1
1960235,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,77447,0,40,1
1960236,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,31994,768,40,1
1960237,53,Private,68684,15,Married-civ-spouse,Husband,White,Male,0,2146,40,1
1960238,53,Private,68684,9,Separated,Husband,White,Male,41048,0,40,1
1960239,61,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,0,40,1
1960240,21,Private,159007,13,Divorced,Other-relative,White,Female,62691,0,12,1
1960241,73,Private,159007,13,Separated,Other-relative,White,Female,25455,0,12,1
1960242,73,Private,159007,13,Divorced,Other-relative,White,Female,0,2478,12,0
1960243,73,Private,159007,13,Divorced,Other-relative,White,Female,69349,0,12,1
1960244,30,Private,200246,11,Married-AF-spouse,Not-in-family,White,Male,86568,0,40,1
1960245,30,Private,200246,14,Never-married,Not-in-family,White,Male,49862,0,40,1
1960246,30,Private,200246,11,Never-married,Other-relative,White,Male,65076,0,40,1
1960247,30,Without-pay,200246,11,Never-married,Not-in-family,White,Male,52150,0,40,1
1960248,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,3481,4,1
1960249,35,Private,283305,13,Widowed,Not-in-family,White,Female,68133,0,40,1
1960250,35,Private,283305,13,Never-married,Not-in-family,Other,Female,45756,0,40,1
1960251,35,Private,283305,6,Never-married,Not-in-family,White,Female,20839,0,40,1
1960252,20,Private,471452,10,Never-married,Own-child,White,Female,9504,0,30,1
1960253,20,Private,471452,10,Never-married,Own-child,White,Male,23397,0,30,1
1960254,83,Private,471452,10,Never-married,Own-child,White,Male,29755,0,30,1
1960255,20,Private,471452,10,Never-married,Unmarried,White,Male,77425,0,30,1
1960256,52,State-gov,109600,14,Separated,Unmarried,White,Female,4787,1003,44,0
1960257,52,Self-emp-not-inc,109600,14,Divorced,Unmarried,White,Female,4787,0,44,0
1960258,52,State-gov,109600,14,Married-spouse-absent,Unmarried,Black,Female,4787,0,30,0
1960259,52,Without-pay,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,0,38,0
1960260,36,Private,277772,9,Divorced,Unmarried,Black,Female,86497,0,40,1
1960261,66,Private,277772,9,Divorced,Unmarried,Black,Female,26807,0,40,1
1960262,53,Private,277772,9,Divorced,Unmarried,Black,Female,94044,0,40,1
1960263,53,Private,277772,9,Divorced,Unmarried,Black,Female,87492,288,40,1
1960264,35,Private,219902,9,Separated,Unmarried,Black,Male,70321,0,48,1
1960265,35,Private,219902,9,Separated,Unmarried,Black,Female,82254,0,48,1
1960266,54,Private,219902,9,Separated,Unmarried,Black,Female,79684,0,48,1
1960267,35,Private,219902,9,Separated,Not-in-family,Black,Female,41480,0,48,1
1960268,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,95338,0,45,1
1960269,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,66781,0,45,1
1960270,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,51982,0,69,1
1960271,51,Private,231919,7,Married-spouse-absent,Husband,White,Male,38208,0,45,1
1960272,64,Private,183513,9,Never-married,Not-in-family,White,Female,15830,0,25,1
1960273,64,Private,183513,9,Never-married,Wife,White,Female,36149,0,25,1
1960274,19,Private,183513,9,Never-married,Not-in-family,White,Female,14508,0,25,1
1960275,64,Private,183513,9,Separated,Not-in-family,White,Female,17658,0,25,1
1960276,19,Private,112780,10,Never-married,Own-child,White,Female,30834,2454,20,1
1960277,19,Private,112780,10,Never-married,Own-child,White,Female,41092,0,20,1
1960278,19,Private,112780,10,Never-married,Own-child,White,Female,11271,0,20,1
1960279,19,Private,112780,10,Never-married,Own-child,White,Female,15974,0,20,1
1960280,26,Private,142506,13,Never-married,Unmarried,Black,Female,51235,0,35,1
1960281,26,Private,142506,13,Separated,Unmarried,Black,Female,18759,0,35,1
1960282,30,Private,142506,13,Never-married,Unmarried,Black,Female,97348,0,35,1
1960283,26,Private,142506,13,Never-married,Unmarried,White,Female,46271,0,35,1
1960284,19,Private,201743,10,Separated,Own-child,White,Female,70103,0,26,1
1960285,19,Private,201743,10,Never-married,Own-child,White,Female,80979,0,26,1
1960286,19,Private,201743,10,Never-married,Own-child,White,Female,26554,0,26,1
1960287,19,Private,201743,10,Never-married,Own-child,White,Female,24917,3615,26,1
1960288,27,State-gov,188941,10,Married-civ-spouse,Husband,White,Male,9954,0,40,1
1960289,27,Self-emp-inc,188941,10,Married-civ-spouse,Husband,White,Male,42175,0,40,1
1960290,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,72661,0,29,1
1960291,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,93971,0,24,1
1960292,60,Private,225883,10,Widowed,Unmarried,White,Female,0,2955,27,1
1960293,60,Private,225883,10,Widowed,Unmarried,White,Female,77076,0,27,1
1960294,60,Private,225883,10,Widowed,Unmarried,White,Female,21263,0,27,1
1960295,60,Private,225883,10,Widowed,Unmarried,White,Female,83171,0,27,1
1960296,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,56824,0,40,1
1960297,17,Local-gov,125268,13,Never-married,Unmarried,Black,Female,33801,0,40,1
1960298,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,53708,0,40,1
1960299,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,19633,0,40,1
1960300,24,Private,109307,9,Never-married,Own-child,White,Male,92384,0,45,1
1960301,24,Private,109307,16,Never-married,Own-child,White,Male,58518,0,45,1
1960302,24,Private,109307,9,Never-married,Own-child,Black,Male,42425,0,45,1
1960303,24,Private,109307,9,Never-married,Own-child,White,Male,37616,2843,45,1
1960304,34,Private,236543,10,Widowed,Not-in-family,White,Male,24292,1590,40,1
1960305,34,Local-gov,236543,10,Never-married,Not-in-family,White,Male,92239,1590,40,1
1960306,34,Private,236543,10,Never-married,Not-in-family,White,Male,43597,2092,40,1
1960307,34,Private,236543,10,Never-married,Not-in-family,White,Male,72997,1590,40,1
1960308,19,Private,303652,9,Never-married,Unmarried,White,Female,41734,0,30,1
1960309,19,Private,303652,9,Never-married,Unmarried,White,Female,9751,0,75,1
1960310,19,Private,303652,9,Never-married,Unmarried,White,Female,11690,0,30,1
1960311,86,Private,303652,9,Never-married,Unmarried,White,Female,47797,0,30,1
1960312,48,Self-emp-not-inc,158685,9,Divorced,Not-in-family,White,Female,90136,0,16,1
1960313,48,Private,158685,9,Divorced,Not-in-family,White,Female,73360,0,16,1
1960314,48,Private,158685,9,Divorced,Not-in-family,White,Female,79416,0,54,1
1960315,48,Private,158685,9,Divorced,Unmarried,White,Female,23422,0,16,1
