,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
43332,79,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,0,89,0
43333,44,Self-emp-inc,174373,12,Married-civ-spouse,Own-child,White,Male,0,0,40,0
43334,70,Private,187891,12,Married-civ-spouse,Husband,White,Male,0,397,40,1
43335,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,1835,40,1
43336,17,Private,53611,1,Never-married,Own-child,White,Female,84259,0,6,1
43337,17,Private,53611,10,Never-married,Own-child,White,Female,40596,0,6,1
43338,33,State-gov,291494,16,Widowed,Husband,White,Female,0,0,50,0
43339,33,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,3,0
43340,62,Private,254534,10,Married-civ-spouse,Other-relative,White,Male,87115,0,40,1
43341,62,Private,254534,10,Married-civ-spouse,Husband,White,Male,24579,0,89,1
43342,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,3424,55,1
43343,34,Private,175878,10,Never-married,Not-in-family,White,Male,0,2563,40,1
43344,61,Private,202284,13,Never-married,Own-child,White,Male,31085,0,20,1
43345,23,Private,202284,13,Never-married,Own-child,White,Male,67606,0,20,1
43346,24,Private,137591,10,Never-married,Own-child,White,Male,36619,0,10,1
43347,24,Private,137591,10,Never-married,Own-child,Black,Male,17112,0,10,1
43348,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,49422,0,40,1
43349,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,51829,0,40,1
43350,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,83480,0,6,1
43351,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,68636,0,30,1
43352,73,Private,159007,13,Divorced,Other-relative,White,Female,42653,3005,12,1
43353,73,Private,159007,13,Divorced,Other-relative,White,Male,39968,0,12,1
43354,30,Private,200246,11,Never-married,Not-in-family,White,Male,0,2513,40,1
43355,30,Private,200246,11,Never-married,Not-in-family,White,Male,21390,0,40,1
43356,28,Private,283305,13,Never-married,Not-in-family,White,Female,0,2535,40,1
43357,35,Private,283305,13,Never-married,Not-in-family,White,Female,0,3868,40,1
43358,20,Private,471452,10,Married-civ-spouse,Own-child,White,Male,37201,0,30,1
43359,20,Private,471452,10,Never-married,Own-child,White,Male,13293,2814,30,1
43360,52,State-gov,109600,14,Married-spouse-absent,Other-relative,White,Male,4787,0,44,0
43361,52,State-gov,109600,14,Married-spouse-absent,Unmarried,White,Female,4787,717,5,0
43362,53,Private,277772,9,Divorced,Unmarried,Black,Female,76724,0,40,1
43363,53,Private,277772,9,Divorced,Unmarried,Black,Female,87430,0,40,1
43364,35,Private,219902,9,Separated,Unmarried,Black,Female,75180,0,48,1
43365,35,Private,219902,9,Married-civ-spouse,Unmarried,Black,Female,7101,0,48,1
43366,51,Private,231919,7,Divorced,Husband,White,Male,19542,0,45,1
43367,61,Private,231919,10,Married-civ-spouse,Husband,White,Male,0,0,45,1
43368,64,Private,183513,9,Never-married,Not-in-family,White,Female,29312,0,47,1
43369,64,Private,183513,9,Never-married,Not-in-family,White,Female,26205,0,25,1
43370,19,Private,112780,10,Never-married,Own-child,White,Female,49437,0,20,1
43371,19,Private,112780,10,Never-married,Own-child,White,Male,55302,0,20,1
43372,22,Private,142506,13,Never-married,Unmarried,Black,Female,37634,0,35,1
43373,22,Private,142506,13,Never-married,Unmarried,Black,Female,33056,0,35,1
43374,19,Private,201743,10,Never-married,Own-child,White,Female,49654,0,26,1
43375,19,Private,201743,10,Never-married,Own-child,White,Male,33135,0,26,1
43376,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,5702,0,65,1
43377,27,Private,188941,10,Married-civ-spouse,Unmarried,White,Male,39551,0,40,1
43378,60,Private,225883,10,Widowed,Unmarried,White,Female,14153,3690,27,1
43379,60,Private,225883,10,Widowed,Unmarried,Amer-Indian-Eskimo,Female,66105,0,27,1
43380,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,56553,0,40,1
43381,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,21403,0,40,1
43382,24,Private,109307,9,Never-married,Own-child,White,Male,38906,0,45,1
43383,39,Private,109307,9,Never-married,Own-child,White,Male,32730,0,45,1
43384,80,Private,236543,10,Never-married,Not-in-family,White,Male,81957,1590,40,1
43385,34,Without-pay,236543,10,Never-married,Not-in-family,White,Male,0,3081,40,0
43386,19,Private,303652,9,Never-married,Unmarried,White,Female,56797,0,69,1
43387,19,Private,303652,9,Never-married,Unmarried,White,Female,40996,0,66,1
43388,48,Private,158685,14,Divorced,Not-in-family,White,Female,68014,0,16,1
43389,48,Private,158685,9,Divorced,Not-in-family,White,Female,86612,0,16,1
43390,39,Private,328466,7,Never-married,Husband,White,Male,2407,2779,70,1
43391,39,Private,328466,8,Married-civ-spouse,Husband,White,Male,2407,1977,70,1
43392,48,Local-gov,85341,7,Married-civ-spouse,Husband,White,Male,42833,0,45,1
43393,48,Local-gov,85341,13,Married-civ-spouse,Husband,White,Female,19424,0,45,1
43394,31,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,0,2885,50,1
43395,41,State-gov,33474,13,Married-civ-spouse,Husband,White,Male,0,2312,50,1
43396,29,Private,77322,9,Never-married,Not-in-family,White,Female,83618,0,32,1
43397,29,Private,77322,6,Never-married,Not-in-family,White,Female,71005,0,32,1
43398,28,Private,192591,13,Never-married,Husband,White,Female,0,3174,45,1
43399,28,Private,192591,13,Never-married,Not-in-family,White,Female,88969,0,45,1
43400,63,Private,163809,10,Widowed,Not-in-family,White,Female,77958,0,20,1
43401,63,Private,163809,10,Widowed,Not-in-family,White,Female,86316,0,20,1
43402,33,Private,243674,9,Separated,Not-in-family,White,Male,22958,0,46,1
43403,33,Private,243674,9,Separated,Own-child,White,Male,67335,0,46,1
43404,47,Local-gov,183486,13,Widowed,Wife,White,Female,0,0,38,0
43405,47,Local-gov,183486,13,Married-civ-spouse,Wife,White,Male,3755,0,50,0
43406,23,Private,238917,3,Never-married,Other-relative,White,Male,11754,0,40,0
43407,23,Private,238917,3,Never-married,Other-relative,Amer-Indian-Eskimo,Male,25138,0,40,1
