,age,workclass,fnlwgt,education-num,marital-status,relationship,race,sex,capital-gain,capital-loss,hours-per-week,income
43332,44,Private,174373,12,Widowed,Wife,White,Male,0,0,40,0
43333,44,Private,174373,12,Married-civ-spouse,Husband,White,Male,0,2670,40,0
43334,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,3822,40,0
43335,70,Private,187891,7,Married-civ-spouse,Husband,White,Male,0,2351,40,0
43336,81,Private,53611,8,Never-married,Own-child,White,Female,49876,0,6,1
43337,17,Private,53611,8,Never-married,Husband,White,Female,19262,0,6,0
43338,33,State-gov,291494,16,Widowed,Husband,White,Female,0,0,50,0
43339,23,State-gov,291494,16,Married-civ-spouse,Husband,White,Male,0,0,7,0
43340,62,Private,254534,10,Married-spouse-absent,Husband,White,Male,0,2792,40,1
43341,62,Private,254534,6,Married-civ-spouse,Husband,White,Male,28386,0,40,1
43342,34,Private,175878,10,Never-married,Not-in-family,White,Male,46949,0,88,1
43343,34,Private,175878,10,Never-married,Not-in-family,Black,Male,47189,0,40,1
43344,52,Private,202284,13,Never-married,Own-child,White,Male,95957,0,20,1
43345,23,Without-pay,202284,13,Never-married,Own-child,White,Male,36934,0,20,1
43346,24,Private,137591,10,Never-married,Husband,White,Male,67010,0,10,1
43347,24,Federal-gov,137591,10,Never-married,Own-child,White,Male,88277,0,10,1
43348,31,Local-gov,295589,15,Never-married,Own-child,Black,Male,25791,0,40,1
43349,31,Local-gov,295589,10,Never-married,Own-child,Black,Male,87596,1756,40,1
43350,53,Private,68684,9,Married-civ-spouse,Husband,White,Male,69889,0,40,1
43351,39,Private,68684,9,Married-civ-spouse,Husband,White,Male,0,1392,40,1
43352,73,Private,159007,13,Divorced,Other-relative,White,Female,50065,0,12,1
43353,73,Private,159007,13,Divorced,Other-relative,White,Female,50665,0,12,1
43354,30,Private,200246,11,Never-married,Not-in-family,White,Male,0,2892,40,1
43355,30,Private,200246,11,Never-married,Not-in-family,White,Male,63485,0,90,1
43356,35,Private,283305,13,Never-married,Not-in-family,White,Female,95438,0,8,1
43357,35,Private,283305,13,Never-married,Not-in-family,White,Female,35140,3122,40,1
43358,20,Private,471452,10,Never-married,Husband,White,Male,19520,0,30,1
43359,20,Private,471452,10,Never-married,Own-child,Other,Male,58632,0,30,1
43360,52,State-gov,109600,12,Married-spouse-absent,Unmarried,White,Male,4787,0,44,0
43361,52,State-gov,109600,14,Married-spouse-absent,Own-child,White,Female,4787,0,44,0
43362,53,Private,277772,9,Divorced,Not-in-family,Black,Female,67713,0,40,1
43363,53,Private,277772,7,Divorced,Unmarried,Black,Female,14767,0,40,1
43364,35,Private,219902,9,Separated,Unmarried,Black,Female,14248,0,48,1
43365,35,Private,219902,9,Separated,Other-relative,Black,Female,10316,0,48,1
43366,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,6465,0,45,1
43367,51,Private,231919,7,Married-civ-spouse,Husband,White,Male,63370,0,45,1
43368,64,Private,183513,9,Never-married,Not-in-family,White,Female,8078,0,25,1
43369,64,Private,183513,9,Never-married,Not-in-family,White,Female,8455,3867,25,1
43370,19,Private,112780,10,Never-married,Own-child,White,Female,89627,3057,20,1
43371,19,Private,112780,10,Never-married,Own-child,White,Female,43135,0,20,1
43372,26,Private,142506,13,Never-married,Unmarried,Black,Female,14496,0,17,1
43373,26,Private,142506,13,Never-married,Unmarried,Black,Female,33712,184,35,1
43374,19,Private,201743,10,Never-married,Own-child,White,Female,73424,0,26,1
43375,19,Private,201743,10,Never-married,Own-child,White,Female,73666,2352,26,1
43376,27,Private,188941,10,Married-civ-spouse,Husband,White,Male,28404,0,40,1
43377,27,Private,188941,10,Married-civ-spouse,Own-child,White,Male,39544,0,40,1
43378,60,Private,225883,10,Widowed,Unmarried,White,Female,86960,0,29,1
43379,39,Private,225883,10,Widowed,Unmarried,White,Female,87924,0,27,1
43380,41,Local-gov,125268,13,Never-married,Other-relative,Black,Female,45781,0,40,1
43381,41,Local-gov,125268,13,Never-married,Unmarried,Black,Female,35748,0,40,1
43382,24,Private,109307,9,Never-married,Own-child,White,Male,29775,0,45,1
43383,24,Private,109307,9,Never-married,Own-child,White,Male,30244,0,45,1
43384,34,Private,236543,10,Never-married,Not-in-family,White,Male,99407,1590,40,1
43385,34,Private,236543,10,Never-married,Not-in-family,White,Male,32371,1590,11,1
